date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2022-12-16 00:10:00,8.4025,12.2173,10.1817,101.52,12.9242,101.92,18.67,977.0
2022-12-16 00:20:00,8.8366,11.9879,10.3865,100.62,12.5836,102.32,18.64,976.8
2022-12-16 00:30:00,8.0676,11.6532,9.6976,96.12,12.404,99.02,18.6,976.8
2022-12-16 00:40:00,8.7994,12.3785,10.5354,99.22,12.9923,99.92,18.57,976.5
2022-12-16 00:50:00,8.1854,11.2503,9.5673,96.62,11.983,98.92,18.53,976.3
2022-12-16 01:00:00,8.5637,11.74,10.0824,96.32,12.2369,97.72,18.58,976.0
2022-12-16 01:10:00,8.3901,11.8826,9.9583,96.32,12.8065,98.72,18.57,975.7
2022-12-16 01:20:00,9.2708,13.5376,11.1436,100.52,14.4104,100.12,18.5,975.4
2022-12-16 01:30:00,9.5127,13.7049,11.6586,101.42,14.2989,102.72,18.49,975.1
2022-12-16 01:40:00,8.5389,11.9694,10.1755,98.12,12.8189,100.92,18.44,975.2
2022-12-16 01:50:00,7.9993,11.1511,9.7287,91.82,11.822,94.62,18.34,975.4
2022-12-16 02:00:00,7.5528,9.9734,8.835,86.12,10.4721,88.22,18.37,975.6
2022-12-16 02:10:00,7.5156,10.3639,8.9281,89.62,10.8869,91.62,18.34,975.4
2022-12-16 02:20:00,8.3715,11.3619,9.7163,85.82,11.9892,87.72,18.3,975.2
2022-12-16 02:30:00,8.3219,11.3061,10.0141,79.42,11.7786,82.52,18.36,975.3
2022-12-16 02:40:00,7.714,11.1016,9.3873,81.42,11.8715,82.22,18.37,975.2
2022-12-16 02:50:00,8.0055,11.5292,9.6604,81.92,12.3545,83.12,18.32,975.0
2022-12-16 03:00:00,6.9946,9.7131,8.4255,80.92,10.5587,82.92,18.36,974.9
2022-12-16 03:10:00,7.5404,10.3081,8.7792,87.52,10.9427,88.22,18.35,974.6
2022-12-16 03:20:00,6.9512,10.1656,8.3634,94.52,10.8931,94.22,18.32,974.3
2022-12-16 03:30:00,6.6845,9.7875,8.0159,88.12,10.4721,89.92,18.31,974.4
2022-12-16 03:40:00,6.976,9.8247,8.3448,84.62,10.4535,87.22,18.29,974.4
2022-12-16 03:50:00,6.7155,9.6201,7.9352,84.62,10.0943,85.92,18.28,974.4
2022-12-16 04:00:00,7.007,10.054,8.3324,90.92,10.7693,93.12,18.24,974.0
2022-12-16 04:10:00,7.6086,10.7296,9.0957,93.12,11.3266,94.42,18.25,973.9
2022-12-16 04:20:00,7.2489,10.0788,8.6489,97.42,10.7321,98.42,18.18,973.8
2022-12-16 04:30:00,7.1621,9.9114,8.4937,95.82,10.534,96.72,18.18,973.7
2022-12-16 04:40:00,6.8768,9.6449,8.1028,94.52,10.3606,96.02,18.19,973.7
2022-12-16 04:50:00,6.5791,9.2916,7.7739,98.62,9.7661,99.02,18.18,973.7
2022-12-16 05:00:00,6.6721,9.2172,7.6373,93.12,9.9952,95.42,18.19,973.8
2022-12-16 05:10:00,6.6287,9.0065,7.7428,88.72,9.7042,90.22,18.22,973.8
2022-12-16 05:20:00,6.548,8.9879,7.7242,91.82,9.6609,93.02,18.24,973.8
2022-12-16 05:30:00,6.4984,9.0189,7.6622,84.52,9.6423,86.12,18.31,973.9
2022-12-16 05:40:00,6.8582,9.1862,8.1648,73.72,9.6547,77.72,18.26,974.0
2022-12-16 05:50:00,6.3558,8.5788,7.3643,70.82,9.0354,74.52,18.21,974.0
2022-12-16 06:00:00,6.7279,8.8639,7.9042,73.82,9.3946,75.32,18.23,973.9
2022-12-16 06:10:00,6.6721,9.0684,7.929,74.92,9.3203,78.22,18.24,973.8
2022-12-16 06:20:00,6.2069,8.3494,7.1967,86.02,8.7754,86.62,18.27,973.8
2022-12-16 06:30:00,5.8348,7.7544,6.8927,85.62,8.3667,87.22,18.3,973.7
2022-12-16 06:40:00,5.1836,7.2337,6.1976,81.52,7.6669,83.52,18.32,973.9
2022-12-16 06:50:00,5.7356,8.0209,6.8865,84.12,8.3791,85.22,18.36,973.8
2022-12-16 07:00:00,6.6039,8.2564,7.507,84.02,8.6268,85.52,18.36,973.6
2022-12-16 07:10:00,6.3372,8.306,7.476,79.72,8.5958,82.32,18.36,973.6
2022-12-16 07:20:00,4.9963,6.8494,6.0052,70.02,7.0477,75.32,18.39,973.9
2022-12-16 07:30:00,4.5677,5.8824,5.2233,70.42,5.9393,71.92,18.4,974.1
2022-12-16 07:40:00,4.0319,5.3184,4.6977,78.32,5.4068,77.62,18.39,973.9
2022-12-16 07:50:00,4.8747,6.2481,5.6515,75.42,6.348,74.72,18.43,973.8
2022-12-16 08:00:00,4.1026,5.6779,4.9472,84.92,5.7721,84.42,18.48,973.8
2022-12-16 08:10:00,4.8766,6.1304,5.5088,87.72,6.2303,87.52,18.5,973.7
2022-12-16 08:20:00,4.2985,5.7027,5.0682,77.12,5.8093,80.92,18.67,973.8
2022-12-16 08:30:00,4.3308,5.4795,5.0123,79.42,5.6297,82.52,18.66,973.9
2022-12-16 08:40:00,4.1013,5.275,4.6648,84.12,5.3882,87.42,18.76,974.0
2022-12-16 08:50:00,3.8762,5.2874,4.6071,94.22,5.5306,93.02,18.87,973.9
2022-12-16 09:00:00,4.2192,5.8886,5.0508,90.42,6.0508,92.82,18.72,974.0
2022-12-16 09:10:00,3.3323,4.5764,3.971,97.42,4.7609,97.42,18.81,974.0
2022-12-16 09:20:00,3.9103,4.9062,4.4631,102.32,4.9535,100.92,18.73,974.0
2022-12-16 09:30:00,3.8365,4.4704,4.1808,106.42,4.3355,107.62,18.93,974.0
2022-12-16 09:40:00,2.7908,3.2958,3.0575,116.92,3.5138,115.22,19.19,974.0
2022-12-16 09:50:00,3.202,4.1797,3.6626,116.32,4.2748,115.02,19.53,974.0
2022-12-16 10:00:00,3.3273,4.4382,3.9437,101.02,4.5244,105.52,19.58,974.0
2022-12-16 10:10:00,3.1896,4.0154,3.5341,96.02,4.0921,97.02,19.58,974.2
2022-12-16 10:20:00,2.8404,3.628,3.1711,110.82,3.6636,110.52,19.67,974.1
2022-12-16 10:30:00,3.4594,3.7098,3.5863,105.52,3.668,107.02,20.22,974.2
2022-12-16 10:40:00,3.2051,3.4898,3.3846,114.52,3.4128,114.32,20.73,974.2
2022-12-16 10:50:00,3.1443,3.6714,3.4795,113.22,3.7392,115.52,20.7,974.2
2022-12-16 11:00:00,3.4668,3.7985,3.6483,126.82,3.9807,132.22,20.96,974.0
2022-12-16 11:10:00,3.4625,4.0923,3.5776,148.82,4.2748,148.12,21.18,973.9
2022-12-16 11:20:00,2.8783,3.5319,3.155,127.42,3.6005,136.12,21.61,973.8
2022-12-16 11:30:00,3.8904,4.4537,4.1106,155.02,4.5819,156.42,21.67,973.8
2022-12-16 11:40:00,3.5636,4.22,3.9524,160.22,4.2624,154.12,21.39,973.9
2022-12-16 11:50:00,3.1741,3.6727,3.3449,168.12,3.7454,167.32,21.63,974.1
2022-12-16 12:00:00,3.8222,3.9751,4.0238,166.22,3.7968,168.92,21.5,974.0
2022-12-16 12:10:00,4.2223,5.0053,4.6785,168.92,5.0557,165.72,21.47,973.9
2022-12-16 12:20:00,4.974,6.025,5.6763,167.32,6.0508,169.82,21.52,973.9
2022-12-16 12:30:00,4.092,4.9607,4.6245,174.52,4.7987,172.82,21.45,973.9
2022-12-16 12:40:00,4.3693,4.9793,4.7194,178.42,5.1962,177.62,21.8,973.9
2022-12-16 12:50:00,4.6949,5.9072,5.3723,179.72,5.8278,178.12,21.24,973.8
2022-12-16 13:00:00,4.2948,5.4423,4.913,182.02,5.512,176.42,20.93,973.8
2022-12-16 13:10:00,4.5057,5.6593,5.026,170.22,5.8464,168.22,21.02,973.7
2022-12-16 13:20:00,5.2518,6.6758,6.0735,168.52,6.67,167.92,20.88,973.6
2022-12-16 13:30:00,4.3724,5.6841,5.1023,173.92,5.865,171.62,20.76,973.7
2022-12-16 13:40:00,3.7056,5.1448,4.4476,172.22,5.1838,173.12,20.81,973.8
2022-12-16 13:50:00,3.4253,4.8677,4.2335,173.12,4.9145,173.22,20.81,974.1
2022-12-16 14:00:00,3.4284,4.4816,3.863,174.32,4.5925,173.22,20.65,974.1
2022-12-16 14:10:00,2.7257,4.3991,3.3511,182.22,4.8606,180.72,20.31,974.2
2022-12-16 14:20:00,3.0116,5.0549,3.8779,180.82,5.3634,179.22,19.87,974.3
2022-12-16 14:30:00,2.7369,3.6696,3.2046,182.42,3.8413,181.72,19.49,974.3
2022-12-16 14:40:00,3.2008,4.5993,3.791,183.22,4.9219,180.72,19.28,974.4
2022-12-16 14:50:00,4.0405,5.275,4.6785,185.92,5.4563,187.32,19.17,974.2
2022-12-16 15:00:00,3.9122,5.1665,4.5301,190.62,5.2643,190.22,19.1,974.2
2022-12-16 15:10:00,3.5543,4.5218,3.9561,180.52,4.6358,180.42,19.03,974.2
2022-12-16 15:20:00,3.4706,4.1146,3.8686,182.42,4.2135,182.42,18.99,974.2
2022-12-16 15:30:00,2.6916,3.3516,3.0203,188.32,3.2877,179.22,19.01,974.2
2022-12-16 15:40:00,1.6403,2.252,1.9045,199.82,2.4667,186.42,19.06,974.3
2022-12-16 15:50:00,3.073,3.6522,3.3833,257.02,3.7968,258.42,18.39,974.3
2022-12-16 16:00:00,5.5495,7.0787,6.3404,264.62,7.283,265.42,17.92,974.2
2022-12-16 16:10:00,4.4331,5.777,5.1284,258.22,6.1065,258.22,17.91,974.2
2022-12-16 16:20:00,4.7693,6.2729,5.484,253.12,6.7319,254.42,17.89,974.1
2022-12-16 16:30:00,4.3525,5.7151,4.8926,251.12,6.2551,254.82,17.92,974.0
2022-12-16 16:40:00,4.3091,5.8018,4.9298,245.42,6.3975,249.72,17.9,973.8
2022-12-16 16:50:00,3.7168,4.8857,4.1206,244.72,5.382,246.32,17.94,973.8
2022-12-16 17:00:00,3.9382,4.9,4.4073,243.52,5.3263,245.92,17.91,973.8
2022-12-16 17:10:00,3.1077,3.7563,3.3349,229.32,3.9931,233.92,17.93,973.8
2022-12-16 17:20:00,2.6004,3.1768,2.8807,238.52,3.3094,236.92,17.97,973.9
2022-12-16 17:30:00,2.8714,3.4545,3.1506,240.22,3.6698,243.42,17.98,974.1
2022-12-16 17:40:00,3.2938,3.7328,3.4746,245.52,3.9051,242.32,17.95,974.2
2022-12-16 17:50:00,2.4156,2.9009,2.6275,230.32,2.9286,227.22,18.04,974.1
2022-12-16 18:00:00,2.6779,3.095,2.8298,220.22,3.1137,224.82,18.04,974.1
2022-12-16 18:10:00,2.9583,3.4061,3.3182,211.42,3.3032,222.12,18.05,974.2
2022-12-16 18:20:00,2.5117,2.9226,2.7119,197.92,2.9193,211.32,18.02,974.2
2022-12-16 18:30:00,2.5322,2.9363,2.8012,201.22,3.0741,204.32,17.97,974.3
2022-12-16 18:40:00,1.9604,2.6766,2.19,203.12,2.78,203.52,17.95,974.5
2022-12-16 18:50:00,1.5814,1.8875,1.6116,219.12,2.1019,207.42,18.11,974.5
2022-12-16 19:00:00,1.0976,1.5391,1.0965,222.52,1.7905,192.52,18.24,974.5
2022-12-16 19:10:00,1.115,1.7387,1.1896,217.22,2.1112,179.02,18.34,974.6
2022-12-16 19:20:00,1.3495,1.7542,1.4503,200.62,2.032,178.52,18.36,974.7
2022-12-16 19:30:00,1.4313,1.647,1.5111,212.72,1.5242,182.82,18.37,974.8
2022-12-16 19:40:00,1.5907,1.9879,1.7432,191.22,2.0214,184.62,18.36,974.9
2022-12-16 19:50:00,1.605,2.2513,1.8735,196.92,2.357,187.72,18.35,974.9
2022-12-16 20:00:00,1.7538,2.6468,2.0386,189.82,2.9763,180.92,18.36,975.0
2022-12-16 20:10:00,1.5492,2.4546,1.8462,174.02,2.8072,170.82,18.37,975.0
2022-12-16 20:20:00,2.0348,2.9071,2.3389,154.92,3.2302,158.42,18.42,975.1
2022-12-16 20:30:00,2.2978,3.3268,2.7038,161.42,3.7274,158.82,18.45,975.2
2022-12-16 20:40:00,2.7462,3.9782,3.2983,158.22,4.481,159.82,18.5,975.3
2022-12-16 20:50:00,3.9791,5.9382,4.8305,157.72,6.2799,157.42,18.46,975.4
2022-12-16 21:00:00,4.8065,6.9486,5.8005,151.82,7.3326,151.12,18.33,975.5
2022-12-16 21:10:00,4.5212,6.3411,5.2357,151.62,6.8558,152.22,18.22,975.6
2022-12-16 21:20:00,4.2514,5.8638,5.0328,146.92,6.3418,148.72,18.17,975.8
2022-12-16 21:30:00,4.3444,6.1428,5.2171,149.42,6.317,150.62,18.14,975.8
2022-12-16 21:40:00,4.551,6.8432,5.4653,149.02,7.4131,149.62,18.05,975.9
2022-12-16 21:50:00,4.4331,6.0002,5.3226,142.02,6.4471,145.82,18.01,976.0
2022-12-16 22:00:00,4.0933,6.1923,5.0496,147.02,6.9239,149.02,18.02,976.1
2022-12-16 22:10:00,5.6549,8.2812,6.874,152.12,9.0354,154.22,17.94,976.1
2022-12-16 22:20:00,6.3744,9.3288,7.7987,155.32,9.8528,156.12,17.83,976.2
2022-12-16 22:30:00,5.8844,8.5106,7.0044,155.02,9.0354,157.12,17.69,976.3
2022-12-16 22:40:00,5.2146,7.5312,6.3776,154.02,8.0447,155.72,17.69,976.3
2022-12-16 22:50:00,5.4193,7.4816,6.3466,153.72,8.1809,153.82,17.63,976.3
2022-12-16 23:00:00,5.1575,7.4073,6.1356,156.52,8.1499,157.52,17.56,976.3
2022-12-16 23:10:00,6.0209,8.8453,7.5629,158.22,9.4937,159.52,17.55,976.4
2022-12-16 23:20:00,6.7155,9.1242,7.8297,156.82,9.7414,158.32,17.55,976.4
2022-12-16 23:30:00,5.717,7.7482,6.7251,154.42,8.3048,156.42,17.53,976.4
2022-12-16 23:40:00,5.5061,7.9527,6.781,155.72,8.4038,156.22,17.46,976.5
2022-12-16 23:50:00,5.2704,7.8969,6.4272,156.02,8.6639,155.72,17.37,976.5
2022-12-17 00:00:00,5.3262,7.7358,6.5203,152.12,8.3048,154.02,17.34,976.5
2022-12-17 00:10:00,5.6922,8.0085,6.8802,151.82,8.8497,153.92,17.33,976.5
2022-12-17 00:20:00,5.2456,7.5064,6.1976,153.42,8.1376,154.22,17.29,976.5
2022-12-17 00:30:00,5.3386,7.618,6.3714,154.52,8.2614,154.52,17.28,976.5
2022-12-17 00:40:00,5.1482,7.3639,6.2659,155.62,8.0385,156.42,17.28,976.5
2022-12-17 00:50:00,4.6794,6.9734,5.6391,157.02,7.6298,158.42,17.27,976.5
2022-12-17 01:00:00,5.0502,7.1407,6.0114,158.92,7.8775,158.92,17.1,976.4
2022-12-17 01:10:00,5.0298,7.3019,6.0052,157.42,8.0137,158.12,17.08,976.4
2022-12-17 01:20:00,4.7017,7.1097,5.8811,155.42,7.7165,156.42,17.08,976.3
2022-12-17 01:30:00,4.3506,6.0994,5.1861,163.22,6.4718,164.92,17.08,976.4
2022-12-17 01:40:00,4.5975,6.6696,5.4591,169.22,7.4007,168.92,17.09,976.3
2022-12-17 01:50:00,4.5956,6.4341,5.5398,167.82,6.9301,168.42,17.13,976.3
2022-12-17 02:00:00,4.7972,7.1779,5.726,165.52,7.766,165.42,17.12,976.2
2022-12-17 02:10:00,4.2551,6.0498,5.0818,162.02,6.5585,162.82,17.22,976.2
2022-12-17 02:20:00,4.5367,6.8246,5.6391,163.92,7.2025,163.52,17.21,976.1
2022-12-17 02:30:00,4.3879,6.7502,5.4405,165.32,7.2706,165.92,17.11,976.1
2022-12-17 02:40:00,5.1402,7.0911,6.0301,162.62,7.6793,161.62,16.94,976.1
2022-12-17 02:50:00,5.005,7.494,6.148,156.82,8.0694,156.72,16.8,976.1
2022-12-17 03:00:00,5.4193,7.6552,6.4272,150.32,8.1685,151.32,16.53,976.1
2022-12-17 03:10:00,6.0023,8.1015,7.2091,143.12,8.2243,145.82,16.42,976.0
2022-12-17 03:20:00,5.5867,7.7172,6.6941,146.32,8.3914,147.02,16.27,976.0
2022-12-17 03:30:00,5.2084,7.6428,6.4148,146.02,8.2366,146.62,16.3,976.0
2022-12-17 03:40:00,4.3196,6.6324,5.3412,147.52,7.283,147.92,16.49,976.0
2022-12-17 03:50:00,4.4765,6.4837,5.3909,151.92,7.1034,153.42,16.55,976.1
2022-12-17 04:00:00,4.6533,6.7874,5.5398,154.62,7.2397,154.02,16.61,976.2
2022-12-17 04:10:00,4.0226,6.3039,4.9583,148.52,6.9301,149.32,16.65,976.2
2022-12-17 04:20:00,4.8425,6.9362,5.8253,152.42,7.6917,153.22,16.69,976.3
2022-12-17 04:30:00,4.1429,6.4403,5.1569,153.32,7.2397,154.42,16.73,976.4
2022-12-17 04:40:00,3.9649,6.0994,4.8839,155.82,6.6204,157.12,16.7,976.6
2022-12-17 04:50:00,3.9246,5.8514,4.7188,162.42,6.5647,162.42,16.69,976.7
2022-12-17 05:00:00,5.0999,7.1345,6.0797,165.32,7.766,164.52,16.71,976.7
2022-12-17 05:10:00,4.2458,6.2605,5.088,169.62,6.6576,168.82,16.67,976.8
2022-12-17 05:20:00,4.6056,6.8122,5.5336,168.42,7.5617,167.52,16.68,976.9
2022-12-17 05:30:00,5.5929,8.2626,6.7561,164.62,8.8249,164.32,16.62,977.0
2022-12-17 05:40:00,5.5247,7.804,6.5451,164.12,8.4534,165.52,16.51,977.2
2022-12-17 05:50:00,5.1668,7.5994,5.999,166.62,8.2366,166.62,16.67,977.3
2022-12-17 06:00:00,6.4426,9.366,7.8794,163.12,10.0634,161.62,16.63,977.3
2022-12-17 06:10:00,5.9961,8.7089,7.3457,159.92,9.2893,159.22,16.54,977.4
2022-12-17 06:20:00,5.8472,8.2378,6.9299,156.02,8.8744,155.72,16.54,977.6
2022-12-17 06:30:00,6.0457,8.7647,7.3084,153.32,9.4256,153.22,16.49,977.8
2022-12-17 06:40:00,6.2131,8.8701,7.4636,149.82,9.4317,150.52,16.33,977.9
2022-12-17 06:50:00,6.4116,8.9879,7.6249,142.52,9.6485,145.42,16.21,978.0
2022-12-17 07:00:00,5.4565,7.8288,6.5141,143.72,8.5772,147.32,16.26,978.2
2022-12-17 07:10:00,5.6363,7.9527,6.6817,144.92,8.6825,145.92,16.29,978.3
2022-12-17 07:20:00,5.8906,8.2874,6.8306,143.92,9.1098,144.62,16.27,978.5
2022-12-17 07:30:00,5.2146,7.5994,6.2721,143.72,8.2924,143.52,16.31,978.7
2022-12-17 07:40:00,5.7294,8.1635,6.9361,146.72,8.763,146.22,16.34,978.8
2022-12-17 07:50:00,5.4503,7.9651,6.5762,142.92,8.732,143.02,16.43,978.9
2022-12-17 08:00:00,5.2084,7.4816,6.2659,139.52,8.0818,140.62,16.53,979.0
2022-12-17 08:10:00,5.4441,7.3081,6.3714,145.52,7.6112,144.92,16.61,979.1
2022-12-17 08:20:00,4.9634,7.1035,5.8997,143.62,8.0013,143.42,16.64,979.2
2022-12-17 08:30:00,5.1817,7.5312,6.1542,138.82,8.0323,138.72,16.69,979.2
2022-12-17 08:40:00,5.4007,7.2771,6.2783,138.52,7.9023,139.32,16.73,979.2
2022-12-17 08:50:00,4.7991,6.6572,5.6639,136.92,7.122,136.72,16.86,979.3
2022-12-17 09:00:00,5.289,7.4073,6.21,136.72,7.9332,135.62,16.99,979.2
2022-12-17 09:10:00,6.0209,8.4796,7.2278,138.22,9.0478,140.32,17.02,979.2
2022-12-17 09:20:00,6.486,8.9259,7.7863,136.82,9.2336,136.92,17.1,979.2
2022-12-17 09:30:00,5.2828,7.3949,6.3217,138.72,7.9332,139.52,17.17,979.3
2022-12-17 09:40:00,5.748,7.463,6.632,137.62,7.8094,139.62,17.24,979.3
2022-12-17 09:50:00,5.9526,8.0085,6.843,135.72,8.4348,134.82,17.35,979.3
2022-12-17 10:00:00,5.4565,7.4878,6.3466,132.22,7.9146,134.52,17.72,979.4
2022-12-17 10:10:00,5.8596,8.0085,6.9423,140.72,8.4534,139.52,17.92,979.4
2022-12-17 10:20:00,6.3744,8.8453,7.6187,140.22,9.3574,139.52,17.88,979.4
2022-12-17 10:30:00,5.7542,7.9589,6.812,141.52,8.3853,142.32,17.88,979.5
2022-12-17 10:40:00,6.362,8.6284,7.3953,140.32,9.0974,142.02,17.87,979.5
2022-12-17 10:50:00,5.2642,7.556,6.3093,139.12,8.0385,138.72,17.8,979.6
2022-12-17 11:00:00,6.0333,8.5664,7.1843,128.92,8.9054,131.02,17.7,979.7
2022-12-17 11:10:00,5.3697,7.556,6.3279,139.22,8.0633,140.12,17.53,979.7
2022-12-17 11:20:00,4.835,6.5147,5.726,138.42,6.7257,137.72,17.54,979.8
2022-12-17 11:30:00,5.2332,6.7998,5.8935,143.42,7.0229,143.72,17.91,979.7
2022-12-17 11:40:00,4.6843,6.0994,5.3102,147.12,6.317,152.32,18.5,979.7
2022-12-17 11:50:00,5.2518,6.9796,6.0859,144.12,7.3078,145.42,18.59,979.6
2022-12-17 12:00:00,5.3448,7.494,6.4769,142.12,7.6793,141.82,18.6,979.5
2022-12-17 12:10:00,5.3448,7.1717,6.2783,133.82,7.444,133.92,18.93,979.4
2022-12-17 12:20:00,5.3386,7.1903,6.3155,125.82,7.6422,126.62,19.03,979.3
2022-12-17 12:30:00,5.5619,7.2895,6.39,119.52,7.283,120.52,18.9,979.3
2022-12-17 12:40:00,5.5557,7.2647,6.5576,119.42,7.5369,120.22,19.03,979.2
2022-12-17 12:50:00,6.5046,8.523,7.5815,119.62,8.6391,119.82,19.41,979.1
2022-12-17 13:00:00,6.2193,7.3949,6.8058,127.02,7.7227,128.02,19.74,979.0
2022-12-17 13:10:00,5.779,7.2213,6.5948,137.82,7.2954,136.52,19.43,979.0
2022-12-17 13:20:00,5.3945,6.8432,6.1418,139.82,7.4193,144.12,19.35,978.9
2022-12-17 13:30:00,6.4054,8.1139,7.3581,144.32,8.3791,140.02,19.2,978.8
2022-12-17 13:40:00,6.3,7.8659,7.2712,139.42,8.0075,141.62,18.98,978.8
2022-12-17 13:50:00,6.2193,7.7296,6.9113,142.72,8.1004,143.92,18.91,978.9
2022-12-17 14:00:00,6.2255,8.1945,7.3209,144.32,8.41,146.52,18.85,978.8
2022-12-17 14:10:00,6.1821,7.3701,6.9237,144.32,7.5493,144.52,19.34,978.7
2022-12-17 14:20:00,5.227,6.8804,5.9246,149.82,7.1963,145.82,19.09,978.7
2022-12-17 14:30:00,5.9526,7.5932,6.8182,128.52,7.8341,129.32,19.54,978.7
2022-12-17 14:40:00,6.0023,7.5126,6.8182,101.42,7.636,106.52,19.78,978.6
2022-12-17 14:50:00,5.5743,7.0477,6.2535,105.72,7.4069,107.62,19.88,978.5
2022-12-17 15:00:00,5.779,7.4568,6.4521,111.32,7.7846,110.82,19.76,978.6
2022-12-17 15:10:00,6.4302,7.9961,7.2526,106.12,8.1933,107.52,19.79,978.5
2022-12-17 15:20:00,6.7589,7.8845,7.445,106.52,8.0633,108.32,19.89,978.5
2022-12-17 15:30:00,5.9651,7.5312,6.8554,104.92,7.8465,108.12,19.72,978.4
2022-12-17 15:40:00,5.5991,7.3639,6.57,105.72,7.7784,108.42,19.68,978.4
2022-12-17 15:50:00,6.6907,8.5974,7.6435,101.92,8.8683,103.82,19.57,978.3
2022-12-17 16:00:00,6.3682,8.3308,7.4636,104.72,8.4038,106.62,19.36,978.3
2022-12-17 16:10:00,6.3372,7.8845,7.2402,109.82,8.0509,113.32,19.78,978.2
2022-12-17 16:20:00,6.7155,8.3184,7.4884,108.42,8.7258,111.02,19.69,978.2
2022-12-17 16:30:00,6.9388,8.8577,7.9849,111.22,9.1283,110.72,19.42,978.3
2022-12-17 16:40:00,6.4178,8.7957,7.5567,103.02,9.2831,105.02,19.4,978.3
2022-12-17 16:50:00,6.8147,8.7089,7.929,107.72,9.0292,110.22,19.27,978.4
2022-12-17 17:00:00,6.7527,8.8453,7.8297,110.32,9.0416,109.82,19.38,978.4
2022-12-17 17:10:00,6.6907,8.6593,7.749,112.72,9.1036,114.52,19.53,978.4
2022-12-17 17:20:00,6.7403,8.5726,7.6249,115.72,8.9364,117.62,19.39,978.4
2022-12-17 17:30:00,6.5232,8.5788,7.507,107.32,8.9921,108.12,19.33,978.5
2022-12-17 17:40:00,6.7775,8.6717,7.8359,107.32,8.9921,110.32,19.28,978.5
2022-12-17 17:50:00,6.7651,9.0994,8.0035,108.02,9.3822,108.92,19.07,978.5
2022-12-17 18:00:00,7.0008,9.1428,8.1338,108.02,9.5246,109.52,19.08,978.5
2022-12-17 18:10:00,6.6845,8.9879,7.718,108.82,9.2955,112.12,18.85,978.5
2022-12-17 18:20:00,6.7155,8.8453,7.6435,112.42,9.2893,111.72,18.88,978.5
2022-12-17 18:30:00,6.4798,8.6903,7.5877,110.92,9.407,112.92,18.61,978.7
2022-12-17 18:40:00,7.1,9.4961,8.4006,104.82,9.7661,108.12,18.5,978.8
2022-12-17 18:50:00,7.1807,9.9362,8.6737,109.52,10.3296,109.92,18.53,978.8
2022-12-17 19:00:00,6.6907,9.4899,7.9973,101.82,9.9705,102.52,18.3,978.9
2022-12-17 19:10:00,6.8147,9.3412,8.1152,101.92,9.8281,103.32,18.01,978.9
2022-12-17 19:20:00,6.7961,9.2606,7.8856,103.52,9.8466,105.32,17.95,979.0
2022-12-17 19:30:00,6.1759,8.647,7.3022,100.82,9.1841,102.52,17.97,979.0
2022-12-17 19:40:00,6.1945,9.0003,7.5132,100.22,9.4565,102.52,17.81,979.0
2022-12-17 19:50:00,5.7294,8.4052,6.9733,101.32,9.0788,102.72,17.68,979.1
2022-12-17 20:00:00,5.3076,7.8535,6.3838,101.72,8.5463,102.82,17.6,979.2
2022-12-17 20:10:00,5.2084,7.6924,6.3528,104.52,8.4038,105.92,17.49,979.3
2022-12-17 20:20:00,4.8009,7.587,5.8315,105.22,8.4658,106.72,17.4,979.4
2022-12-17 20:30:00,5.3572,7.6862,6.4521,100.42,8.4658,102.72,17.36,979.4
2022-12-17 20:40:00,5.3324,7.7482,6.3776,103.62,8.3295,105.32,17.36,979.6
2022-12-17 20:50:00,5.1265,7.5932,6.2162,105.32,8.2614,106.82,17.35,979.6
2022-12-17 21:00:00,5.0006,7.3701,5.9866,107.22,8.1376,108.32,17.32,979.7
2022-12-17 21:10:00,5.0285,7.4011,6.1232,102.62,7.9146,104.52,17.33,979.8
2022-12-17 21:20:00,5.289,7.5498,6.3776,105.02,8.2057,105.72,17.32,979.9
2022-12-17 21:30:00,5.1172,7.3949,6.0301,101.42,7.9766,103.72,17.29,979.9
2022-12-17 21:40:00,5.0223,7.2895,6.1169,99.42,7.9146,102.12,17.25,980.0
2022-12-17 21:50:00,5.0968,7.1655,6.2349,104.52,7.8094,105.32,17.21,980.1
2022-12-17 22:00:00,4.9386,7.1345,5.8067,105.32,7.8651,105.22,17.21,980.2
2022-12-17 22:10:00,4.7308,6.6138,5.726,104.52,7.3202,106.32,17.19,980.3
2022-12-17 22:20:00,4.711,6.8432,5.5646,108.52,7.4378,109.32,17.2,980.4
2022-12-17 22:30:00,4.3879,6.868,5.3226,106.52,7.5121,107.92,17.17,980.5
2022-12-17 22:40:00,4.5714,6.9548,5.6639,107.22,7.6855,109.02,17.14,980.5
2022-12-17 22:50:00,4.982,7.2337,5.9246,109.62,8.0633,110.22,17.18,980.4
2022-12-17 23:00:00,4.4995,7.0787,5.4653,110.32,7.9084,110.02,17.22,980.4
2022-12-17 23:10:00,4.9336,7.2337,5.8625,107.72,8.0323,107.62,17.16,980.4
2022-12-17 23:20:00,4.9355,7.4692,6.0549,103.52,8.3543,104.92,17.11,980.3
2022-12-17 23:30:00,5.2332,7.7916,6.3528,102.02,8.6639,103.32,17.12,980.3
2022-12-17 23:40:00,5.2022,8.0333,6.4272,103.52,8.9488,104.02,17.14,980.2
