date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2020-11-09 16:50:00,5.7108,7.2833,6.4272,198.72,7.4152,202.42,12.84,993.4
2020-11-09 17:00:00,5.5185,6.7254,5.9928,225.92,6.8451,223.62,12.62,993.6
2020-11-09 17:10:00,5.3883,6.5705,6.0611,202.52,6.6716,203.42,12.75,993.6
2020-11-09 17:20:00,4.7854,6.1923,5.4033,191.72,6.1944,195.72,12.72,993.6
2020-11-09 17:30:00,5.5681,6.6138,6.2659,198.12,6.7583,200.32,12.65,993.8
2020-11-09 17:40:00,5.072,6.1552,5.6639,203.22,6.2564,202.92,12.75,993.8
2020-11-09 17:50:00,4.3413,5.3493,4.9205,207.42,5.5747,208.72,12.95,993.8
2020-11-09 18:00:00,4.8009,5.6965,5.3102,206.62,5.8287,205.22,12.69,993.8
2020-11-09 18:10:00,4.4195,5.7213,4.9192,207.62,6.0209,209.12,12.74,993.8
2020-11-09 18:20:00,4.5708,5.8142,5.3102,209.22,5.8907,207.92,12.56,993.8
2020-11-09 18:30:00,4.2551,5.7461,4.9677,198.82,5.8411,200.92,12.61,993.9
2020-11-09 18:40:00,3.5481,4.8969,4.2273,199.72,5.1607,198.02,12.4,994.0
2020-11-09 18:50:00,4.3289,5.7585,5.0911,207.12,6.0085,207.22,12.34,994.0
2020-11-09 19:00:00,3.7435,5.3803,4.6878,202.42,5.618,201.02,12.22,994.2
2020-11-09 19:10:00,3.0333,4.8956,3.9387,195.82,5.3144,194.72,12.12,994.3
2020-11-09 19:20:00,3.0439,5.0779,4.0567,190.12,5.6986,189.72,11.9,994.4
2020-11-09 19:30:00,2.5744,4.8956,3.7495,187.42,5.5561,187.82,11.77,994.6
2020-11-09 19:40:00,2.7865,5.1057,4.0709,186.32,5.6428,185.92,11.76,994.7
2020-11-09 19:50:00,2.8528,5.2564,4.1324,185.32,5.773,183.12,11.72,994.8
2020-11-09 20:00:00,2.6699,5.244,4.1125,183.22,5.804,182.92,11.74,994.9
2020-11-09 20:10:00,2.7288,5.0208,4.0579,179.32,5.711,177.32,11.7,995.0
2020-11-09 20:20:00,2.7815,5.05,4.0709,175.92,5.5685,174.62,11.69,995.1
2020-11-09 20:30:00,2.9539,4.8739,4.1032,175.42,5.1966,176.82,11.7,995.2
2020-11-09 20:40:00,2.8287,4.7655,4.0331,173.82,5.24,172.52,11.62,995.3
2020-11-09 20:50:00,2.8268,4.7915,3.9524,172.32,5.1687,174.02,11.61,995.4
2020-11-09 21:00:00,2.9279,4.807,4.0362,171.92,5.2586,170.62,11.62,995.5
2020-11-09 21:10:00,2.9521,4.8578,3.8723,170.02,5.4755,167.92,11.66,995.6
2020-11-09 21:20:00,2.8156,4.7004,3.7327,167.72,5.2648,167.72,11.65,995.6
2020-11-09 21:30:00,2.9242,4.7264,3.7917,164.72,4.888,165.12,11.7,995.6
2020-11-09 21:40:00,2.7443,4.1871,3.4131,159.12,4.3724,160.92,11.71,995.7
2020-11-09 21:50:00,2.8051,3.9187,3.4888,152.32,3.9727,153.92,11.68,995.7
2020-11-09 22:00:00,2.8069,4.1332,3.5168,157.72,4.3526,160.12,11.64,995.8
2020-11-09 22:10:00,2.6531,4.0898,3.2934,155.72,4.3365,158.22,11.6,995.8
2020-11-09 22:20:00,2.6674,4.0446,3.3635,150.52,4.0861,154.52,11.66,995.8
2020-11-09 22:30:00,2.7015,3.8258,3.464,147.52,3.8735,149.72,11.67,995.8
2020-11-09 22:40:00,2.828,4.1809,3.5633,148.22,4.2392,151.32,11.69,995.8
2020-11-09 22:50:00,2.8392,4.0458,3.6502,148.02,4.0749,151.52,11.69,995.7
2020-11-09 23:00:00,2.7195,3.8419,3.518,146.32,3.8394,148.02,11.68,995.7
2020-11-09 23:10:00,2.3691,3.3733,2.944,136.82,3.379,138.52,11.69,995.7
2020-11-09 23:20:00,2.4255,3.0962,2.8236,129.52,3.1887,137.52,11.67,995.7
2020-11-09 23:30:00,2.503,3.0311,2.8403,130.72,3.1621,137.62,11.66,995.7
2020-11-09 23:40:00,2.2531,3.0144,2.6771,129.92,3.1175,134.52,11.66,995.7
2020-11-09 23:50:00,2.188,2.8036,2.5766,121.52,2.8646,127.12,11.7,995.7
2020-11-10 00:00:00,1.8084,2.4373,2.1019,101.32,2.6421,117.12,11.7,995.6
2020-11-10 00:10:00,2.0298,2.7447,2.3811,100.72,2.8417,114.32,11.64,995.6
2020-11-10 00:20:00,2.0056,2.552,2.2657,118.42,2.5548,121.32,11.71,995.6
2020-11-10 00:30:00,2.0174,2.529,2.2092,120.42,2.6019,121.72,11.73,995.6
2020-11-10 00:40:00,2.4714,2.816,2.6647,122.72,2.9799,126.62,11.78,995.6
2020-11-10 00:50:00,2.103,2.441,2.2849,122.02,2.4618,127.02,11.79,995.4
2020-11-10 01:00:00,1.8189,1.9805,1.8834,113.82,2.0051,117.42,11.79,995.3
2020-11-10 01:10:00,1.4667,2.2891,1.9126,77.12,2.2932,84.52,11.53,995.3
2020-11-10 01:20:00,1.3308,1.9947,1.7587,63.62,1.9908,85.52,11.44,995.2
2020-11-10 01:30:00,1.1789,1.753,1.441,63.22,2.0813,89.02,11.44,995.1
2020-11-10 01:40:00,1.355,2.0784,1.7221,60.72,2.3106,84.02,11.49,994.9
2020-11-10 01:50:00,1.6775,2.0301,1.9734,57.72,2.1241,78.02,11.46,994.8
2020-11-10 02:00:00,1.5969,1.9662,1.7959,58.62,2.2703,69.22,11.41,994.6
2020-11-10 02:10:00,1.2049,2.3846,1.6892,74.52,2.5981,74.82,11.43,994.6
2020-11-10 02:20:00,1.2856,1.9228,1.7866,83.82,2.129,85.52,11.5,994.5
2020-11-10 02:30:00,1.9231,2.2334,2.0789,121.52,2.3912,112.82,11.42,994.5
2020-11-10 02:40:00,2.3449,2.9257,2.5567,117.92,2.9824,112.52,11.54,994.5
2020-11-10 02:50:00,2.188,2.7014,2.4568,123.52,2.8727,123.62,11.62,994.4
2020-11-10 03:00:00,2.25,2.808,2.5412,130.32,2.8305,129.02,11.71,994.3
2020-11-10 03:10:00,2.2053,2.4906,2.4388,116.32,2.4234,117.32,11.76,994.2
2020-11-10 03:20:00,1.7445,2.2842,1.9796,113.32,2.4544,116.12,11.75,994.2
2020-11-10 03:30:00,1.8189,2.1119,1.9542,100.22,2.1643,97.72,11.54,994.2
2020-11-10 03:40:00,1.6856,1.7883,1.6873,68.02,1.9171,90.12,11.46,994.2
2020-11-10 03:50:00,2.0559,1.7524,1.8735,28.6,1.94,72.32,11.43,994.2
2020-11-10 04:00:00,2.2419,2.2179,2.293,23.35,2.1352,54.92,11.35,994.1
2020-11-10 04:10:00,1.9101,2.1931,2.1112,24.47,2.3242,54.82,11.25,994.1
2020-11-10 04:20:00,1.6639,2.1106,1.768,26.3,2.0875,66.72,11.39,994.0
2020-11-10 04:30:00,1.6887,2.1553,2.0696,42.59,2.0875,67.42,11.45,993.9
2020-11-10 04:40:00,1.9883,2.8495,2.4413,40.07,2.9173,59.62,11.38,993.9
2020-11-10 04:50:00,1.9659,3.1334,2.5611,27.91,3.2972,50.32,11.19,993.9
2020-11-10 05:00:00,1.8487,3.02,2.3637,27.86,3.1423,58.42,11.37,993.9
2020-11-10 05:10:00,1.9355,3.1067,2.6095,40.77,3.2928,63.02,11.43,993.8
2020-11-10 05:20:00,1.8345,2.7999,2.3358,48.24,3.1639,61.62,11.47,993.8
2020-11-10 05:30:00,1.8965,2.8545,2.3085,55.82,3.1937,62.72,11.38,993.8
2020-11-10 05:40:00,1.974,2.6109,2.1267,59.32,3.1144,58.32,11.17,993.9
2020-11-10 05:50:00,1.9957,3.1166,2.4512,55.82,3.9572,58.12,11.44,993.9
2020-11-10 06:00:00,1.6844,3.2313,2.2402,62.42,3.951,65.72,11.74,994.0
2020-11-10 06:10:00,1.5603,3.0757,2.1068,72.32,3.7031,67.72,11.96,994.0
2020-11-10 06:20:00,1.5057,2.9301,2.0181,63.52,3.2767,63.02,12.01,994.1
2020-11-10 06:30:00,1.422,2.7069,1.8971,63.22,3.2798,67.42,12.02,994.2
2020-11-10 06:40:00,1.2905,2.0579,1.4087,83.42,2.6948,71.02,11.89,994.3
2020-11-10 06:50:00,1.7693,2.0889,1.8648,83.02,2.5207,81.62,11.88,994.4
2020-11-10 07:00:00,2.0187,2.1621,2.0646,89.92,2.2951,92.62,12.0,994.5
2020-11-10 07:10:00,2.0435,2.3164,2.1906,102.42,2.3286,98.72,12.01,994.5
2020-11-10 07:20:00,2.4112,2.5241,2.4692,94.32,2.4606,98.12,12.19,994.6
2020-11-10 07:30:00,2.5713,2.8111,2.715,89.12,2.8677,97.12,12.22,994.6
2020-11-10 07:40:00,2.9725,3.3627,3.191,92.02,3.418,95.42,12.32,994.6
2020-11-10 07:50:00,3.1233,3.5196,3.4001,86.92,3.6424,88.42,12.37,994.7
2020-11-10 08:00:00,3.3075,3.8822,3.5956,98.72,3.9417,100.52,12.45,994.6
2020-11-10 08:10:00,3.1574,3.5747,3.3939,87.42,3.7229,93.72,12.46,994.6
2020-11-10 08:20:00,3.478,3.9411,3.765,86.62,3.9801,89.52,12.85,994.6
2020-11-10 08:30:00,3.0606,3.9423,3.4876,78.52,4.1914,82.52,12.74,994.5
2020-11-10 08:40:00,3.3304,4.0092,3.6365,84.42,4.2317,88.52,12.91,994.5
2020-11-10 08:50:00,3.4737,3.9578,3.652,112.42,3.9169,115.02,13.01,994.6
2020-11-10 09:00:00,3.8644,4.4444,4.0225,96.12,4.4685,101.92,13.02,994.6
2020-11-10 09:10:00,4.2812,5.027,4.7219,99.52,5.1966,103.82,13.16,994.6
2020-11-10 09:20:00,3.7695,4.4301,4.0486,102.42,4.5936,107.32,13.3,994.6
2020-11-10 09:30:00,4.3618,5.1882,4.7641,111.42,5.2958,112.42,13.46,994.5
2020-11-10 09:40:00,3.808,4.6415,4.3254,100.42,5.0448,102.82,13.48,994.5
2020-11-10 09:50:00,4.1013,4.9155,4.5686,104.52,5.2276,100.52,13.81,994.3
2020-11-10 10:00:00,4.3556,4.8175,4.5419,85.62,4.9506,91.52,13.68,994.2
2020-11-10 10:10:00,3.7025,4.1933,3.9965,100.32,4.2051,100.22,13.96,994.2
2020-11-10 10:20:00,3.7528,4.3347,4.007,93.52,4.5323,96.62,13.96,994.1
2020-11-10 10:30:00,4.0145,4.5975,4.2006,100.52,4.7052,101.12,14.25,994.1
2020-11-10 10:40:00,4.5727,5.5725,5.1569,87.82,5.4315,89.52,14.62,994.0
2020-11-10 10:50:00,3.7044,4.494,4.097,53.1,4.5163,66.62,14.55,993.8
2020-11-10 11:00:00,4.3556,5.081,4.6698,83.82,5.3201,88.52,14.69,993.7
2020-11-10 11:10:00,3.3769,4.0849,3.765,106.82,4.0736,103.82,14.74,993.7
2020-11-10 11:20:00,4.6514,5.2812,4.9459,103.52,5.543,99.32,14.91,993.6
2020-11-10 11:30:00,3.9928,4.5466,4.3626,104.22,4.7337,104.62,15.3,993.5
2020-11-10 11:40:00,4.0343,4.528,4.3409,106.32,4.5813,108.22,15.2,993.4
2020-11-10 11:50:00,3.9481,4.8336,4.4861,120.42,4.894,123.02,15.21,993.2
2020-11-10 12:00:00,3.914,4.494,4.2379,124.72,4.7151,111.62,15.26,993.1
2020-11-10 12:10:00,4.154,5.1064,4.5519,112.42,5.2086,108.42,15.42,993.0
2020-11-10 12:20:00,5.1445,5.8886,5.577,93.82,5.8526,95.42,15.45,992.8
2020-11-10 12:30:00,3.9971,4.5218,4.2254,114.92,4.6562,114.12,15.39,992.8
2020-11-10 12:40:00,2.6779,3.4173,3.0004,95.22,3.7844,108.22,15.64,992.7
2020-11-10 12:50:00,3.2442,3.8351,3.4808,141.02,3.9931,149.32,15.88,992.7
2020-11-10 13:00:00,4.8505,5.5477,5.2792,120.72,5.7226,118.82,15.92,992.4
2020-11-10 13:10:00,5.686,6.6634,6.0983,143.22,7.0229,147.02,15.68,992.4
2020-11-10 13:20:00,6.8147,8.5354,7.9352,150.02,8.7444,150.42,14.83,992.3
2020-11-10 13:30:00,6.9822,8.8081,8.1028,154.72,8.9488,154.72,14.78,992.2
2020-11-10 13:40:00,6.7093,8.6098,7.507,150.32,9.0726,150.42,15.04,992.2
2020-11-10 13:50:00,7.1683,9.0313,8.0779,162.92,9.4627,161.62,14.73,992.2
2020-11-10 14:00:00,7.2985,9.6697,8.593,169.12,10.0138,165.72,14.68,992.2
2020-11-10 14:10:00,7.3543,9.397,8.531,150.72,9.6237,151.92,14.73,992.1
2020-11-10 14:20:00,6.8023,8.9507,7.8607,156.52,9.5494,157.72,14.85,992.0
2020-11-10 14:30:00,7.1807,8.7337,8.0966,153.62,9.2522,155.92,14.89,992.0
2020-11-10 14:40:00,6.6411,8.306,7.6311,143.52,8.602,148.02,14.78,991.9
2020-11-10 14:50:00,6.5108,8.3308,7.4698,136.02,8.4596,139.62,14.94,991.8
2020-11-10 15:00:00,5.9899,7.3143,6.7623,133.72,7.6112,136.62,15.02,991.7
2020-11-10 15:10:00,6.0767,7.5622,6.843,140.82,8.119,141.92,15.08,991.6
2020-11-10 15:20:00,5.717,6.8556,6.3466,136.92,7.2892,140.22,14.98,991.5
2020-11-10 15:30:00,5.6363,7.0911,6.4396,150.32,7.3573,146.72,15.18,991.4
2020-11-10 15:40:00,5.8844,7.4382,6.7934,140.32,7.7413,141.22,15.08,991.4
2020-11-10 15:50:00,6.3248,7.7358,7.0912,152.32,8.0137,152.12,14.95,991.4
2020-11-10 16:00:00,6.0953,8.2255,7.023,151.32,8.7073,152.92,14.86,991.3
2020-11-10 16:10:00,6.8271,8.9507,7.9042,152.12,9.0602,150.52,14.56,991.2
2020-11-10 16:20:00,5.9899,7.6924,6.632,148.92,8.0509,151.52,14.63,991.2
2020-11-10 16:30:00,7.1497,8.6655,8.0345,148.52,9.0354,149.42,14.41,991.2
2020-11-10 16:40:00,6.0519,7.6986,6.8182,154.72,7.9951,154.82,14.5,991.4
2020-11-10 16:50:00,6.6907,8.1511,7.5691,150.92,8.441,150.82,14.43,991.5
2020-11-10 17:00:00,6.2193,7.8226,6.9609,147.72,8.1561,148.22,14.37,991.6
2020-11-10 17:10:00,6.2876,7.7978,6.992,143.62,7.9146,145.22,14.22,991.6
2020-11-10 17:20:00,5.2642,7.1717,6.0735,145.82,7.4688,145.12,14.25,991.8
2020-11-10 17:30:00,5.9154,7.5188,6.8678,139.82,7.7536,141.92,14.26,991.8
2020-11-10 17:40:00,5.6425,7.5002,6.5948,142.32,7.766,143.12,14.17,992.0
2020-11-10 17:50:00,6.0271,7.6056,6.843,137.82,7.9146,139.12,14.2,992.0
2020-11-10 18:00:00,5.6115,6.9548,6.3217,139.52,7.3078,137.92,14.12,992.0
2020-11-10 18:10:00,5.196,7.1531,6.1852,138.62,7.3883,140.42,14.0,992.0
2020-11-10 18:20:00,5.4875,7.3143,6.3217,132.62,7.7041,133.52,13.93,992.0
2020-11-10 18:30:00,4.8022,6.5395,5.7074,132.32,6.9548,135.02,13.92,992.1
2020-11-10 18:40:00,4.8381,6.7006,5.8067,134.42,7.1778,133.72,13.81,992.2
2020-11-10 18:50:00,4.76,6.9796,5.6515,131.92,7.6298,134.22,13.62,992.3
2020-11-10 19:00:00,4.4765,6.8184,5.3909,135.92,7.7103,135.12,13.39,992.4
2020-11-10 19:10:00,5.4317,7.9527,6.5762,131.92,8.4348,133.62,13.46,992.4
2020-11-10 19:20:00,4.9026,7.4506,6.0363,131.72,8.1252,132.92,13.35,992.6
2020-11-10 19:30:00,4.2812,6.8308,5.4095,126.02,7.636,127.32,13.26,992.7
2020-11-10 19:40:00,3.9339,6.6882,5.0942,122.22,7.4998,122.62,13.14,992.8
2020-11-10 19:50:00,3.7416,6.2791,4.707,117.42,7.1406,115.42,13.08,992.8
2020-11-10 20:00:00,3.354,5.9878,4.4147,115.22,6.8248,112.72,13.03,993.0
2020-11-10 20:10:00,3.661,6.62,4.9397,112.62,7.3016,108.62,13.05,993.0
2020-11-10 20:20:00,3.594,6.837,5.1656,108.82,7.3078,103.42,13.07,993.1
2020-11-10 20:30:00,3.3682,6.6324,4.6853,103.32,7.1716,101.02,13.04,993.0
2020-11-10 20:40:00,3.2163,6.5085,4.6543,104.22,7.3202,101.62,13.06,993.1
2020-11-10 20:50:00,3.2467,6.0002,4.4774,97.52,6.992,98.22,12.87,993.1
2020-11-10 21:00:00,3.385,6.1366,4.6412,96.82,7.2644,100.22,12.81,993.0
2020-11-10 21:10:00,3.5822,6.6634,4.9583,93.32,7.636,96.32,12.76,993.0
2020-11-10 21:20:00,3.8129,6.6944,5.2481,94.02,7.4378,93.62,12.68,993.0
2020-11-10 21:30:00,3.777,6.1985,5.0322,91.52,6.9858,91.02,12.55,992.9
2020-11-10 21:40:00,3.3868,5.8762,4.6648,97.12,6.9115,95.12,12.49,992.9
2020-11-10 21:50:00,3.3726,5.9878,4.5239,98.32,7.1158,94.92,12.58,993.0
2020-11-10 22:00:00,3.4067,5.808,4.4073,96.02,6.9239,94.92,12.51,992.9
2020-11-10 22:10:00,3.5884,6.1552,4.8522,95.82,7.3016,92.82,12.5,992.8
2020-11-10 22:20:00,3.7211,6.2543,4.9763,91.82,7.2459,91.22,12.52,992.8
2020-11-10 22:30:00,3.4377,5.6965,4.5767,93.02,6.6143,91.32,12.47,992.9
2020-11-10 22:40:00,3.3075,5.2378,4.3775,90.12,6.0508,88.82,12.4,992.9
2020-11-10 22:50:00,3.3279,5.4485,4.4042,87.02,6.3851,89.92,12.41,992.8
2020-11-10 23:00:00,3.0315,5.1281,4.0846,86.02,6.1684,86.62,12.35,992.8
2020-11-10 23:10:00,3.1152,5.2192,4.2025,86.12,6.1189,85.92,12.35,992.8
2020-11-10 23:20:00,3.5537,5.9692,4.7672,85.62,6.9424,85.32,12.42,992.6
2020-11-10 23:30:00,3.4637,6.0188,4.7641,86.92,6.9734,85.32,12.41,992.5
2020-11-10 23:40:00,3.4855,6.1552,4.7672,89.32,7.3078,85.02,12.45,992.4
2020-11-10 23:50:00,3.4861,6.1056,4.7132,88.02,7.1716,84.42,12.37,992.4
2020-11-11 00:00:00,3.4458,5.9692,4.7132,86.42,7.0229,85.12,12.32,992.4
2020-11-11 00:10:00,3.638,6.118,4.8895,86.02,7.2954,85.92,12.4,992.3
2020-11-11 00:20:00,3.8055,6.2729,5.1104,85.02,7.3945,82.32,12.45,992.2
2020-11-11 00:30:00,3.8483,6.4465,5.1563,84.52,7.6298,80.22,12.48,992.1
2020-11-11 00:40:00,3.8638,6.4279,5.0942,81.52,7.8032,79.52,12.47,992.0
2020-11-11 00:50:00,3.6827,6.4527,4.9273,81.62,7.9208,79.12,12.55,991.9
2020-11-11 01:00:00,3.8241,6.7068,5.0818,82.12,8.1314,81.12,12.58,991.8
2020-11-11 01:10:00,3.9196,6.682,5.2047,86.42,8.0199,82.62,12.64,991.7
2020-11-11 01:20:00,3.5289,6.118,4.8119,84.82,7.2954,78.62,12.54,991.5
2020-11-11 01:30:00,3.5475,5.87,4.5953,85.52,7.0973,77.32,12.4,991.4
2020-11-11 01:40:00,3.6628,6.1985,4.8063,84.92,7.2706,78.82,12.54,991.2
2020-11-11 01:50:00,3.4365,6.0498,4.5637,84.62,7.3264,77.72,12.51,991.0
2020-11-11 02:00:00,3.7354,6.6696,5.124,81.12,7.8775,77.52,12.6,991.0
2020-11-11 02:10:00,3.759,5.8762,4.9596,78.92,6.7443,75.32,12.31,990.8
2020-11-11 02:20:00,3.6938,5.8762,4.7188,80.32,7.1839,72.82,12.19,990.8
2020-11-11 02:30:00,3.7633,6.0188,4.8603,79.62,7.3388,73.42,12.27,990.7
2020-11-11 02:40:00,3.7031,6.1552,4.8013,78.22,7.5245,73.32,12.27,990.7
2020-11-11 02:50:00,3.8656,6.589,5.0949,79.82,7.9704,74.32,12.31,990.7
2020-11-11 03:00:00,3.9866,6.9981,5.3164,77.52,8.6577,75.02,12.5,990.5
2020-11-11 03:10:00,3.9264,7.0229,5.1923,74.82,8.7878,73.22,12.61,990.4
2020-11-11 03:20:00,3.785,7.2399,5.1861,75.42,8.8497,75.22,12.67,990.4
2020-11-11 03:30:00,4.1373,7.6862,5.6329,78.22,9.1717,76.52,12.8,990.3
2020-11-11 03:40:00,4.061,7.0291,5.3288,77.82,8.3605,75.02,12.7,990.3
2020-11-11 03:50:00,3.8718,7.2833,5.2668,77.92,8.4348,75.42,12.68,990.1
2020-11-11 04:00:00,3.8644,7.2027,5.1799,79.02,8.6329,77.52,12.72,990.0
2020-11-11 04:10:00,3.5338,6.9734,4.8572,77.12,8.5463,78.02,12.57,989.9
2020-11-11 04:20:00,3.4873,6.7688,4.7207,75.12,8.2924,76.42,12.49,989.9
2020-11-11 04:30:00,3.847,7.3081,5.2668,73.22,8.7816,75.22,12.54,989.7
2020-11-11 04:40:00,4.2347,8.3308,5.9556,75.32,9.3822,75.02,12.65,989.5
2020-11-11 04:50:00,4.4567,8.7523,6.2224,78.02,9.4875,77.12,12.66,989.4
2020-11-11 05:00:00,4.4734,8.8081,6.2286,79.92,9.8528,77.82,12.7,989.4
2020-11-11 05:10:00,4.6378,8.6655,6.2659,80.02,9.7599,78.12,12.69,989.4
2020-11-11 05:20:00,4.6514,8.3184,6.3341,82.12,9.5556,79.02,12.66,989.5
2020-11-11 05:30:00,4.6583,8.5664,6.4583,82.52,9.5494,80.42,12.57,989.6
2020-11-11 05:40:00,4.2967,8.1511,5.8997,84.12,9.3327,82.02,12.61,989.7
2020-11-11 05:50:00,4.2917,8.3804,5.9928,85.72,9.4937,83.72,12.67,989.8
2020-11-11 06:00:00,4.4406,8.4672,6.1418,86.32,9.568,85.42,12.78,990.0
2020-11-11 06:10:00,4.4784,8.2379,5.9928,88.62,9.4689,86.92,12.8,990.1
2020-11-11 06:20:00,4.5125,8.0271,5.8997,91.22,9.3017,88.32,12.77,990.2
2020-11-11 06:30:00,4.4902,7.8349,5.6081,93.22,9.0292,89.02,12.67,990.4
2020-11-11 06:40:00,4.9572,7.494,5.9122,90.22,9.0107,89.32,12.63,990.5
2020-11-11 06:50:00,4.9138,7.6428,5.9432,90.22,9.0602,90.22,12.52,990.4
2020-11-11 07:00:00,5.4069,7.3267,6.1728,88.22,8.4719,88.02,12.35,990.5
2020-11-11 07:10:00,5.5867,7.4444,6.3279,87.62,8.4534,88.62,12.43,990.5
2020-11-11 07:20:00,6.0085,7.6986,6.9299,88.72,8.249,87.92,12.55,990.6
2020-11-11 07:30:00,6.0519,7.618,6.874,88.02,8.3419,88.12,12.72,990.7
2020-11-11 07:40:00,6.5543,8.0643,7.5132,87.42,8.5091,89.02,12.99,990.6
2020-11-11 07:50:00,6.7031,8.9631,7.8856,89.32,9.2646,89.32,13.15,990.6
2020-11-11 08:00:00,6.3062,8.2007,7.0912,88.72,8.8559,88.92,13.34,990.6
2020-11-11 08:10:00,6.7279,8.5664,7.9414,85.32,8.7754,88.32,13.55,990.6
2020-11-11 08:20:00,7.7389,9.3164,8.7854,85.72,9.4937,88.12,13.59,990.6
2020-11-11 08:30:00,7.4908,9.4218,8.6303,89.52,9.7971,90.12,13.81,990.5
2020-11-11 08:40:00,7.3729,9.5953,8.4875,85.82,10.1439,85.12,14.28,990.4
2020-11-11 08:50:00,7.7327,9.8495,9.0274,77.52,10.3482,81.62,14.51,990.4
2020-11-11 09:00:00,8.3715,10.3887,9.5983,84.72,10.7817,86.32,14.48,990.3
2020-11-11 09:10:00,7.683,9.8371,8.9219,79.12,10.3978,81.12,14.7,990.3
2020-11-11 09:20:00,7.6024,10.1532,8.9654,82.42,10.5959,85.52,14.82,990.2
2020-11-11 09:30:00,8.6071,10.9962,9.8404,89.72,11.5247,89.62,15.09,990.1
2020-11-11 09:40:00,7.7699,10.1594,9.1888,84.32,10.4968,86.52,15.26,990.2
2020-11-11 09:50:00,7.8071,9.8309,8.9716,89.22,10.3916,91.02,15.43,990.1
2020-11-11 10:00:00,7.9063,10.0912,9.015,86.32,10.5897,90.22,15.76,990.0
2020-11-11 10:10:00,7.7389,9.7441,8.8288,86.82,10.2677,88.02,15.83,990.0
2020-11-11 10:20:00,8.3405,10.3949,9.4246,81.32,10.503,82.82,16.29,989.8
2020-11-11 10:30:00,8.1544,9.9734,9.2074,86.42,10.4225,88.32,16.2,989.7
2020-11-11 10:40:00,8.0428,10.2152,9.2012,93.52,10.8003,95.62,16.33,989.6
2020-11-11 10:50:00,8.0304,10.0974,9.1205,89.92,10.4906,91.02,16.61,989.5
2020-11-11 11:00:00,8.0242,10.3515,9.3563,86.52,10.8188,89.62,16.72,989.3
2020-11-11 11:10:00,8.6816,10.8722,9.8155,94.22,11.3266,94.92,16.59,989.1
2020-11-11 11:20:00,8.6071,10.9962,9.7597,91.52,11.4071,92.62,16.92,989.0
2020-11-11 11:30:00,8.8862,11.2441,10.2934,90.12,11.4443,89.62,16.71,989.0
2020-11-11 11:40:00,8.8118,10.9404,10.07,88.42,11.2956,88.62,17.13,988.7
2020-11-11 11:50:00,8.4955,10.3887,9.5549,84.92,10.7012,87.72,17.39,988.6
2020-11-11 12:00:00,7.9993,10.4631,9.3067,90.02,10.9179,92.12,17.46,988.4
2020-11-11 12:10:00,8.173,10.4507,9.3563,87.62,10.9303,89.62,17.7,988.2
2020-11-11 12:20:00,8.3032,10.2957,9.4556,94.72,10.5587,98.22,17.71,988.1
2020-11-11 12:30:00,8.7312,10.9156,9.8342,90.42,11.3885,91.82,17.71,988.0
2020-11-11 12:40:00,8.1854,10.3267,9.3936,97.02,10.6516,96.82,17.86,988.0
2020-11-11 12:50:00,8.4769,10.2772,9.4246,92.32,10.4906,95.42,18.06,987.9
2020-11-11 13:00:00,8.3219,10.3639,9.4556,95.92,10.5464,97.42,17.87,987.9
2020-11-11 13:10:00,8.632,10.6553,9.6356,101.02,11.0108,101.22,17.87,987.7
2020-11-11 13:20:00,8.297,10.5623,9.5363,100.82,10.9551,102.62,17.77,987.6
2020-11-11 13:30:00,8.1916,10.1408,9.1143,94.62,10.5526,98.52,18.04,987.6
2020-11-11 13:40:00,8.5327,10.7916,9.9769,97.12,10.8931,97.82,18.12,987.4
2020-11-11 13:50:00,8.787,11.1697,9.9335,97.32,11.6548,98.82,18.09,987.3
2020-11-11 14:00:00,9.1901,11.4797,10.3368,93.52,11.9706,94.12,17.82,987.2
2020-11-11 14:10:00,8.8924,11.1326,10.0948,93.12,11.3575,98.02,17.94,987.1
2020-11-11 14:20:00,9.5127,12.1863,11.1125,100.02,12.6146,100.32,17.86,987.0
2020-11-11 14:30:00,9.1343,11.4301,10.2251,96.12,12.0821,98.22,17.82,987.0
2020-11-11 14:40:00,8.4893,10.7172,9.71,97.22,11.4566,98.22,17.89,987.0
2020-11-11 14:50:00,8.88,11.7462,10.3927,104.72,12.2678,105.42,17.97,986.9
2020-11-11 15:00:00,8.5885,10.773,9.7473,103.02,11.3885,105.52,17.8,986.9
2020-11-11 15:10:00,8.5389,11.4363,9.7969,105.82,11.9087,107.12,17.61,986.9
2020-11-11 15:20:00,9.1343,11.4673,10.2499,105.92,11.7229,107.02,17.37,986.9
2020-11-11 15:30:00,9.1405,12.0065,10.6719,109.62,12.3979,111.22,17.22,987.0
2020-11-11 15:40:00,8.5637,11.5045,10.0389,109.42,12.1564,111.12,17.0,987.0
2020-11-11 15:50:00,8.6816,11.0644,9.9086,101.12,11.5929,103.32,17.02,986.9
2020-11-11 16:00:00,9.2832,12.1925,10.6967,106.82,12.5031,106.62,16.68,987.0
2020-11-11 16:10:00,9.1901,11.9383,10.7774,104.82,12.3235,105.42,16.71,986.9
2020-11-11 16:20:00,9.2398,12.2049,10.9139,104.12,12.918,105.82,16.77,986.9
