date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2019-11-18 08:10:00,2.4299,2.6759,2.5623,218.92,2.6012,213.32,12.85,982.9
2019-11-18 08:20:00,3.6343,4.2696,3.9313,212.72,4.3414,217.62,12.99,982.9
2019-11-18 08:30:00,4.3382,4.9198,4.6822,202.62,4.9376,204.92,12.92,983.0
2019-11-18 08:40:00,4.4871,5.1882,4.8591,212.92,5.1514,212.32,12.69,982.9
2019-11-18 08:50:00,4.5708,5.3308,5.0415,215.02,5.4197,213.92,12.54,983.0
2019-11-18 09:00:00,5.0192,5.6221,5.4343,220.62,5.742,218.02,12.76,983.0
2019-11-18 09:10:00,4.3835,5.3679,4.7362,202.12,5.4879,204.32,12.93,982.9
2019-11-18 09:20:00,4.6211,5.5787,5.124,209.12,5.7234,211.22,13.07,982.8
2019-11-18 09:30:00,4.5138,4.8969,4.6443,230.62,5.113,224.62,13.26,982.8
2019-11-18 09:40:00,4.7606,5.6407,5.2544,215.52,5.742,219.72,13.38,982.7
2019-11-18 09:50:00,4.5169,5.3679,4.8802,213.72,5.6304,217.42,13.51,982.6
2019-11-18 10:00:00,4.3649,4.9607,4.7132,220.32,5.209,223.72,13.6,982.6
2019-11-18 10:10:00,4.3389,5.0053,4.6915,242.72,5.0882,241.72,13.95,982.5
2019-11-18 10:20:00,5.2084,6.4093,5.8563,220.92,6.4856,223.12,13.76,982.5
2019-11-18 10:30:00,4.8456,5.5539,5.1414,214.72,5.7978,221.32,13.7,982.5
2019-11-18 10:40:00,5.0143,5.87,5.4902,238.42,5.8597,238.32,13.83,982.5
2019-11-18 10:50:00,5.3572,6.4713,5.9866,213.62,6.622,212.22,13.69,982.4
2019-11-18 11:00:00,5.3821,6.4341,5.999,224.32,6.5352,222.92,14.05,982.4
2019-11-18 11:10:00,5.5185,6.5209,6.0239,225.62,6.7707,226.32,13.99,982.4
2019-11-18 11:20:00,6.6039,7.5436,7.1471,244.02,7.5206,242.42,14.16,982.4
2019-11-18 11:30:00,5.3759,6.2109,5.9246,217.82,6.3431,216.42,14.16,982.4
2019-11-18 11:40:00,5.2084,5.7894,5.515,237.82,5.9217,237.62,14.51,982.5
2019-11-18 11:50:00,5.5495,6.5209,6.1728,244.82,6.622,249.92,14.4,982.4
2019-11-18 12:00:00,5.6425,6.7936,6.1976,253.32,7.0062,251.82,14.26,982.4
2019-11-18 12:10:00,5.4999,6.0622,5.8997,245.72,6.1076,245.62,14.18,982.3
2019-11-18 12:20:00,5.5619,6.3163,6.0363,250.32,6.5662,252.52,14.33,982.2
2019-11-18 12:30:00,5.5061,6.3597,5.9928,247.02,6.622,250.72,14.25,982.2
2019-11-18 12:40:00,6.7403,7.6862,7.3395,243.72,7.8986,246.22,14.16,982.2
2019-11-18 12:50:00,6.4612,7.5064,6.9982,235.12,7.7747,235.02,14.12,982.1
2019-11-18 13:00:00,6.6845,7.2895,7.1161,238.02,7.471,241.82,14.33,982.0
2019-11-18 13:10:00,6.3744,7.0601,6.7251,241.02,7.2603,244.62,14.47,981.9
2019-11-18 13:20:00,6.5418,7.5684,7.2526,250.02,7.9668,249.02,14.6,981.9
2019-11-18 13:30:00,6.3992,7.3825,6.9671,252.62,7.4772,251.12,14.43,981.9
2019-11-18 13:40:00,6.7465,8.0705,7.4884,244.32,8.1961,245.32,14.67,981.9
2019-11-18 13:50:00,7.6086,9.0251,8.2765,236.82,9.3488,240.22,14.21,981.9
2019-11-18 14:00:00,6.976,8.2255,7.7242,245.02,8.2704,239.82,14.31,981.9
2019-11-18 14:10:00,7.4846,8.5354,8.1028,233.62,8.6671,236.12,14.25,981.8
2019-11-18 14:20:00,6.3992,7.8597,7.1781,235.12,8.0907,236.12,14.12,981.8
2019-11-18 14:30:00,7.0194,8.3122,7.6808,249.12,8.4873,247.92,14.21,981.8
2019-11-18 14:40:00,7.0938,8.9941,8.0655,230.62,9.1442,231.32,14.11,981.8
2019-11-18 14:50:00,8.0614,8.7709,8.5744,231.92,8.8592,230.72,13.73,981.9
2019-11-18 15:00:00,7.621,9.2358,8.562,223.42,9.4169,224.32,13.92,981.8
2019-11-18 15:10:00,7.1435,8.9321,8.0345,223.22,9.262,223.92,13.75,981.8
2019-11-18 15:20:00,7.3543,8.9941,8.3882,228.42,9.3054,228.62,13.84,981.9
2019-11-18 15:30:00,7.5156,9.5209,8.5992,229.52,9.795,229.22,13.66,982.0
2019-11-18 15:40:00,7.4412,9.3536,8.3944,222.72,9.6586,225.72,13.58,981.9
2019-11-18 15:50:00,7.4536,9.4714,8.5868,231.62,9.6338,233.72,13.52,982.1
2019-11-18 16:00:00,8.2536,10.5685,9.2756,229.62,10.8547,230.82,13.27,982.0
2019-11-18 16:10:00,7.2551,9.4837,8.4813,228.52,9.795,230.12,13.21,982.0
2019-11-18 16:20:00,7.2427,8.6841,8.1214,234.32,8.8654,237.02,13.48,981.9
2019-11-18 16:30:00,7.5342,9.2792,8.5372,229.42,9.6772,230.92,13.51,982.0
2019-11-18 16:40:00,7.4287,9.366,8.4193,231.92,9.733,233.22,13.57,982.0
2019-11-18 16:50:00,7.4225,9.0127,8.2827,229.32,9.4417,229.12,13.66,982.0
2019-11-18 17:00:00,7.6458,9.6201,8.5248,230.32,10.049,230.22,13.47,982.1
2019-11-18 17:10:00,6.9946,8.7585,7.9166,233.62,9.2248,233.62,13.37,982.1
2019-11-18 17:20:00,7.8009,9.7875,8.7978,235.42,9.9127,236.32,13.27,982.2
2019-11-18 17:30:00,7.1931,8.8019,7.9787,232.52,9.1071,232.42,13.4,982.2
2019-11-18 17:40:00,6.3868,7.804,7.054,232.12,8.1527,233.22,13.64,982.1
2019-11-18 17:50:00,6.8023,8.4858,7.6808,230.62,8.698,230.52,13.47,982.1
2019-11-18 18:00:00,6.7961,8.523,7.5877,235.22,8.8096,235.92,13.47,982.2
2019-11-18 18:10:00,6.7589,8.6346,7.7677,231.12,9.0575,232.12,13.3,982.2
2019-11-18 18:20:00,6.9388,9.0932,7.8607,232.72,9.4417,233.52,13.27,982.3
2019-11-18 18:30:00,6.4922,8.4486,7.3829,228.02,8.729,229.32,13.21,982.4
2019-11-18 18:40:00,6.1821,8.3184,7.0664,234.32,8.6485,235.52,13.15,982.5
2019-11-18 18:50:00,5.6736,7.6676,6.6506,237.12,8.0969,238.22,13.05,982.6
2019-11-18 19:00:00,5.4875,7.649,6.5327,239.12,8.1899,238.42,13.01,982.7
2019-11-18 19:10:00,5.1588,7.0601,5.9928,238.12,7.5887,239.12,12.92,982.8
2019-11-18 19:20:00,4.7166,6.6138,5.577,239.82,6.9628,240.42,12.77,982.8
2019-11-18 19:30:00,4.3631,6.8184,5.4281,243.52,7.6321,244.82,12.72,982.8
2019-11-18 19:40:00,4.6893,7.463,5.8563,247.02,8.1403,246.32,12.73,982.9
2019-11-18 19:50:00,4.3742,7.3391,5.695,247.12,7.6445,245.42,12.67,982.9
2019-11-18 20:00:00,4.6831,7.9527,6.0425,247.22,8.6299,242.12,12.73,983.0
2019-11-18 20:10:00,4.2545,7.649,5.6825,253.22,8.2147,248.72,12.79,983.0
2019-11-18 20:20:00,4.5479,7.9527,6.1914,251.32,8.3386,250.02,12.75,983.2
2019-11-18 20:30:00,4.52,8.0333,6.0177,253.12,8.8778,250.02,12.69,983.3
2019-11-18 20:40:00,4.4995,7.8659,5.9246,257.22,8.4997,256.32,12.76,983.3
2019-11-18 20:50:00,3.932,7.0973,5.124,264.42,8.1341,260.22,12.69,983.4
2019-11-18 21:00:00,4.3649,7.1221,5.7942,268.92,8.0473,262.62,12.58,983.4
2019-11-18 21:10:00,4.3761,7.4444,5.8687,271.62,8.1775,265.32,12.59,983.4
2019-11-18 21:20:00,4.1913,7.3453,5.8811,271.82,7.9234,268.42,12.52,983.5
2019-11-18 21:30:00,4.5169,7.2213,6.0983,270.32,7.6011,269.72,12.5,983.5
2019-11-18 21:40:00,4.6595,7.3639,6.3714,266.52,7.6569,267.22,12.47,983.5
2019-11-18 21:50:00,4.6297,7.4444,6.3155,268.02,7.3223,269.52,12.34,983.6
2019-11-18 22:00:00,4.8164,7.3453,6.4583,271.22,7.5454,269.22,12.3,983.7
2019-11-18 22:10:00,4.4933,7.2027,6.0611,271.22,7.7499,268.82,12.4,983.7
2019-11-18 22:20:00,4.2954,7.4754,6.0114,268.52,8.004,268.62,12.55,983.8
2019-11-18 22:30:00,4.7587,7.9961,6.4831,268.72,8.5059,269.32,12.59,983.8
2019-11-18 22:40:00,4.342,7.773,6.0301,270.92,7.9358,272.32,12.48,983.8
2019-11-18 22:50:00,4.0257,7.4816,5.6515,270.82,7.6755,272.32,12.37,983.8
2019-11-18 23:00:00,4.1274,6.961,5.8005,273.02,7.1673,274.12,12.42,983.9
2019-11-18 23:10:00,3.9574,6.7316,5.5212,273.92,7.2231,273.42,12.44,983.9
2019-11-18 23:20:00,3.8594,6.6386,5.1923,270.12,6.9442,270.22,12.46,983.9
2019-11-18 23:30:00,3.8594,6.4527,5.1408,266.92,6.8203,271.02,12.45,983.9
2019-11-18 23:40:00,3.7726,6.118,5.0297,267.82,6.5476,271.62,12.39,984.0
2019-11-18 23:50:00,3.8998,6.0994,5.0421,267.22,6.6964,267.02,12.21,983.9
2019-11-19 00:00:00,3.638,5.9878,4.7672,269.82,6.6034,263.42,12.18,983.9
2019-11-19 00:10:00,3.7962,6.2295,5.2978,269.32,6.5228,266.92,12.36,983.8
2019-11-19 00:20:00,3.8998,5.901,5.3164,271.42,6.1758,272.52,12.19,983.7
2019-11-19 00:30:00,4.0703,6.3907,5.5646,269.82,6.7893,269.02,12.2,983.8
2019-11-19 00:40:00,3.932,5.9754,5.4405,269.82,6.3803,270.22,12.38,983.8
2019-11-19 00:50:00,3.5357,5.3246,4.73,273.32,5.5003,270.12,12.43,983.7
2019-11-19 01:00:00,2.895,4.8057,4.074,274.12,5.1656,267.52,12.38,983.6
2019-11-19 01:10:00,2.8764,4.8969,3.945,273.72,5.4879,269.22,12.31,983.5
2019-11-19 01:20:00,2.4373,4.4121,3.4063,282.32,5.0838,266.62,12.47,983.5
2019-11-19 01:30:00,1.974,3.9751,2.6231,279.92,4.7988,267.72,12.47,983.4
2019-11-19 01:40:00,1.8686,4.1388,2.5474,274.52,5.0151,266.12,12.28,983.3
2019-11-19 01:50:00,1.912,3.9671,2.553,279.02,5.1966,265.12,12.31,983.3
2019-11-19 02:00:00,2.1508,4.4754,2.9911,283.02,5.3082,263.02,12.47,983.3
2019-11-19 02:10:00,2.2543,4.5113,3.0935,282.92,4.8849,261.42,12.51,983.3
2019-11-19 02:20:00,2.4658,4.3966,3.073,282.72,5.1669,256.22,12.72,983.2
2019-11-19 02:30:00,2.1942,4.675,2.9502,274.52,4.9159,255.52,12.55,983.2
2019-11-19 02:40:00,2.3759,4.9093,3.2487,278.22,4.9506,259.92,12.66,983.1
2019-11-19 02:50:00,2.2283,4.714,3.0793,273.92,5.0931,253.22,12.7,983.1
2019-11-19 03:00:00,2.0652,4.9433,3.0749,269.62,5.1904,255.12,12.7,983.1
2019-11-19 03:10:00,2.5384,4.934,3.698,267.72,5.1904,252.52,12.62,983.0
2019-11-19 03:20:00,2.9149,4.8677,3.909,262.42,5.3516,247.52,12.71,983.0
2019-11-19 03:30:00,3.2442,4.4741,4.3173,266.32,4.4809,253.12,12.57,983.0
2019-11-19 03:40:00,2.6035,4.0322,3.7538,267.52,4.1852,249.72,12.59,983.0
2019-11-19 03:50:00,2.8652,4.5076,3.8165,267.52,4.3526,259.92,12.49,982.9
2019-11-19 04:00:00,3.0823,4.3495,4.1857,266.52,4.6345,250.92,12.58,982.9
2019-11-19 04:10:00,2.8007,4.0464,3.8624,272.72,4.3321,254.02,12.68,982.8
2019-11-19 04:20:00,2.4342,3.677,3.3169,284.82,3.9894,260.42,12.65,982.7
2019-11-19 04:30:00,2.2791,3.6758,3.0346,287.02,3.793,264.72,12.55,982.7
2019-11-19 04:40:00,2.2965,4.0353,3.1152,284.42,4.0904,264.82,12.51,982.7
2019-11-19 04:50:00,2.2891,4.2088,3.2549,282.62,4.3073,265.22,12.5,982.7
2019-11-19 05:00:00,2.4019,4.0154,3.1897,289.92,4.2485,269.32,12.55,982.7
2019-11-19 05:10:00,2.6345,3.7886,3.0358,296.52,4.453,274.12,12.39,982.9
2019-11-19 05:20:00,2.8578,3.4476,3.1537,299.72,4.391,273.72,12.33,983.0
2019-11-19 05:30:00,2.6376,3.4817,3.0017,301.52,4.391,274.82,12.32,983.2
2019-11-19 05:40:00,2.6407,3.5034,2.98,298.92,4.3898,272.52,12.48,983.4
2019-11-19 05:50:00,3.024,3.7793,3.4007,298.82,4.8155,272.72,12.49,983.6
2019-11-19 06:00:00,2.8131,3.597,3.3151,299.32,4.484,271.52,12.33,983.8
2019-11-19 06:10:00,2.4299,3.6987,3.3387,299.02,4.5261,272.42,12.36,983.9
2019-11-19 06:20:00,2.3536,3.6398,2.8943,294.92,4.2844,274.52,12.57,983.9
2019-11-19 06:30:00,2.0534,3.6014,3.0004,301.72,4.4325,279.82,12.49,983.9
2019-11-19 06:40:00,2.5527,3.8109,3.2468,296.62,4.5503,282.52,12.41,983.9
2019-11-19 06:50:00,2.9521,3.964,3.3399,291.62,4.4418,285.82,12.27,984.1
2019-11-19 07:00:00,2.7722,3.6057,2.9241,292.72,4.1481,284.72,12.32,984.1
2019-11-19 07:10:00,3.0222,3.496,3.155,289.02,3.8785,280.72,12.5,984.1
2019-11-19 07:20:00,2.8621,3.1476,3.0327,287.92,3.3858,272.92,12.71,984.2
2019-11-19 07:30:00,2.9335,3.5363,3.1866,269.52,3.6306,264.02,13.09,984.3
2019-11-19 07:40:00,2.98,3.3206,3.1506,260.32,3.392,258.22,13.43,984.4
2019-11-19 07:50:00,3.0823,3.3175,3.2375,257.72,3.2365,262.12,13.73,984.5
2019-11-19 08:00:00,3.625,4.1004,3.8984,250.12,4.1202,250.72,13.74,984.5
2019-11-19 08:10:00,2.9167,3.5629,3.2232,263.12,3.5525,260.92,13.67,984.7
2019-11-19 08:20:00,3.5475,4.034,3.8395,266.12,3.982,264.62,13.61,984.7
2019-11-19 08:30:00,3.7249,4.7276,4.1684,249.02,4.8576,249.02,13.57,984.7
2019-11-19 08:40:00,4.2843,5.0227,4.6816,252.52,5.1303,250.42,13.97,984.7
2019-11-19 08:50:00,3.3924,3.7408,3.5956,267.72,3.7682,267.32,13.93,984.6
2019-11-19 09:00:00,4.2576,4.9248,4.6636,261.32,4.981,263.12,13.85,984.6
2019-11-19 09:10:00,3.728,4.1995,4.0629,254.32,4.2559,256.22,13.82,984.6
2019-11-19 09:20:00,4.3016,4.9886,4.725,246.22,5.1241,247.12,14.26,984.6
2019-11-19 09:30:00,4.5708,5.3122,4.9739,240.92,5.4941,247.52,14.04,984.7
2019-11-19 09:40:00,3.7745,4.2603,4.0194,241.32,4.3662,250.12,13.99,984.6
2019-11-19 09:50:00,4.306,5.0593,4.7405,253.92,5.209,257.62,14.46,984.6
2019-11-19 10:00:00,4.8877,5.2812,5.1222,239.12,5.68,237.62,14.6,984.6
2019-11-19 10:10:00,5.351,6.2109,5.8005,245.82,6.3307,247.12,14.66,984.6
2019-11-19 10:20:00,5.3262,5.808,5.6143,231.62,6.0147,234.42,14.75,984.7
2019-11-19 10:30:00,5.7108,6.9424,6.2969,251.12,7.0558,251.52,14.56,984.7
2019-11-19 10:40:00,6.548,7.7358,7.1595,250.42,7.8738,247.32,14.24,984.8
2019-11-19 10:50:00,6.5232,7.463,7.1719,241.12,7.4958,239.62,14.37,984.9
2019-11-19 11:00:00,5.4627,6.1614,5.8191,229.92,6.1386,227.02,14.64,984.8
2019-11-19 11:10:00,5.4937,6.1861,5.8997,243.82,6.3183,241.62,15.26,984.8
2019-11-19 11:20:00,5.8782,6.7068,6.4272,249.72,6.6096,248.22,15.33,984.9
2019-11-19 11:30:00,6.3186,7.3639,6.8678,256.72,7.4462,253.22,15.18,984.8
2019-11-19 11:40:00,5.9899,6.8494,6.4024,247.42,7.0,249.22,14.78,984.8
2019-11-19 11:50:00,6.7775,7.6552,7.3643,239.32,7.7313,240.22,15.06,984.7
2019-11-19 12:00:00,7.4349,8.8453,8.109,253.42,9.1257,251.02,15.02,984.6
2019-11-19 12:10:00,6.1821,7.3577,6.8244,235.12,7.4958,236.42,14.93,984.7
2019-11-19 12:20:00,5.5619,6.7068,6.148,232.82,6.8389,233.92,15.14,984.7
2019-11-19 12:30:00,5.6922,6.3969,6.2535,239.52,6.3741,241.52,15.08,984.6
2019-11-19 12:40:00,5.3572,6.2419,5.8687,239.92,6.4113,238.22,15.21,984.6
2019-11-19 12:50:00,5.7914,6.5581,6.2845,245.72,6.7645,248.22,15.21,984.6
2019-11-19 13:00:00,5.9402,6.8556,6.5079,240.32,7.0062,239.32,15.35,984.7
2019-11-19 13:10:00,5.2394,5.9382,5.6888,251.72,6.0704,247.62,15.31,984.6
2019-11-19 13:20:00,6.1821,7.1779,6.8244,244.22,7.2727,245.62,15.35,984.5
2019-11-19 13:30:00,5.8224,6.6448,6.3652,234.22,6.7397,237.12,15.17,984.5
2019-11-19 13:40:00,5.8472,7.0105,6.3528,242.02,7.1673,241.92,15.25,984.4
2019-11-19 13:50:00,5.6549,6.3535,6.148,235.92,6.3431,234.12,15.38,984.3
2019-11-19 14:00:00,5.9464,6.589,6.3714,249.62,6.9009,250.12,15.48,984.2
2019-11-19 14:10:00,5.9154,6.9548,6.421,234.72,7.124,233.02,15.35,984.2
2019-11-19 14:20:00,6.6721,7.6924,7.3084,233.52,7.7995,231.72,15.21,984.2
2019-11-19 14:30:00,6.1759,7.3515,6.8368,234.42,7.5268,231.72,15.05,984.2
2019-11-19 14:40:00,6.6845,7.7792,7.1843,239.22,7.973,239.22,14.97,984.1
2019-11-19 14:50:00,6.6597,7.6428,7.3022,242.42,7.8924,241.02,14.99,984.1
2019-11-19 15:00:00,6.0457,7.2461,6.5576,236.62,7.5206,236.32,14.97,984.1
2019-11-19 15:10:00,6.5108,7.5684,7.2029,236.22,7.6383,237.42,14.89,984.1
2019-11-19 15:20:00,6.6845,7.9093,7.3953,247.92,7.9916,248.32,14.99,984.2
2019-11-19 15:30:00,6.2441,7.0663,6.8492,252.12,7.3904,256.42,15.03,984.2
2019-11-19 15:40:00,6.0023,6.7192,6.5638,250.72,7.2045,252.02,14.94,984.3
2019-11-19 15:50:00,6.6473,7.8969,7.3891,232.82,8.0411,235.02,14.88,984.3
2019-11-19 16:00:00,6.4426,7.3763,6.8865,248.72,7.5764,248.52,15.15,984.3
2019-11-19 16:10:00,6.0643,7.0477,6.6196,234.92,7.1487,234.02,15.18,984.1
2019-11-19 16:20:00,6.7465,7.8349,7.3891,233.42,8.004,232.42,14.93,984.2
2019-11-19 16:30:00,6.852,7.9465,7.6125,239.12,8.2085,238.22,14.44,984.3
2019-11-19 16:40:00,6.9326,7.9775,7.5753,240.82,7.911,241.82,14.62,984.4
2019-11-19 16:50:00,5.8162,6.9548,6.3528,230.32,7.1364,230.92,14.64,984.4
2019-11-19 17:00:00,6.4612,7.7544,7.1409,228.32,8.0226,227.72,14.59,984.4
2019-11-19 17:10:00,6.7279,7.8969,7.4512,226.02,8.0287,227.42,14.53,984.4
2019-11-19 17:20:00,6.7403,8.3308,7.6994,228.32,8.4749,229.62,14.34,984.4
2019-11-19 17:30:00,6.6659,7.9217,7.4512,234.02,7.9792,232.92,14.37,984.5
2019-11-19 17:40:00,7.0442,8.8639,7.9973,218.92,9.0203,222.32,14.15,984.3
2019-11-19 17:50:00,6.5853,8.7585,7.6435,218.72,9.0513,221.32,14.27,984.3
2019-11-19 18:00:00,6.3062,7.9527,7.2154,221.52,8.2828,221.62,14.15,984.4
2019-11-19 18:10:00,6.7341,8.5044,7.5567,221.72,8.9583,223.12,14.08,984.5
2019-11-19 18:20:00,5.9961,7.6676,6.7685,221.92,8.004,221.02,14.06,984.5
2019-11-19 18:30:00,6.8085,8.8329,8.0097,215.82,8.9707,217.72,14.04,984.5
2019-11-19 18:40:00,6.5729,9.1304,7.8049,221.62,9.4913,221.32,13.82,984.7
2019-11-19 18:50:00,6.1201,8.3308,7.085,221.52,8.6857,220.32,13.75,984.8
2019-11-19 19:00:00,5.3883,7.1965,6.1604,224.42,7.6755,223.92,13.65,985.0
2019-11-19 19:10:00,5.1898,7.3081,6.0239,227.12,8.1217,226.82,13.54,985.0
2019-11-19 19:20:00,4.2793,6.7316,5.3102,228.32,7.6197,223.12,13.48,985.1
2019-11-19 19:30:00,3.4458,5.901,4.4458,227.02,6.7521,221.22,13.4,985.2
2019-11-19 19:40:00,2.9229,5.4175,3.9996,227.52,6.2502,221.02,13.34,985.2
2019-11-19 19:50:00,3.2188,5.4795,4.2056,226.82,6.4609,222.02,13.29,985.3
2019-11-19 20:00:00,3.2529,5.4423,4.1392,228.82,6.3927,225.02,13.34,985.4
2019-11-19 20:10:00,3.1878,5.0673,4.0523,230.92,5.6986,226.82,13.33,985.4
2019-11-19 20:20:00,3.3354,4.7958,4.0536,230.12,5.4259,226.12,13.3,985.5
2019-11-19 20:30:00,2.7356,4.3371,3.4653,228.92,5.0262,227.52,13.11,985.5
2019-11-19 20:40:00,2.797,4.6842,3.7073,220.42,5.2958,215.02,13.04,985.5
2019-11-19 20:50:00,2.3523,4.5218,3.2518,214.22,5.3516,209.42,13.04,985.6
2019-11-19 21:00:00,2.5682,4.8194,3.5043,212.82,5.7792,209.12,13.03,985.7
2019-11-19 21:10:00,2.6221,4.8039,3.6086,210.52,5.6552,206.32,13.12,985.7
2019-11-19 21:20:00,2.5992,4.6037,3.428,213.12,5.364,207.42,13.15,985.8
2019-11-19 21:30:00,2.593,4.2863,3.3753,215.02,5.0064,207.42,13.15,985.9
2019-11-19 21:40:00,2.526,4.0446,3.2418,215.12,4.8217,209.72,13.13,985.9
2019-11-19 21:50:00,2.5012,3.809,2.9738,217.82,4.6854,211.62,13.19,986.0
2019-11-19 22:00:00,2.4627,3.6187,2.867,216.92,4.461,209.52,13.12,985.9
2019-11-19 22:10:00,2.2488,3.372,2.6591,214.82,4.1134,208.72,13.13,986.0
2019-11-19 22:20:00,2.0094,3.0633,2.347,213.42,3.7607,211.32,13.07,986.0
2019-11-19 22:30:00,2.2128,3.3702,2.6169,214.52,4.0427,212.22,13.14,985.9
2019-11-19 22:40:00,2.0999,3.0745,2.3985,220.12,3.6424,214.42,13.23,985.9
2019-11-19 22:50:00,1.8034,2.8885,2.1683,218.12,3.2086,215.72,13.27,985.8
2019-11-19 23:00:00,1.7476,2.9152,2.2086,214.32,3.2241,207.92,13.32,985.8
2019-11-19 23:10:00,1.6341,2.5092,1.9889,211.92,2.8088,195.42,13.27,985.7
2019-11-19 23:20:00,1.458,2.2334,1.7469,213.12,2.6279,198.02,13.14,985.5
2019-11-19 23:30:00,1.2186,2.5396,1.8332,203.22,3.1206,191.32,13.11,985.4
2019-11-19 23:40:00,1.5368,2.927,2.0988,195.22,3.5314,187.62,13.13,985.4
2019-11-19 23:50:00,2.0391,3.4724,2.7193,188.82,3.9119,189.42,13.23,985.4
2019-11-20 00:00:00,2.3108,3.6274,3.0855,192.02,3.7607,190.22,13.27,985.3
2019-11-20 00:10:00,2.0794,2.7199,2.4059,191.12,2.8491,185.82,13.22,985.2
2019-11-20 00:20:00,1.3432,2.9728,1.7407,204.22,3.6399,190.22,13.06,985.1
2019-11-20 00:30:00,1.0747,2.2935,1.4825,214.82,2.7314,201.32,12.84,985.0
2019-11-20 00:40:00,1.6298,2.7726,2.1527,201.42,3.0976,193.42,12.91,984.9
2019-11-20 00:50:00,2.0255,2.9784,2.4103,194.12,3.3238,184.12,12.98,984.8
2019-11-20 01:00:00,2.2698,3.7979,3.0557,172.12,4.1846,170.72,13.03,984.7
2019-11-20 01:10:00,2.2624,3.7334,3.0656,176.92,4.0954,177.32,13.03,984.6
2019-11-20 01:20:00,2.1861,3.9175,3.0836,170.52,4.135,171.22,13.0,984.4
2019-11-20 01:30:00,2.3709,3.7303,3.1463,167.52,3.9869,171.02,12.81,984.4
2019-11-20 01:40:00,2.1539,4.0123,3.0327,157.92,4.4716,164.62,12.69,984.3
2019-11-20 01:50:00,2.0205,3.5041,2.6002,163.62,4.0489,172.12,12.52,984.3
2019-11-20 02:00:00,2.343,4.0929,3.0867,159.02,4.6407,162.32,12.58,984.2
2019-11-20 02:10:00,2.4206,3.7142,3.1506,157.62,3.9231,154.52,12.49,984.1
2019-11-20 02:20:00,2.3046,3.4569,2.8838,150.32,3.7961,151.72,12.48,984.0
2019-11-20 02:30:00,2.2332,3.6355,2.8732,156.62,4.2175,160.22,12.49,983.9
2019-11-20 02:40:00,2.1818,3.1724,2.5983,153.02,3.6101,156.22,12.51,983.9
2019-11-20 02:50:00,2.3182,3.5177,2.9458,150.12,3.8165,151.62,12.6,983.9
2019-11-20 03:00:00,2.6054,3.8834,3.2946,150.12,4.0669,148.82,12.71,983.8
2019-11-20 03:10:00,2.2022,3.5034,2.8248,147.02,3.8147,150.02,12.75,983.8
2019-11-20 03:20:00,2.7815,4.1964,3.4733,135.12,4.4114,132.22,12.77,983.8
2019-11-20 03:30:00,2.5229,3.7873,3.1432,130.62,4.2485,127.22,12.68,983.7
2019-11-20 03:40:00,2.3846,3.8574,3.1506,133.12,4.1958,125.82,12.71,983.7
2019-11-20 03:50:00,2.4156,3.9101,3.1444,122.12,4.0917,120.32,12.76,983.6
2019-11-20 04:00:00,2.2667,3.2586,3.0253,93.92,3.4044,93.52,12.84,983.4
2019-11-20 04:10:00,2.0559,3.3578,2.7863,84.62,3.5091,85.92,12.84,983.2
2019-11-20 04:20:00,1.9306,2.7956,2.2924,81.12,2.9842,86.92,12.79,983.2
2019-11-20 04:30:00,1.8779,2.9722,2.373,77.32,3.3455,84.12,12.81,983.2
2019-11-20 04:40:00,2.1644,3.271,2.6231,83.22,3.6238,83.32,12.85,983.2
2019-11-20 04:50:00,2.0081,2.8421,2.3085,75.02,3.3313,77.12,12.85,983.2
2019-11-20 05:00:00,1.9895,2.8805,2.1999,57.72,3.3976,62.62,12.68,983.3
2019-11-20 05:10:00,2.2581,3.4204,2.7988,28.5,3.9095,53.19,12.61,983.4
2019-11-20 05:20:00,2.1278,3.0788,2.6647,17.18,3.6058,41.29,12.61,983.5
2019-11-20 05:30:00,1.7644,3.1879,2.4028,33.24,3.6709,51.53,12.51,983.5
2019-11-20 05:40:00,1.4282,2.5892,1.7035,38.69,3.1497,55.72,12.5,983.5
2019-11-20 05:50:00,1.2285,2.9555,1.7035,61.82,3.6238,69.72,12.63,983.5
2019-11-20 06:00:00,1.907,3.2809,2.4152,73.72,3.8035,76.72,12.72,983.5
2019-11-20 06:10:00,2.1756,3.4371,2.6151,82.52,4.0086,80.92,12.69,983.5
2019-11-20 06:20:00,2.0081,3.7284,2.7026,77.92,4.4176,78.82,12.79,983.5
2019-11-20 06:30:00,1.9783,3.2406,2.3296,86.02,4.2156,83.92,12.8,983.4
2019-11-20 06:40:00,2.3182,2.9617,2.4866,90.52,3.4441,90.42,12.93,983.4
2019-11-20 06:50:00,3.1009,3.7117,3.3492,89.72,4.0297,90.82,13.05,983.4
2019-11-20 07:00:00,3.1028,3.8152,3.4299,92.52,4.1586,93.82,13.18,983.4
2019-11-20 07:10:00,3.7757,4.4146,4.1075,93.72,4.523,94.92,13.27,983.4
2019-11-20 07:20:00,4.1652,5.182,4.6884,95.52,5.3887,92.92,13.39,983.3
2019-11-20 07:30:00,4.2458,5.2068,4.7939,95.32,5.5375,95.92,13.49,983.3
2019-11-20 07:40:00,4.4486,5.0934,4.9192,82.72,5.3144,88.42,13.64,983.3
