date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2023-01-10 04:10:00,2.5496,3.2028,3.1134,256.42,3.0927,266.62,17.44,981.1
2023-01-10 04:20:00,2.2438,3.5567,2.8484,252.72,3.6543,270.12,17.2,981.1
2023-01-10 04:30:00,2.2934,3.4266,2.8993,248.82,3.4023,275.32,17.11,981.2
2023-01-10 04:40:00,1.7923,2.8278,2.3141,260.12,3.2735,284.92,17.07,981.1
2023-01-10 04:50:00,2.0887,3.0063,2.3333,268.02,3.6803,277.12,17.02,981.2
2023-01-10 05:00:00,1.9287,2.8625,2.2551,264.22,3.3899,275.82,17.02,981.3
2023-01-10 05:10:00,2.2531,3.315,2.5778,256.42,4.0952,267.92,17.08,981.5
2023-01-10 05:20:00,2.8528,4.5993,3.5403,247.42,5.2396,265.52,17.12,981.7
2023-01-10 05:30:00,3.0048,4.8225,3.7433,265.62,5.1331,276.12,17.17,981.8
2023-01-10 05:40:00,2.681,4.1499,3.3076,281.72,4.6761,285.52,16.93,981.6
2023-01-10 05:50:00,2.0689,3.4917,2.5158,281.32,4.4222,281.92,16.92,981.7
2023-01-10 06:00:00,2.0094,3.5041,2.535,261.82,4.3095,267.12,16.84,981.9
2023-01-10 06:10:00,2.0348,3.4433,2.5226,269.32,4.2593,269.62,16.77,982.0
2023-01-10 06:20:00,2.5198,3.8853,3.0433,269.52,4.6377,269.72,16.75,982.2
2023-01-10 06:30:00,4.1367,6.0002,4.8169,252.82,6.8434,260.82,16.93,982.1
2023-01-10 06:40:00,4.6887,6.1799,5.4529,259.32,7.0044,262.52,17.04,982.2
2023-01-10 06:50:00,4.5187,5.8514,5.1352,264.62,6.5957,266.12,17.03,982.2
2023-01-10 07:00:00,4.43,5.6221,4.9732,261.12,6.0817,263.72,17.05,982.3
2023-01-10 07:10:00,4.7048,5.7832,5.304,260.02,6.2613,260.62,17.05,982.3
2023-01-10 07:20:00,4.3773,5.7275,4.9161,256.72,6.2118,260.02,17.04,982.4
2023-01-10 07:30:00,4.6347,5.6159,5.1923,260.22,5.8093,259.32,17.04,982.5
2023-01-10 07:40:00,4.6825,5.5539,5.1613,257.92,5.704,261.22,17.13,982.6
2023-01-10 07:50:00,5.0484,5.5787,5.4716,259.62,5.5616,261.22,17.34,982.7
2023-01-10 08:00:00,5.4317,6.2109,5.968,260.32,6.2179,259.92,17.37,982.8
2023-01-10 08:10:00,4.7618,5.7832,5.2233,256.32,5.9455,257.92,17.43,982.8
2023-01-10 08:20:00,5.196,6.3969,5.757,258.92,6.5957,260.72,17.65,982.9
2023-01-10 08:30:00,5.5619,6.682,6.1232,256.62,6.7257,258.52,18.06,983.0
2023-01-10 08:40:00,5.6425,6.4093,6.0735,255.52,6.5028,258.92,18.3,983.1
2023-01-10 08:50:00,5.5309,6.5271,6.1666,258.02,6.7567,258.42,18.38,983.2
2023-01-10 09:00:00,5.934,7.0353,6.5451,268.02,7.122,270.62,18.49,983.2
2023-01-10 09:10:00,5.7852,6.837,6.3776,270.42,7.0725,272.22,18.66,983.1
2023-01-10 09:20:00,5.8348,6.713,6.3031,262.92,6.7567,262.92,18.74,983.1
2023-01-10 09:30:00,5.4875,6.6324,6.2038,265.82,6.8681,267.02,18.83,983.2
2023-01-10 09:40:00,5.9588,6.6944,6.4148,262.42,7.0291,267.52,18.77,983.2
2023-01-10 09:50:00,6.1635,7.0539,6.663,265.42,7.0849,269.32,18.95,983.2
2023-01-10 10:00:00,6.0395,6.961,6.6196,256.72,7.0601,260.12,18.89,983.3
2023-01-10 10:10:00,6.2255,7.0291,6.7499,269.02,7.0415,271.42,18.98,983.3
2023-01-10 10:20:00,5.9775,6.7688,6.5017,269.62,6.8929,267.42,19.16,983.2
2023-01-10 10:30:00,5.748,6.6138,6.2349,262.92,6.8805,263.52,19.44,983.2
2023-01-10 10:40:00,5.7604,6.7068,6.3652,271.32,6.9301,273.62,19.59,983.3
2023-01-10 10:50:00,6.4178,7.494,7.0106,268.72,7.6422,269.02,19.57,983.3
2023-01-10 11:00:00,5.7232,6.6014,6.1728,265.62,6.7691,266.32,19.43,983.3
2023-01-10 11:10:00,6.1635,6.9176,6.7623,262.42,6.961,264.42,19.46,983.3
2023-01-10 11:20:00,5.9092,6.93,6.4334,255.42,7.1406,258.22,19.53,983.4
2023-01-10 11:30:00,6.4674,7.2337,7.023,266.52,7.2768,270.42,19.79,983.4
2023-01-10 11:40:00,6.0333,6.7688,6.4769,275.22,6.7876,275.62,19.92,983.5
2023-01-10 11:50:00,6.1449,7.3949,6.8306,261.52,7.4688,262.12,19.9,983.6
2023-01-10 12:00:00,5.9899,6.806,6.3155,262.62,6.8743,265.02,20.3,983.6
2023-01-10 12:10:00,5.8782,6.8804,6.3652,259.62,7.122,261.12,20.51,983.5
2023-01-10 12:20:00,6.7279,7.4568,7.2029,258.62,7.4998,260.72,20.68,983.4
2023-01-10 12:30:00,6.2317,7.3205,6.7065,251.32,7.3635,252.12,20.56,983.3
2023-01-10 12:40:00,6.6411,7.7916,7.2091,250.42,7.9146,252.22,20.37,983.3
2023-01-10 12:50:00,6.9202,7.8164,7.5505,254.32,7.958,254.92,19.98,983.4
2023-01-10 13:00:00,7.1062,8.0519,7.7615,248.12,8.0818,249.72,19.89,983.4
2023-01-10 13:10:00,7.6396,8.6903,8.2393,241.92,8.9178,246.62,19.73,983.4
2023-01-10 13:20:00,7.683,9.1056,8.4503,241.22,9.2398,245.22,19.79,983.2
2023-01-10 13:30:00,8.5451,10.0726,9.3191,249.12,10.212,252.12,19.86,983.1
2023-01-10 13:40:00,7.3047,8.2193,7.8049,248.52,8.6144,247.52,20.12,983.1
2023-01-10 13:50:00,7.1435,8.1511,7.718,252.92,8.3357,253.12,20.1,983.0
2023-01-10 14:00:00,7.3605,8.6532,8.0904,250.22,8.9488,250.72,19.89,983.1
2023-01-10 14:10:00,7.9063,9.304,8.7233,253.22,9.3265,253.12,19.93,983.0
2023-01-10 14:20:00,7.4474,8.8577,8.3262,245.22,9.0292,246.32,19.97,983.0
2023-01-10 14:30:00,8.173,9.5705,9.1702,246.32,9.6113,248.92,19.6,983.0
2023-01-10 14:40:00,7.8753,9.1614,8.7606,248.42,9.1655,249.72,19.59,983.0
2023-01-10 14:50:00,7.8505,8.9445,8.531,248.52,9.2522,250.82,19.72,983.1
2023-01-10 15:00:00,7.6086,9.1242,8.4937,242.92,9.246,246.22,19.54,983.1
2023-01-10 15:10:00,7.9683,9.3288,8.6427,230.02,9.6051,232.32,19.39,983.1
2023-01-10 15:20:00,7.8009,9.3536,8.562,227.22,9.6547,229.72,19.13,983.1
2023-01-10 15:30:00,7.621,8.9197,8.4565,229.22,9.1159,230.42,18.98,983.2
2023-01-10 15:40:00,7.3171,8.6346,7.867,240.02,9.0231,242.72,18.88,983.3
2023-01-10 15:50:00,7.4039,8.7275,8.1214,234.22,9.0726,234.62,18.77,983.4
2023-01-10 16:00:00,7.5094,9.2544,8.4689,235.22,9.3698,235.42,18.46,983.3
2023-01-10 16:10:00,6.9388,8.9383,7.9538,234.62,9.2088,236.72,18.32,983.3
2023-01-10 16:20:00,7.0504,8.8453,7.9787,237.42,9.085,238.52,18.38,983.2
2023-01-10 16:30:00,7.1745,8.9011,8.14,231.42,9.0726,234.32,18.3,983.1
2023-01-10 16:40:00,7.007,8.7833,8.0159,231.72,8.9364,235.62,18.44,983.0
2023-01-10 16:50:00,7.1621,8.4796,7.7118,233.82,8.9673,234.42,18.49,983.0
2023-01-10 17:00:00,6.8954,8.5292,7.8607,232.22,8.732,235.12,18.6,983.0
2023-01-10 17:10:00,6.3558,7.7296,7.1595,230.52,7.9642,233.32,18.61,983.0
2023-01-10 17:20:00,6.2752,7.556,7.0726,234.42,7.8032,234.42,18.4,983.1
2023-01-10 17:30:00,6.0023,7.463,6.8182,231.32,7.4874,234.82,18.11,983.1
2023-01-10 17:40:00,6.0147,7.3515,6.8616,231.92,7.475,233.82,18.02,983.2
2023-01-10 17:50:00,5.3697,6.4341,5.937,232.12,6.7381,233.62,18.08,983.2
2023-01-10 18:00:00,4.7693,5.994,5.5212,232.52,6.1684,235.12,18.21,983.4
2023-01-10 18:10:00,5.9526,6.9114,6.4645,237.52,7.0229,240.32,18.3,983.4
2023-01-10 18:20:00,5.4689,6.5705,6.0425,229.52,6.7381,231.82,18.34,983.5
2023-01-10 18:30:00,5.5867,6.744,6.2162,234.82,6.8991,236.62,18.28,983.5
2023-01-10 18:40:00,4.9324,5.9878,5.5646,229.92,6.1436,232.92,18.26,983.7
2023-01-10 18:50:00,4.9405,5.5663,5.3847,238.62,5.6297,235.92,18.31,983.8
2023-01-10 19:00:00,4.8549,5.8142,5.4405,241.92,5.8464,242.02,18.15,983.8
2023-01-10 19:10:00,4.5262,5.4051,5.0496,244.92,5.4129,245.72,18.09,984.0
2023-01-10 19:20:00,4.466,5.3432,5.0278,243.42,5.3944,243.02,17.94,984.1
2023-01-10 19:30:00,2.9322,3.8555,3.3877,227.12,4.0054,229.32,17.92,984.2
2023-01-10 19:40:00,2.895,3.9962,3.4609,226.52,4.2178,227.42,17.8,984.3
2023-01-10 19:50:00,2.2791,3.6993,2.9657,223.62,4.0215,221.62,17.58,984.3
2023-01-10 20:00:00,2.1557,3.4384,2.7305,226.12,3.7224,223.12,17.43,984.3
2023-01-10 20:10:00,1.4406,2.309,1.8431,216.32,2.7112,221.22,17.35,984.4
2023-01-10 20:20:00,1.6825,2.4218,1.9666,208.62,2.8258,216.12,17.27,984.4
2023-01-10 20:30:00,1.8407,2.6573,2.1453,207.62,2.8648,211.32,17.23,984.4
2023-01-10 20:40:00,1.8946,2.552,2.1465,217.72,2.8048,216.62,17.16,984.4
2023-01-10 20:50:00,1.6627,2.4007,1.9517,216.82,2.6029,216.12,17.12,984.5
2023-01-10 21:00:00,1.4239,2.1646,1.7649,221.62,2.3397,217.02,17.08,984.5
2023-01-10 21:10:00,1.2099,1.784,1.3932,221.32,1.9917,215.62,17.04,984.5
2023-01-10 21:20:00,1.2688,1.6922,1.4149,221.62,1.8474,217.12,17.04,984.5
2023-01-10 21:30:00,1.146,1.4864,1.3156,222.22,1.5242,221.12,17.02,984.5
2023-01-10 21:40:00,1.1069,1.3464,1.2374,222.22,1.388,220.82,17.01,984.7
2023-01-10 21:50:00,1.2217,1.4319,1.2995,223.12,1.4387,223.62,17.01,984.8
2023-01-10 22:00:00,1.048,1.2906,1.0779,223.42,1.3291,203.12,16.93,984.8
2023-01-10 22:10:00,0.8979,1.1356,0.9786,223.42,1.1359,199.92,16.88,984.9
2023-01-10 22:20:00,1.017,1.2813,1.0605,217.22,1.2412,199.82,16.86,985.0
2023-01-10 22:30:00,0.9122,1.1573,0.9215,215.02,1.1941,182.82,16.94,984.9
2023-01-10 22:40:00,0.9631,1.3092,0.9861,215.02,1.3341,157.62,17.01,984.9
2023-01-10 22:50:00,1.2527,1.6011,1.3739,155.12,1.5533,135.52,17.02,984.8
2023-01-10 23:00:00,1.4115,1.7003,1.4906,115.82,1.6214,116.12,17.01,984.8
2023-01-10 23:10:00,1.5876,1.9854,1.7066,107.22,1.9744,104.82,17.01,984.8
2023-01-10 23:20:00,1.0561,1.5342,1.2002,103.52,1.4573,104.32,16.97,984.8
2023-01-10 23:30:00,1.4778,1.9073,1.6364,102.62,1.8648,103.12,16.95,984.8
2023-01-10 23:40:00,1.8301,2.2018,1.9548,82.22,2.323,86.82,16.91,984.7
2023-01-10 23:50:00,1.3786,1.9526,1.6488,77.82,2.0741,84.32,16.87,984.8
2023-01-11 00:00:00,1.3321,1.9476,1.5992,78.92,2.1174,83.42,16.82,984.8
2023-01-11 00:10:00,1.2341,1.7325,1.4099,84.22,1.8103,85.52,16.81,984.8
2023-01-11 00:20:00,1.1969,1.6662,1.3981,84.62,1.6536,85.52,16.8,984.7
2023-01-11 00:30:00,1.703,2.2327,1.9405,81.42,2.2592,84.22,16.78,984.6
2023-01-11 00:40:00,1.7557,2.3108,2.0634,78.42,2.3756,81.72,16.75,984.6
2023-01-11 00:50:00,1.9231,2.5662,2.293,79.52,2.5694,85.62,16.73,984.5
2023-01-11 01:00:00,2.1681,2.6952,2.4382,81.52,2.7583,88.12,16.71,984.4
2023-01-11 01:10:00,1.9728,2.397,2.226,82.92,2.5292,90.62,16.71,984.4
2023-01-11 01:20:00,1.9163,2.3759,2.1316,84.42,2.4332,92.02,16.75,984.4
2023-01-11 01:30:00,2.0286,2.5464,2.2353,82.62,2.5614,88.92,16.75,984.3
2023-01-11 01:40:00,2.1278,2.5086,2.311,90.62,2.5564,91.92,16.74,984.2
2023-01-11 01:50:00,2.3151,2.7069,2.5313,86.32,2.8289,86.22,16.73,984.1
2023-01-11 02:00:00,2.335,2.8873,2.7392,83.72,3.0983,84.92,16.65,984.0
2023-01-11 02:10:00,2.1805,2.9115,2.7268,79.62,3.1484,83.92,16.6,983.8
2023-01-11 02:20:00,2.1675,2.8904,2.6045,78.92,2.9843,83.32,16.56,983.6
2023-01-11 02:30:00,1.9678,2.8836,2.4649,81.72,2.9837,87.42,16.49,983.5
2023-01-11 02:40:00,2.4361,3.4724,2.9936,81.42,3.6017,83.62,16.45,983.4
2023-01-11 02:50:00,2.5198,3.6962,3.2344,84.52,3.78,88.22,16.44,983.2
2023-01-11 03:00:00,2.8001,3.9008,3.5366,85.92,4.1237,89.02,16.47,983.1
2023-01-11 03:10:00,2.926,4.0272,3.6328,81.92,4.2686,87.22,16.54,982.9
2023-01-11 03:20:00,2.9031,4.1456,3.6669,76.62,4.5627,82.12,16.55,982.8
2023-01-11 03:30:00,3.6938,5.0686,4.5668,74.62,5.4934,77.02,16.59,982.7
2023-01-11 03:40:00,4.0691,5.7089,5.1985,71.12,6.1313,73.92,16.58,982.5
2023-01-11 03:50:00,4.0796,5.5849,5.0322,76.32,6.0941,78.62,16.57,982.4
2023-01-11 04:00:00,4.4703,5.9816,5.3909,76.82,6.6328,78.32,16.6,982.4
2023-01-11 04:10:00,4.2936,6.0684,5.4405,81.32,6.7195,80.92,16.56,982.3
2023-01-11 04:20:00,4.497,6.4837,5.6205,80.92,7.0106,80.22,16.54,982.2
2023-01-11 04:30:00,4.8282,6.6882,5.7756,76.42,7.4812,75.02,16.62,982.3
2023-01-11 04:40:00,4.8778,7.0353,6.0921,79.22,7.7598,75.92,16.67,982.1
2023-01-11 04:50:00,4.884,6.8928,5.968,76.12,7.6298,72.12,16.68,982.1
2023-01-11 05:00:00,4.8065,6.837,5.8749,78.62,6.8805,69.72,16.87,982.1
2023-01-11 05:10:00,4.3153,6.4279,5.5274,80.12,6.4285,69.92,16.95,982.1
2023-01-11 05:20:00,4.2018,6.2295,5.2854,83.02,6.1374,72.52,16.87,982.0
2023-01-11 05:30:00,4.3215,6.3411,5.5584,90.62,6.1808,78.62,16.82,981.8
2023-01-11 05:40:00,4.391,6.4465,5.6019,88.42,6.3728,77.12,16.78,981.9
2023-01-11 05:50:00,4.4672,6.6324,5.5088,82.52,6.8248,74.62,16.8,982.0
2023-01-11 06:00:00,4.5212,6.8866,5.7074,84.12,7.0849,73.32,16.86,981.9
2023-01-11 06:10:00,4.618,7.1159,5.9122,90.12,7.4316,79.52,16.74,981.8
2023-01-11 06:20:00,4.7606,7.2833,6.0114,87.72,7.7784,77.82,16.72,981.7
2023-01-11 06:30:00,4.7649,7.2647,5.8749,87.12,8.0199,76.52,16.7,981.6
2023-01-11 06:40:00,4.7122,7.2213,5.7818,82.52,8.1685,72.62,16.78,981.7
2023-01-11 06:50:00,5.3324,7.5684,6.0983,78.72,8.7073,70.82,16.74,981.7
2023-01-11 07:00:00,5.2022,7.5994,6.0983,79.02,8.6329,71.32,17.01,981.7
2023-01-11 07:10:00,4.5925,6.7998,5.3536,79.72,8.1561,72.02,16.99,981.8
2023-01-11 07:20:00,5.0205,6.93,5.7012,77.12,8.1871,68.72,17.24,981.8
2023-01-11 07:30:00,5.0422,6.9858,5.8377,75.62,7.8899,66.42,17.65,981.8
2023-01-11 07:40:00,5.1569,6.7502,5.7818,73.02,7.475,66.52,17.71,981.8
2023-01-11 07:50:00,5.0707,6.1799,5.6143,75.72,6.8186,71.62,17.61,981.8
2023-01-11 08:00:00,5.072,6.1118,5.6701,75.82,6.2613,72.02,17.92,981.9
