date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2020-12-27 13:30:00,7.0008,8.492,7.7615,230.92,8.7196,232.42,16.87,980.8
2020-12-27 13:40:00,7.5652,8.7585,8.2083,232.62,9.1283,233.62,16.88,980.7
2020-12-27 13:50:00,7.6024,9.1986,8.4813,234.12,9.4256,233.72,16.81,980.7
2020-12-27 14:00:00,7.0876,8.647,7.9228,226.12,9.0726,227.72,16.88,980.7
2020-12-27 14:10:00,7.3419,8.6532,8.0035,242.82,8.8435,243.22,17.08,980.8
2020-12-27 14:20:00,7.5342,9.4094,8.4627,224.72,9.8033,225.32,16.89,980.8
2020-12-27 14:30:00,7.8133,9.3288,8.6737,238.62,9.7538,236.52,17.1,980.8
2020-12-27 14:40:00,7.714,9.8185,8.835,217.22,10.0757,220.42,17.0,980.7
2020-12-27 14:50:00,6.8395,8.1387,7.5691,222.72,8.441,222.72,17.37,980.7
2020-12-27 15:00:00,6.976,8.7647,7.7925,220.82,8.9426,223.12,17.1,980.7
2020-12-27 15:10:00,7.131,8.7089,7.8794,216.62,9.1345,220.52,17.02,980.7
2020-12-27 15:20:00,6.6473,8.6903,7.8173,224.12,9.0726,227.12,17.1,980.7
2020-12-27 15:30:00,7.1993,8.7275,8.0469,227.42,8.9116,226.82,17.18,980.6
2020-12-27 15:40:00,7.2055,8.4486,7.9973,234.72,8.5215,233.32,17.45,980.6
2020-12-27 15:50:00,7.0628,8.5354,7.8918,225.72,8.602,227.22,17.25,980.6
2020-12-27 16:00:00,6.424,7.8349,7.0478,227.82,8.0075,226.12,17.26,980.6
2020-12-27 16:10:00,6.5046,8.1201,7.3643,217.72,8.1995,216.72,17.08,980.6
2020-12-27 16:20:00,5.6177,7.4754,6.5513,204.82,7.7908,207.52,16.68,980.7
2020-12-27 16:30:00,5.7728,7.1841,6.39,202.32,7.4069,202.72,16.66,980.6
2020-12-27 16:40:00,5.872,7.3391,6.6817,205.52,7.6484,207.92,16.85,980.6
2020-12-27 16:50:00,6.0643,7.4444,6.7189,212.22,7.6669,211.52,16.85,980.6
2020-12-27 17:00:00,6.0891,7.7048,6.8927,209.52,8.1933,211.72,16.46,980.6
2020-12-27 17:10:00,5.8286,7.7606,6.8182,212.32,8.0075,211.52,16.2,980.6
2020-12-27 17:20:00,5.5929,7.2585,6.4955,211.42,7.4998,213.92,16.1,980.7
2020-12-27 17:30:00,6.0891,7.6366,6.9485,214.52,7.8837,213.42,16.21,980.7
2020-12-27 17:40:00,5.6984,7.2771,6.5638,218.32,7.4564,216.82,16.12,980.7
2020-12-27 17:50:00,5.9899,7.8597,6.9733,219.72,8.1623,218.22,16.25,980.8
2020-12-27 18:00:00,5.6922,7.2709,6.4831,205.32,7.5245,203.92,16.19,980.8
2020-12-27 18:10:00,5.2456,7.0167,6.0239,194.32,7.3078,195.62,15.92,981.0
2020-12-27 18:20:00,5.005,6.4589,5.8005,207.02,6.7505,205.52,15.71,981.2
2020-12-27 18:30:00,4.4114,5.8142,5.0576,203.82,6.0569,205.42,15.66,981.3
2020-12-27 18:40:00,4.3742,5.6283,5.0384,195.72,5.8526,195.82,15.71,981.4
2020-12-27 18:50:00,4.6967,6.4961,5.515,200.02,6.6266,198.52,15.76,981.5
2020-12-27 19:00:00,5.196,6.8928,6.2721,190.22,7.0973,191.92,15.59,981.7
2020-12-27 19:10:00,4.4344,5.777,5.1439,188.62,5.995,189.22,15.57,981.7
2020-12-27 19:20:00,4.5181,6.1985,5.335,195.22,6.4966,195.82,15.65,981.8
2020-12-27 19:30:00,4.4902,6.5333,5.5212,194.92,6.8372,192.72,15.3,981.9
2020-12-27 19:40:00,3.5462,5.0537,4.1795,192.52,5.4501,190.32,15.23,982.1
2020-12-27 19:50:00,3.6002,5.3432,4.545,187.92,5.673,185.32,15.21,982.1
2020-12-27 20:00:00,3.7881,5.6779,4.7411,179.92,6.0446,178.02,15.2,982.2
2020-12-27 20:10:00,4.4034,6.3349,5.4529,181.12,6.7257,177.42,15.18,982.3
2020-12-27 20:20:00,4.5014,6.6448,5.6763,187.22,6.9053,182.92,15.18,982.3
2020-12-27 20:30:00,3.7354,6.0808,4.8653,189.92,6.4471,182.52,15.21,982.3
2020-12-27 20:40:00,3.2746,6.0064,4.5053,184.62,6.67,179.72,15.16,982.3
2020-12-27 20:50:00,2.4224,4.7617,3.2356,168.12,6.0693,174.82,15.01,982.4
2020-12-27 21:00:00,2.3523,3.9175,2.9098,150.92,4.6618,164.02,14.92,982.6
2020-12-27 21:10:00,2.779,4.2758,3.4888,155.62,4.938,165.92,15.04,982.6
2020-12-27 21:20:00,2.6234,4.4723,3.41,153.62,5.2148,161.12,15.08,982.6
2020-12-27 21:30:00,2.6023,4.4797,3.3151,157.92,5.1324,161.22,15.24,982.7
2020-12-27 21:40:00,2.3387,4.4183,3.0966,161.62,5.2086,163.32,15.3,982.7
2020-12-27 21:50:00,2.2736,3.8946,2.9942,154.52,4.6377,160.42,15.2,982.8
2020-12-27 22:00:00,2.1309,3.9113,2.8186,147.22,4.7609,155.32,15.17,982.8
2020-12-27 22:10:00,2.4255,4.026,3.1121,146.02,4.7058,153.12,15.17,982.9
2020-12-27 22:20:00,2.583,4.1716,3.3535,139.12,4.6977,146.02,15.12,982.9
2020-12-27 22:30:00,2.704,4.4673,3.5434,138.22,4.9219,142.72,15.14,982.9
2020-12-27 22:40:00,2.41,3.6094,2.9936,122.42,4.0494,131.72,15.09,982.9
2020-12-27 22:50:00,2.4733,3.2914,2.8019,110.32,3.8482,123.92,14.95,982.9
2020-12-27 23:00:00,2.6079,3.6125,3.0588,108.72,4.0618,113.82,14.92,982.8
2020-12-27 23:10:00,2.7542,3.7873,3.3293,109.92,4.1788,111.92,14.97,982.8
2020-12-27 23:20:00,2.9118,4.1233,3.5943,110.12,4.4736,111.72,15.02,982.7
2020-12-27 23:30:00,2.7077,4.1158,3.4628,110.12,4.512,109.82,15.08,982.7
2020-12-27 23:40:00,2.583,4.3378,3.5242,109.42,4.5076,105.12,14.97,982.7
2020-12-27 23:50:00,2.3201,4.0012,3.1134,98.22,4.2859,96.72,14.91,982.7
2020-12-28 00:00:00,2.2146,3.7173,3.016,101.52,4.0395,104.62,14.9,982.7
2020-12-28 00:10:00,2.4503,3.9256,3.2251,106.22,4.2643,104.82,14.96,982.6
2020-12-28 00:20:00,2.7369,4.2535,3.5335,106.42,4.7157,108.62,15.02,982.6
2020-12-28 00:30:00,2.8938,4.5485,3.8103,106.42,5.021,107.52,14.98,982.5
2020-12-28 00:40:00,2.8714,4.7338,3.9574,111.02,5.2519,110.12,15.0,982.4
2020-12-28 00:50:00,2.797,4.802,4.0058,108.92,5.4253,109.92,15.04,982.3
2020-12-28 01:00:00,2.8659,4.7369,3.9356,104.12,5.3263,105.92,15.0,982.3
2020-12-28 01:10:00,2.9583,4.771,4.0461,100.62,5.3386,104.52,14.93,982.2
2020-12-28 01:20:00,2.8702,4.9681,3.945,102.22,5.6544,104.62,15.02,982.1
2020-12-28 01:30:00,2.8299,4.6316,3.8103,98.22,5.0773,97.12,14.89,982.1
2020-12-28 01:40:00,2.9924,4.4617,3.832,95.82,4.9312,94.22,14.92,982.0
2020-12-28 01:50:00,2.7164,4.0805,3.4528,93.72,4.5163,92.22,14.82,981.7
2020-12-28 02:00:00,2.4112,3.7222,3.1649,92.92,4.1807,93.82,14.73,981.5
2020-12-28 02:10:00,2.2016,3.9218,3.0575,92.22,4.385,91.62,14.76,981.4
2020-12-28 02:20:00,2.4187,4.0644,3.2325,96.52,4.673,95.12,14.78,981.3
2020-12-28 02:30:00,2.7027,4.3588,3.523,91.72,4.938,89.92,14.76,981.1
2020-12-28 02:40:00,2.7058,4.4537,3.554,91.32,5.19,90.32,14.73,980.9
2020-12-28 02:50:00,2.9589,5.2626,4.0672,99.22,5.9888,96.92,14.8,980.7
2020-12-28 03:00:00,3.4985,5.5415,4.6257,97.32,6.0569,95.32,14.77,980.5
2020-12-28 03:10:00,3.1679,5.0797,4.2614,93.12,5.7783,92.92,14.68,980.3
2020-12-28 03:20:00,3.2795,5.5539,4.5146,102.22,6.4037,97.92,14.68,980.0
2020-12-28 03:30:00,3.5295,5.808,4.7889,98.72,6.4718,94.32,14.72,979.9
2020-12-28 03:40:00,3.207,5.337,4.4153,103.72,6.0755,95.82,14.61,979.8
2020-12-28 03:50:00,3.4892,5.7585,4.8466,97.92,6.5647,92.62,14.55,979.6
2020-12-28 04:00:00,3.5754,6.2419,4.9112,91.12,6.9239,89.62,14.63,979.5
2020-12-28 04:10:00,3.4718,6.149,4.8324,85.32,7.1034,85.72,14.52,979.4
2020-12-28 04:20:00,3.3428,6.4031,4.7126,83.82,7.3016,82.92,14.48,979.4
2020-12-28 04:30:00,3.4718,6.3907,4.6822,82.62,7.0663,81.02,14.39,979.3
2020-12-28 04:40:00,3.5016,6.5333,4.8231,87.52,7.3264,83.32,14.39,979.2
2020-12-28 04:50:00,4.2297,7.3577,5.6329,88.12,8.2552,86.32,14.54,979.1
2020-12-28 05:00:00,4.706,7.5994,6.0301,88.22,8.6329,87.22,14.53,978.9
2020-12-28 05:10:00,4.4784,7.5932,5.7074,92.52,8.8001,90.12,14.45,978.9
2020-12-28 05:20:00,4.084,7.0663,5.1551,91.92,8.3171,89.82,14.47,979.0
2020-12-28 05:30:00,4.1993,7.1407,5.3474,89.32,8.4472,87.42,14.48,978.9
2020-12-28 05:40:00,4.1683,7.4135,5.5026,89.52,8.6329,87.02,14.45,978.8
2020-12-28 05:50:00,4.3227,7.6242,5.6515,90.22,8.9735,86.02,14.55,978.8
2020-12-28 06:00:00,4.4672,7.8349,5.8687,90.42,9.1159,86.12,14.57,978.8
2020-12-28 06:10:00,3.9711,6.9734,5.1135,89.92,8.3729,86.02,14.56,978.9
2020-12-28 06:20:00,3.5896,6.4217,4.6443,90.02,7.8837,85.22,14.45,979.0
2020-12-28 06:30:00,3.7801,6.2605,4.7126,89.72,7.6174,84.02,14.44,979.1
2020-12-28 06:40:00,3.607,6.0746,4.5984,88.42,7.1839,85.02,14.39,979.1
2020-12-28 06:50:00,4.2266,6.3349,5.0123,87.92,7.4254,84.22,14.43,979.1
2020-12-28 07:00:00,4.4071,6.2791,5.2544,86.32,7.1654,85.32,14.49,979.1
2020-12-28 07:10:00,4.7277,6.1861,5.3599,83.82,7.1158,84.82,14.61,979.0
2020-12-28 07:20:00,5.1637,6.2419,5.7136,84.32,6.7629,86.52,14.87,978.9
2020-12-28 07:30:00,5.748,7.4196,6.5451,84.82,7.8527,86.82,15.18,978.8
2020-12-28 07:40:00,6.7465,9.0127,7.8732,83.12,9.4627,84.12,15.36,978.6
2020-12-28 07:50:00,8.2164,10.6057,9.4991,78.12,10.8993,80.42,15.69,978.4
2020-12-28 08:00:00,7.7513,10.1098,8.8599,86.42,10.4782,88.42,16.01,978.4
2020-12-28 08:10:00,7.6954,10.3143,9.1391,83.92,10.7941,84.42,16.13,978.4
2020-12-28 08:20:00,6.7217,8.461,7.4822,78.32,9.0416,80.92,16.31,978.4
2020-12-28 08:30:00,7.1,8.8453,8.109,83.12,9.2769,87.12,16.58,978.4
2020-12-28 08:40:00,6.393,8.1201,7.2836,81.62,8.7196,83.52,16.81,978.3
2020-12-28 08:50:00,6.7589,8.7957,7.9042,84.62,9.1098,86.02,16.94,978.2
2020-12-28 09:00:00,7.3047,9.0003,8.2889,83.72,9.1964,86.12,17.19,978.1
2020-12-28 09:10:00,7.4101,8.7523,8.2579,83.12,9.0169,83.12,17.14,978.0
2020-12-28 09:20:00,6.7093,8.1139,7.4512,84.92,8.3605,87.02,17.46,977.9
2020-12-28 09:30:00,5.7976,7.1655,6.632,75.82,7.4378,74.82,17.74,978.0
2020-12-28 09:40:00,6.1387,7.4073,6.7872,82.22,7.8218,82.42,17.91,977.9
2020-12-28 09:50:00,5.8038,7.1097,6.6755,78.62,7.1963,81.62,18.28,977.8
2020-12-28 10:00:00,6.3248,7.0725,6.6693,84.42,7.4936,88.22,18.52,977.7
2020-12-28 10:10:00,4.4102,5.4237,4.8696,75.12,5.7411,78.62,18.78,977.7
2020-12-28 10:20:00,5.4875,6.6324,6.179,72.92,6.6886,79.02,18.98,977.6
2020-12-28 10:30:00,4.5014,5.3308,4.882,85.82,5.7226,86.42,19.33,977.5
2020-12-28 10:40:00,4.3947,5.4609,4.8342,95.22,5.5987,97.12,19.47,977.4
2020-12-28 10:50:00,4.7308,5.2378,5.0198,60.22,5.4191,64.22,19.64,977.3
2020-12-28 11:00:00,4.5026,5.4423,4.9906,75.82,5.6792,78.12,19.92,977.2
2020-12-28 11:10:00,4.4623,5.1274,4.9503,95.62,5.0241,88.72,20.23,977.2
2020-12-28 11:20:00,4.5882,5.2006,4.9118,89.82,5.4377,91.42,20.37,977.1
2020-12-28 11:30:00,4.1633,4.7822,4.4991,100.42,4.8135,98.62,20.53,977.1
2020-12-28 11:40:00,4.8902,5.5477,5.2047,101.72,5.7473,99.02,20.7,977.1
2020-12-28 11:50:00,3.7261,4.0247,3.8661,99.12,4.2197,92.72,21.1,977.1
2020-12-28 12:00:00,3.6994,4.2119,3.9263,96.12,4.4296,97.22,21.05,977.0
2020-12-28 12:10:00,4.3606,5.0754,4.6443,123.02,5.2024,122.82,21.08,977.0
2020-12-28 12:20:00,5.4503,6.5705,5.9742,117.42,6.9177,119.92,20.8,977.0
2020-12-28 12:30:00,4.6645,5.808,5.2295,113.82,6.0817,115.72,20.69,976.9
2020-12-28 12:40:00,4.5956,5.0921,4.8603,111.92,5.2334,106.02,20.85,976.7
2020-12-28 12:50:00,5.044,6.0126,5.4653,96.22,6.1003,103.02,20.89,976.6
2020-12-28 13:00:00,5.4503,6.6324,5.9866,115.52,6.8991,114.92,21.0,976.5
2020-12-28 13:10:00,4.737,5.3989,5.0154,112.72,5.7845,114.02,20.9,976.5
2020-12-28 13:20:00,4.8766,5.6903,5.2357,112.42,5.9579,110.82,21.28,976.6
2020-12-28 13:30:00,4.7575,5.6221,5.1005,121.32,5.8712,118.62,21.08,976.6
2020-12-28 13:40:00,7.1931,8.7151,7.867,135.12,9.1283,135.02,20.59,976.6
2020-12-28 13:50:00,7.9497,9.93,9.0771,148.12,9.9952,148.12,19.72,976.5
2020-12-28 14:00:00,6.1945,7.6304,6.9609,133.32,8.0633,135.02,20.03,976.3
2020-12-28 14:10:00,6.4612,8.2007,7.476,129.52,8.4658,127.32,20.2,976.2
2020-12-28 14:20:00,5.5805,6.8866,6.3093,134.22,7.1096,139.32,20.54,976.2
2020-12-28 14:30:00,6.2503,7.711,7.0602,138.72,7.9023,139.62,20.52,976.1
2020-12-28 14:40:00,6.0643,7.5064,6.8244,149.22,7.8156,149.92,20.41,976.0
2020-12-28 14:50:00,6.1449,7.8226,7.0354,150.42,8.4162,148.62,20.11,976.0
2020-12-28 15:00:00,6.1759,7.5746,6.7934,156.42,8.1499,157.92,20.16,975.9
2020-12-28 15:10:00,6.4674,7.8907,7.265,157.02,8.1933,159.52,19.9,975.8
2020-12-28 15:20:00,6.1697,7.5684,7.0478,155.12,7.7289,154.62,19.73,975.9
2020-12-28 15:30:00,6.3744,7.7234,7.1161,166.12,7.8837,164.62,19.4,975.8
2020-12-28 15:40:00,6.6535,7.8102,7.4015,160.12,7.9704,161.82,19.35,975.8
2020-12-28 15:50:00,6.8954,8.2378,7.6622,167.22,8.4038,166.92,19.4,976.0
2020-12-28 16:00:00,6.3868,7.8226,7.1781,171.32,8.0199,169.12,19.09,976.1
2020-12-28 16:10:00,6.3682,8.1263,7.3767,163.72,8.3481,163.12,18.78,976.1
2020-12-28 16:20:00,5.289,6.6882,5.9246,154.72,6.9301,157.02,18.71,975.9
2020-12-28 16:30:00,5.5929,7.0787,6.4707,157.42,7.1778,157.92,18.75,975.8
2020-12-28 16:40:00,5.5123,6.2109,5.7632,159.22,6.4409,161.12,19.04,975.9
2020-12-28 16:50:00,4.9926,6.1366,5.4902,157.52,6.4285,158.32,18.7,976.0
2020-12-28 17:00:00,5.0608,5.9878,5.5026,159.32,6.1808,161.92,18.59,975.9
2020-12-28 17:10:00,4.7941,5.8576,5.3847,155.22,6.0569,154.62,18.57,975.9
2020-12-28 17:20:00,4.8983,5.839,5.484,156.52,5.9455,155.72,18.55,975.9
2020-12-28 17:30:00,4.7017,5.7646,5.1737,163.32,6.0755,164.92,18.36,975.9
2020-12-28 17:40:00,5.1817,6.4527,5.695,173.22,6.67,173.72,18.28,976.0
2020-12-28 17:50:00,4.9231,6.1861,5.6701,165.22,6.2241,166.62,17.99,976.2
2020-12-28 18:00:00,4.7556,6.2047,5.5522,170.02,6.2737,171.72,17.63,976.3
2020-12-28 18:10:00,4.7432,6.1799,5.6515,171.62,6.3851,170.62,17.21,976.3
2020-12-28 18:20:00,4.3134,6.0312,5.1923,169.62,6.2118,170.52,17.1,976.4
2020-12-28 18:30:00,4.4747,6.2729,5.3288,171.82,6.4223,170.52,16.98,976.5
2020-12-28 18:40:00,3.9264,5.1522,4.6679,166.12,5.4934,168.82,17.01,976.7
2020-12-28 18:50:00,4.4765,5.6655,5.2606,169.42,5.7349,167.92,16.82,976.8
2020-12-28 19:00:00,3.9667,5.5415,4.7424,169.82,5.8526,167.82,16.79,976.9
2020-12-28 19:10:00,4.4226,5.8142,5.1923,163.82,5.9207,163.22,16.71,976.9
2020-12-28 19:20:00,3.421,4.4456,3.8413,156.42,4.808,160.02,16.72,977.0
2020-12-28 19:30:00,3.4699,4.6303,4.0951,148.82,4.8866,149.92,16.68,977.0
2020-12-28 19:40:00,3.1009,4.3681,3.8128,153.22,4.5132,151.92,16.6,977.1
2020-12-28 19:50:00,2.9,4.1313,3.5155,151.22,4.2457,153.02,16.63,977.1
2020-12-28 20:00:00,2.7276,4.1884,3.4547,153.32,4.5014,151.92,16.59,977.2
2020-12-28 20:10:00,3.0017,4.2355,3.6005,157.32,4.3634,157.52,16.55,977.2
2020-12-28 20:20:00,2.735,4.0105,3.4454,151.72,4.0773,155.42,16.53,977.3
2020-12-28 20:30:00,2.5973,3.8896,3.3008,154.02,4.1157,154.12,16.49,977.3
2020-12-28 20:40:00,2.2208,3.6076,2.8043,153.22,3.9101,154.02,16.45,977.3
2020-12-28 20:50:00,2.1619,3.3007,2.7888,157.22,3.4549,157.02,16.4,977.4
2020-12-28 21:00:00,2.0125,3.2462,2.6666,150.32,3.4859,153.32,16.35,977.5
2020-12-28 21:10:00,2.0534,3.3379,2.6635,146.62,3.6048,151.72,16.34,977.5
2020-12-28 21:20:00,1.9914,3.6026,2.6933,145.92,3.9503,150.42,16.4,977.5
2020-12-28 21:30:00,2.1247,3.615,2.8267,151.82,3.8525,152.82,16.4,977.6
2020-12-28 21:40:00,1.8611,3.3627,2.5269,151.82,3.5039,152.32,16.4,977.6
2020-12-28 21:50:00,1.9293,3.2914,2.5381,145.62,3.515,149.12,16.34,977.6
2020-12-28 22:00:00,1.8283,3.1656,2.3513,140.72,3.5584,145.42,16.32,977.6
2020-12-28 22:10:00,1.9504,3.1074,2.4885,135.72,3.4512,136.92,16.3,977.6
2020-12-28 22:20:00,1.9194,3.0714,2.5176,132.62,3.3775,133.72,16.27,977.6
2020-12-28 22:30:00,1.9752,3.0943,2.4649,133.02,3.424,133.42,16.27,977.5
2020-12-28 22:40:00,1.9293,3.1563,2.5425,132.82,3.3633,132.32,16.27,977.5
2020-12-28 22:50:00,2.227,3.3429,2.8416,138.92,3.5738,137.62,16.27,977.5
2020-12-28 23:00:00,2.0776,3.2803,2.6262,141.32,3.6159,140.42,16.25,977.4
2020-12-28 23:10:00,1.7352,2.9648,2.1434,141.02,3.481,138.22,16.23,977.4
2020-12-28 23:20:00,1.9256,3.3317,2.4723,145.72,3.7082,143.22,16.26,977.3
2020-12-28 23:30:00,1.7923,2.9208,2.2899,142.12,3.3181,143.62,16.26,977.4
2020-12-28 23:40:00,1.6019,2.6263,1.961,135.92,2.9472,139.02,16.22,977.4
2020-12-28 23:50:00,1.4046,2.3573,1.8257,138.42,2.6493,140.32,16.24,977.2
2020-12-29 00:00:00,1.6658,2.6034,2.0429,151.42,2.9837,150.92,16.24,977.2
2020-12-29 00:10:00,1.8704,2.7336,2.2229,141.12,3.089,143.12,16.27,977.2
2020-12-29 00:20:00,1.8791,2.8253,2.3451,138.52,3.1292,139.82,16.3,977.1
2020-12-29 00:30:00,1.8376,2.8718,2.3923,131.92,3.1695,134.82,16.27,976.9
2020-12-29 00:40:00,1.9802,3.0869,2.5282,138.12,3.2568,135.42,16.27,976.9
2020-12-29 00:50:00,1.8177,2.9536,2.3855,142.32,3.1051,138.22,16.31,976.8
2020-12-29 01:00:00,1.76,2.8774,2.3004,141.62,2.9992,141.12,16.26,976.8
2020-12-29 01:10:00,1.6081,2.6214,2.0789,138.12,2.8419,140.02,16.25,976.7
2020-12-29 01:20:00,1.4108,2.3598,1.8257,138.82,2.6636,137.72,16.25,976.7
2020-12-29 01:30:00,1.8934,2.6964,2.2601,153.22,2.8555,148.22,16.24,976.7
2020-12-29 01:40:00,1.7086,2.4423,2.077,161.02,2.7707,155.02,16.21,976.5
2020-12-29 01:50:00,1.3736,2.128,1.6954,166.22,2.4357,157.52,16.18,976.5
2020-12-29 02:00:00,1.2868,1.846,1.5061,169.22,2.0741,162.32,16.17,976.5
2020-12-29 02:10:00,1.3631,1.8615,1.5371,182.22,1.9607,170.02,16.13,976.4
2020-12-29 02:20:00,1.244,1.8553,1.4596,181.12,1.9081,173.92,16.07,976.3
2020-12-29 02:30:00,1.3848,1.9197,1.5973,179.32,2.066,171.12,16.07,976.2
2020-12-29 02:40:00,1.489,2.2253,1.7295,183.52,2.3199,174.42,16.05,976.1
2020-12-29 02:50:00,1.7476,2.5464,1.9653,190.62,2.5242,183.52,16.04,976.0
2020-12-29 03:00:00,1.5355,2.1776,1.7934,199.52,2.0289,186.42,16.02,975.9
2020-12-29 03:10:00,1.605,2.0375,1.8369,203.62,1.871,198.42,16.0,975.8
2020-12-29 03:20:00,1.4915,1.9724,1.7494,201.92,1.7874,196.22,15.99,975.7
2020-12-29 03:30:00,1.3662,1.7542,1.6811,201.62,1.6245,196.82,15.99,975.6
2020-12-29 03:40:00,1.4115,1.5094,1.647,201.62,1.3397,206.22,16.06,975.6
2020-12-29 03:50:00,1.2967,1.4369,1.5154,201.72,1.2889,211.52,16.08,975.6
2020-12-29 04:00:00,1.0759,1.2968,1.3435,202.22,1.2951,215.72,16.08,975.6
2020-12-29 04:10:00,0.9786,1.1015,1.0574,202.72,1.3508,237.22,16.13,975.5
2020-12-29 04:20:00,1.2688,1.2676,1.2424,204.22,1.4177,241.12,16.13,975.5
2020-12-29 04:30:00,1.1876,1.3804,1.1648,211.82,1.5056,249.42,16.1,975.5
2020-12-29 04:40:00,1.1832,1.1096,1.2051,212.52,1.1452,264.82,16.08,975.6
2020-12-29 04:50:00,1.4332,1.4486,1.5328,218.72,1.352,256.32,16.02,975.7
2020-12-29 05:00:00,1.8314,1.929,1.956,271.82,1.8586,259.52,15.83,975.9
2020-12-29 05:10:00,1.5907,2.0629,1.9144,280.82,1.7552,272.82,15.77,975.9
2020-12-29 05:20:00,1.5628,1.8627,1.9113,280.22,1.648,272.82,15.8,976.0
2020-12-29 05:30:00,1.672,1.5608,1.7283,283.52,1.5719,275.82,15.89,976.0
2020-12-29 05:40:00,1.5758,1.5856,1.7872,285.42,1.6654,279.22,15.98,976.1
2020-12-29 05:50:00,1.7836,1.9867,2.0324,285.02,2.0053,280.92,15.98,976.1
2020-12-29 06:00:00,1.391,1.7325,1.6253,273.92,1.7824,268.62,15.92,976.0
2020-12-29 06:10:00,1.3147,1.7728,1.6191,272.82,1.8939,262.12,15.95,976.0
2020-12-29 06:20:00,1.8264,2.4193,2.2402,268.32,2.284,264.52,16.02,976.1
2020-12-29 06:30:00,1.7117,2.5154,2.1534,261.52,2.3187,263.42,15.95,976.1
2020-12-29 06:40:00,1.7166,2.0499,1.83,271.32,2.2871,264.82,15.91,976.1
2020-12-29 06:50:00,2.0453,2.2904,2.131,276.72,2.5688,268.82,15.93,976.1
2020-12-29 07:00:00,2.6513,2.9133,2.8105,273.52,3.0351,270.72,16.04,976.2
2020-12-29 07:10:00,2.3523,2.6759,2.499,288.32,2.7577,285.02,15.95,976.3
2020-12-29 07:20:00,2.3598,2.4639,2.4016,284.72,2.5069,280.92,16.03,976.3
2020-12-29 07:30:00,2.7958,3.0807,2.9316,283.22,3.1354,282.02,16.26,976.4
2020-12-29 07:40:00,3.1295,3.3503,3.3542,280.32,3.3683,274.72,16.27,976.4
2020-12-29 07:50:00,3.5493,4.2014,3.7495,259.72,4.3974,259.42,16.4,976.6
2020-12-29 08:00:00,4.0008,4.5578,4.2633,259.62,4.6928,262.52,16.53,976.6
2020-12-29 08:10:00,4.559,5.1231,4.9639,269.22,5.2334,268.02,16.68,976.7
2020-12-29 08:20:00,4.3928,5.1715,4.8615,263.22,5.2705,263.32,16.72,976.7
2020-12-29 08:30:00,5.1433,5.9382,5.6825,266.32,6.0508,267.52,16.68,976.6
2020-12-29 08:40:00,4.9076,5.839,5.3661,268.82,5.8154,267.52,17.0,976.6
2020-12-29 08:50:00,6.2628,7.0725,6.9051,266.62,7.2087,266.52,17.07,976.7
2020-12-29 09:00:00,5.9464,6.8618,6.5203,269.22,7.0415,269.42,17.21,976.7
2020-12-29 09:10:00,6.6101,7.6924,7.2216,266.82,7.8156,266.42,17.49,976.7
2020-12-29 09:20:00,6.4612,7.4816,7.1843,269.02,7.7289,272.22,17.27,976.7
2020-12-29 09:30:00,6.8954,8.2688,7.749,271.32,8.3976,272.52,17.52,976.8
2020-12-29 09:40:00,7.6458,8.8887,8.2765,267.62,9.0788,268.52,17.41,976.9
2020-12-29 09:50:00,7.2923,8.5912,8.1214,261.82,8.6763,262.72,17.11,977.0
2020-12-29 10:00:00,6.914,7.9341,7.5815,261.52,7.9889,265.62,17.36,976.9
2020-12-29 10:10:00,7.9621,9.0003,8.7295,264.82,9.2088,266.72,17.58,977.0
2020-12-29 10:20:00,7.2675,8.3308,7.9352,263.02,8.5153,263.42,17.46,977.0
2020-12-29 10:30:00,7.3543,8.9011,8.3014,272.32,9.3574,273.02,17.81,977.0
2020-12-29 10:40:00,7.8195,8.8701,8.4689,264.32,9.1779,268.92,17.7,977.0
2020-12-29 10:50:00,7.9373,9.3412,8.7668,269.72,9.5618,270.02,17.65,977.0
2020-12-29 11:00:00,8.0552,9.366,8.9033,264.12,9.4503,267.12,17.79,977.0
2020-12-29 11:10:00,8.0676,9.5333,8.984,269.92,9.7538,274.12,17.93,976.9
2020-12-29 11:20:00,8.6506,10.5251,9.7163,277.52,10.7879,278.22,18.35,976.9
2020-12-29 11:30:00,9.1095,10.9838,10.2313,267.32,11.1594,269.82,18.2,976.9
2020-12-29 11:40:00,9.5933,11.0706,10.6161,265.72,11.277,267.82,18.32,977.0
2020-12-29 11:50:00,9.5375,11.2255,10.5851,273.92,11.5,274.82,18.32,977.0
2020-12-29 12:00:00,9.2088,10.5933,10.0203,265.12,10.8064,266.92,18.48,977.1
2020-12-29 12:10:00,9.4196,11.1078,10.4858,271.52,11.3018,273.42,18.71,977.0
2020-12-29 12:20:00,8.7436,10.1408,9.617,266.92,10.4721,268.02,18.78,977.0
2020-12-29 12:30:00,9.3576,11.2379,10.5354,267.22,11.5124,269.82,18.81,976.9
2020-12-29 12:40:00,9.9778,11.6532,11.0567,265.12,11.8901,266.82,18.66,976.9
2020-12-29 12:50:00,9.4692,10.9404,10.3492,265.72,11.2647,267.62,19.07,976.9
2020-12-29 13:00:00,9.2894,11.2193,10.4795,263.22,11.5557,263.12,18.93,976.8
