date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2021-01-02 23:50:00,4.7637,8.5912,6.4458,85.12,10.0076,84.72,16.45,985.4
2021-01-03 00:00:00,4.8022,8.6717,6.6072,84.82,10.0881,84.02,16.48,985.4
2021-01-03 00:10:00,5.0657,8.6222,6.7561,84.32,9.9333,84.02,16.39,985.3
2021-01-03 00:20:00,5.4503,9.0375,7.1037,85.72,10.4597,84.92,16.47,985.2
2021-01-03 00:30:00,5.903,9.7069,7.4574,87.02,11.4504,86.12,16.6,985.1
2021-01-03 00:40:00,6.1883,10.5995,7.8794,88.32,12.0944,86.52,16.74,984.9
2021-01-03 00:50:00,6.1449,10.9714,7.929,88.22,12.2616,87.92,16.72,984.8
2021-01-03 01:00:00,6.1139,10.9156,7.8607,87.02,12.2988,87.62,16.61,984.7
2021-01-03 01:10:00,6.3372,11.5417,8.1772,88.72,12.8623,89.42,16.62,984.5
2021-01-03 01:20:00,6.4178,11.5169,8.3386,87.62,12.8127,88.82,16.67,984.5
2021-01-03 01:30:00,6.269,11.0148,8.1028,86.82,12.5589,87.72,16.53,984.3
2021-01-03 01:40:00,5.8658,10.147,7.5008,86.92,11.8653,86.62,16.35,984.3
2021-01-03 01:50:00,5.7852,10.3949,7.6994,89.32,11.661,87.52,16.2,984.1
2021-01-03 02:00:00,6.393,10.9962,8.1772,87.12,12.404,86.52,16.29,984.0
2021-01-03 02:10:00,6.5915,11.5355,8.624,85.22,12.6456,85.82,16.4,983.8
2021-01-03 02:20:00,6.5791,11.3557,8.5123,86.42,12.596,86.32,16.32,983.7
2021-01-03 02:30:00,6.5418,10.9404,8.2331,84.52,12.6579,85.52,16.3,983.7
2021-01-03 02:40:00,6.6721,11.2689,8.4937,84.32,12.8994,83.72,16.36,983.7
2021-01-03 02:50:00,6.6535,11.0148,8.5744,86.72,12.4969,85.22,16.42,983.5
2021-01-03 03:00:00,6.7589,11.0458,8.5806,87.02,12.3793,86.02,16.43,983.3
2021-01-03 03:10:00,6.8023,11.1326,8.6675,83.42,12.5279,84.62,16.5,983.2
2021-01-03 03:20:00,7.2985,11.7834,9.257,86.32,12.7756,86.82,16.57,983.0
2021-01-03 03:30:00,8.0055,12.1863,9.9459,87.82,13.1162,88.62,16.56,982.7
2021-01-03 03:40:00,7.2241,11.7958,9.2136,90.72,12.3607,91.02,16.53,982.6
2021-01-03 03:50:00,6.9326,11.2751,8.7482,97.32,12.3112,99.32,16.53,982.3
2021-01-03 04:00:00,6.9512,10.9466,8.742,96.82,12.4288,99.02,16.48,982.2
2021-01-03 04:10:00,6.9698,10.9652,8.6365,93.42,12.2492,96.22,16.49,982.1
2021-01-03 04:20:00,6.5046,10.6987,8.1648,95.12,11.6734,96.32,16.46,982.3
2021-01-03 04:30:00,5.9464,10.0168,7.3953,95.02,11.2089,95.82,16.39,982.3
2021-01-03 04:40:00,5.8472,9.6325,7.2216,91.72,10.8746,93.92,16.37,982.4
2021-01-03 04:50:00,5.6425,9.4776,7.0292,97.42,10.7012,98.22,16.46,982.4
2021-01-03 05:00:00,6.0953,10.1966,7.5753,103.72,11.4814,103.32,16.6,982.3
2021-01-03 05:10:00,6.1077,9.6139,7.5256,100.92,11.1656,100.82,16.5,982.3
2021-01-03 05:20:00,5.9837,9.7751,7.5132,96.42,11.3947,98.72,16.39,982.4
2021-01-03 05:30:00,5.9278,9.273,7.2091,93.62,10.8622,95.92,16.39,982.5
2021-01-03 05:40:00,5.2766,8.7647,6.4831,92.92,10.3049,93.72,16.27,982.6
2021-01-03 05:50:00,5.748,9.3102,7.0664,94.42,10.7693,94.92,16.33,982.5
2021-01-03 06:00:00,5.8286,9.3722,7.1533,93.92,10.9612,96.22,16.41,982.4
2021-01-03 06:10:00,5.8968,9.4156,7.0912,93.42,11.1656,95.92,16.55,982.6
2021-01-03 06:20:00,6.0953,9.4342,7.3457,94.82,11.2275,95.92,16.58,982.5
2021-01-03 06:30:00,5.9092,9.2544,7.2402,94.52,10.8993,94.82,16.45,982.6
2021-01-03 06:40:00,5.5495,8.337,6.6879,94.82,9.9209,96.32,16.39,982.7
2021-01-03 06:50:00,4.9541,7.8659,5.9866,95.32,9.246,95.62,16.37,982.7
2021-01-03 07:00:00,5.2456,7.8783,6.2473,94.12,9.1902,97.62,16.44,982.7
2021-01-03 07:10:00,6.2938,8.6903,7.5194,95.82,9.4503,96.52,16.56,982.7
2021-01-03 07:20:00,7.0938,10.0416,8.5061,95.42,10.7755,96.92,16.73,982.6
2021-01-03 07:30:00,7.007,9.5519,8.2765,97.12,10.2244,97.82,16.72,982.6
2021-01-03 07:40:00,7.4908,9.7627,8.6675,97.52,10.4721,97.22,16.73,982.7
2021-01-03 07:50:00,7.6644,10.178,9.0026,93.42,10.5773,96.82,16.81,982.6
2021-01-03 08:00:00,7.3295,10.116,8.624,94.02,10.695,95.32,17.01,982.7
2021-01-03 08:10:00,7.8071,10.7792,9.2074,97.52,11.5743,98.22,17.24,982.7
2021-01-03 08:20:00,6.8582,8.9507,7.8421,93.52,9.5618,95.92,17.62,982.7
2021-01-03 08:30:00,7.1,9.5581,8.3386,91.22,10.1253,92.92,17.85,982.7
2021-01-03 08:40:00,7.0566,9.8185,8.0655,95.22,10.7383,96.42,18.28,982.7
2021-01-03 08:50:00,8.7126,11.3867,10.1569,90.52,11.6052,93.22,18.77,982.6
2021-01-03 09:00:00,7.8939,10.4135,9.1081,94.52,11.0479,95.62,19.16,982.6
2021-01-03 09:10:00,7.9559,10.0416,8.9964,94.42,10.3296,94.02,19.66,982.6
2021-01-03 09:20:00,8.9297,11.7958,10.492,97.52,12.0883,97.72,19.91,982.6
2021-01-03 09:30:00,8.4955,11.2379,9.8155,90.12,11.76,92.42,19.91,982.6
2021-01-03 09:40:00,8.5947,10.7978,9.828,94.52,11.2647,95.22,20.05,982.7
2021-01-03 09:50:00,7.8009,10.2834,8.9405,95.62,10.8064,98.92,19.86,982.7
2021-01-03 10:00:00,7.8443,10.0912,9.015,93.12,10.7383,97.82,20.02,982.7
2021-01-03 10:10:00,8.5637,10.9528,9.7907,101.22,11.5743,101.92,20.07,982.6
2021-01-03 10:20:00,8.0428,10.6119,9.3749,103.02,11.1594,103.32,20.12,982.6
2021-01-03 10:30:00,8.2412,10.4507,9.3129,96.32,11.0913,98.62,20.49,982.5
2021-01-03 10:40:00,8.6692,11.1635,9.9335,99.82,11.6238,103.42,20.54,982.5
2021-01-03 10:50:00,8.142,10.4135,9.2322,106.32,10.8746,108.42,20.46,982.4
2021-01-03 11:00:00,8.5265,11.052,9.89,102.12,11.3947,102.12,20.46,982.5
2021-01-03 11:10:00,8.297,10.8598,9.5487,105.42,11.4504,106.52,20.65,982.4
2021-01-03 11:20:00,8.3467,10.5809,9.5611,105.42,11.0603,108.32,20.62,982.4
2021-01-03 11:30:00,8.9048,11.2937,10.1507,100.62,11.7662,102.22,20.55,982.4
2021-01-03 11:40:00,8.5389,11.2131,9.8342,104.32,11.4814,105.82,20.59,982.5
2021-01-03 11:50:00,8.2846,10.8102,9.5673,103.02,11.5867,104.32,20.71,982.5
2021-01-03 12:00:00,8.0241,10.5995,9.3067,105.62,10.9241,107.42,20.88,982.5
2021-01-03 12:10:00,8.8304,11.1387,10.1817,106.92,11.7415,105.12,20.97,982.5
2021-01-03 12:20:00,8.0738,10.0726,9.0771,102.52,10.5278,104.72,21.1,982.6
2021-01-03 12:30:00,7.9807,10.3267,9.1577,102.42,10.9241,105.82,21.25,982.4
2021-01-03 12:40:00,8.5451,10.9342,9.6108,106.72,11.4381,106.82,21.05,982.4
2021-01-03 12:50:00,8.1544,10.4879,9.3501,108.32,10.7693,108.72,21.31,982.4
2021-01-03 13:00:00,8.7808,11.2317,9.8838,109.82,11.6052,111.52,21.3,982.3
2021-01-03 13:10:00,8.5637,11.5602,10.132,112.72,11.9273,112.62,21.18,982.3
2021-01-03 13:20:00,8.6754,10.9714,9.7783,106.02,11.6672,107.42,21.26,982.3
2021-01-03 13:30:00,8.6692,11.2255,9.9272,104.12,11.6238,107.02,21.32,982.2
2021-01-03 13:40:00,8.8304,11.5107,10.281,111.52,11.8963,111.32,21.11,982.1
2021-01-03 13:50:00,8.8118,11.3805,10.312,106.32,11.7786,108.02,21.42,982.0
2021-01-03 14:00:00,9.5561,12.4342,11.0629,104.62,12.7818,106.42,21.24,982.0
2021-01-03 14:10:00,8.849,11.5788,10.0203,109.82,12.1068,109.82,21.35,982.0
2021-01-03 14:20:00,9.1033,12.1801,10.6161,107.32,12.7075,109.52,21.25,982.0
2021-01-03 14:30:00,9.1095,11.8206,10.4671,109.32,12.3359,110.42,21.2,981.9
2021-01-03 14:40:00,8.9359,11.647,10.3554,109.42,12.0449,109.82,21.5,981.9
2021-01-03 14:50:00,10.1019,12.6388,11.5718,105.72,12.9675,108.92,21.2,981.8
2021-01-03 15:00:00,9.7855,12.49,11.1746,109.72,12.9304,112.02,21.14,981.8
2021-01-03 15:10:00,8.5513,11.3991,9.9397,111.12,12.1749,113.72,21.29,981.8
2021-01-03 15:20:00,9.6305,12.2111,11.0132,107.82,12.7694,109.92,21.22,981.7
2021-01-03 15:30:00,10.1701,12.7937,11.5345,110.82,13.1967,111.62,21.02,981.6
2021-01-03 15:40:00,8.9048,11.4673,10.1569,110.42,12.0944,111.52,21.24,981.5
2021-01-03 15:50:00,9.1715,12.0437,10.492,110.02,12.7013,111.72,21.11,981.5
2021-01-03 16:00:00,8.9917,11.9136,10.4051,107.32,12.404,109.42,21.04,981.4
2021-01-03 16:10:00,9.2025,11.8702,10.4982,107.62,12.3855,110.22,20.97,981.4
2021-01-03 16:20:00,9.0909,12.1429,10.7464,109.42,12.5465,111.02,20.9,981.3
2021-01-03 16:30:00,9.0537,11.9383,10.5354,110.32,12.404,111.42,20.84,981.3
2021-01-03 16:40:00,9.0971,12.2173,10.554,109.92,13.2648,111.52,20.77,981.2
2021-01-03 16:50:00,9.0413,12.3598,10.6533,107.42,12.9428,110.32,20.56,981.1
2021-01-03 17:00:00,9.0661,12.0127,10.3741,108.92,12.7261,110.82,20.59,981.1
2021-01-03 17:10:00,8.7994,11.6904,10.1941,107.42,12.3855,109.82,20.6,981.1
2021-01-03 17:20:00,9.4568,12.6326,11.1125,109.02,12.9675,110.42,20.33,981.0
2021-01-03 17:30:00,9.2088,12.0251,10.5664,111.32,12.8065,113.12,20.31,981.0
2021-01-03 17:40:00,10.2135,13.0603,11.7021,105.32,13.2896,107.92,20.18,980.9
2021-01-03 17:50:00,9.6987,12.8805,11.1932,107.72,13.5434,109.82,20.15,980.9
2021-01-03 18:00:00,9.3142,12.6016,11.0132,104.92,13.2957,106.42,20.01,981.0
2021-01-03 18:10:00,8.7436,12.2669,10.554,106.12,12.8375,107.12,19.91,981.0
2021-01-03 18:20:00,8.9297,12.3041,10.703,105.42,12.8932,106.82,19.78,981.1
2021-01-03 18:30:00,8.6071,12.0933,10.101,105.42,12.9428,106.92,19.66,981.1
2021-01-03 18:40:00,8.7684,12.0189,10.3616,103.12,12.5898,105.82,19.51,981.1
2021-01-03 18:50:00,9.0165,12.2607,10.6161,103.62,13.0666,104.72,19.42,981.3
2021-01-03 19:00:00,9.277,12.6202,10.9946,102.52,13.1471,105.02,19.29,981.3
2021-01-03 19:10:00,9.2708,12.6884,10.9822,101.22,13.1348,102.82,19.24,981.4
2021-01-03 19:20:00,9.277,12.8061,10.9015,103.82,13.4753,104.72,19.12,981.4
2021-01-03 19:30:00,9.1529,12.2483,10.6967,103.32,12.9552,104.92,18.96,981.4
2021-01-03 19:40:00,8.8676,11.9755,10.492,100.62,12.7261,103.22,18.89,981.5
2021-01-03 19:50:00,8.7188,12.2173,10.2934,101.82,13.0047,103.22,18.83,981.6
2021-01-03 20:00:00,7.9559,11.3681,9.6852,99.32,11.8653,101.32,18.78,981.7
2021-01-03 20:10:00,7.3047,10.5313,8.7668,99.92,11.2585,102.52,18.72,981.8
2021-01-03 20:20:00,8.2846,11.6408,10.0141,97.52,12.2492,100.62,18.64,981.9
2021-01-03 20:30:00,8.0366,11.1387,9.5549,99.72,11.9025,101.22,18.63,982.0
2021-01-03 20:40:00,7.8071,10.6615,9.2012,98.02,11.2461,100.22,18.59,982.0
2021-01-03 20:50:00,7.9311,11.2627,9.3936,95.82,11.8653,97.92,18.58,982.1
2021-01-03 21:00:00,7.7016,10.6987,9.1081,97.12,11.4876,98.62,18.57,982.1
2021-01-03 21:10:00,8.0862,11.2131,9.71,95.32,11.9273,96.32,18.54,982.2
2021-01-03 21:20:00,7.6892,10.7172,9.1205,91.42,11.3885,95.02,18.49,982.2
2021-01-03 21:30:00,7.5342,10.5933,8.9654,94.82,11.3204,97.32,18.45,982.1
2021-01-03 21:40:00,7.9559,11.0892,9.4928,94.12,11.8839,96.32,18.49,982.1
2021-01-03 21:50:00,7.8815,11.0644,9.4804,94.32,11.9273,96.82,18.48,982.2
2021-01-03 22:00:00,7.6768,11.052,9.0584,95.62,11.8839,97.22,18.45,982.2
2021-01-03 22:10:00,7.7637,10.6057,9.0957,94.12,11.2894,96.72,18.43,982.2
2021-01-03 22:20:00,8.1358,11.5541,9.7225,95.02,12.4412,96.72,18.47,982.1
2021-01-03 22:30:00,7.4349,10.4879,8.9219,90.52,11.3699,93.82,18.42,982.1
2021-01-03 22:40:00,8.1916,11.8826,9.859,91.42,12.6579,94.22,18.36,982.0
2021-01-03 22:50:00,8.2536,11.3805,9.5983,90.52,12.1502,92.82,18.36,981.8
2021-01-03 23:00:00,7.5652,10.6677,8.9654,90.62,11.4381,92.12,18.36,981.8
2021-01-03 23:10:00,8.1854,11.3433,9.6666,90.02,12.2802,92.42,18.38,981.8
2021-01-03 23:20:00,8.3405,11.709,9.9583,91.02,12.3979,92.22,18.43,981.7
2021-01-03 23:30:00,8.0738,11.2317,9.4618,88.92,12.1068,91.42,18.42,981.6
2021-01-03 23:40:00,7.7637,10.9528,9.2322,89.82,11.661,92.22,18.42,981.5
2021-01-03 23:50:00,8.5637,11.9694,10.2499,88.32,12.4969,91.32,18.45,981.4
2021-01-04 00:00:00,8.0676,11.3433,9.437,89.22,12.0201,91.32,18.43,981.3
2021-01-04 00:10:00,8.0366,11.4115,9.6914,89.32,11.9768,91.82,18.4,981.1
2021-01-04 00:20:00,8.2102,11.2503,9.6108,89.72,11.9087,91.32,18.37,981.0
2021-01-04 00:30:00,8.6133,11.957,10.2437,89.32,12.6146,91.22,18.36,980.9
2021-01-04 00:40:00,8.5265,11.7276,9.9583,88.12,12.6146,89.12,18.28,980.8
2021-01-04 00:50:00,8.6692,11.5664,10.2375,86.52,12.1625,88.32,18.22,980.7
2021-01-04 01:00:00,7.9993,11.0644,9.4432,86.02,11.8529,88.72,18.18,980.6
2021-01-04 01:10:00,8.1792,11.1697,9.6852,89.62,11.8096,91.52,18.17,980.5
2021-01-04 01:20:00,8.2288,11.6036,9.8776,92.22,12.2431,93.92,18.15,980.3
2021-01-04 01:30:00,7.6644,11.2441,9.257,93.12,12.2554,95.12,18.12,980.2
2021-01-04 01:40:00,7.8691,11.4673,9.6604,90.82,12.1254,93.22,18.08,980.1
2021-01-04 01:50:00,7.3853,10.5747,8.7916,92.52,11.3947,94.32,18.03,980.0
2021-01-04 02:00:00,7.9931,11.0892,9.4556,91.32,11.7291,93.82,18.02,979.9
2021-01-04 02:10:00,8.0179,11.3991,9.7038,91.62,11.8777,93.72,18.03,979.7
2021-01-04 02:20:00,7.6892,11.3805,9.2881,92.02,12.0201,93.52,17.99,979.6
2021-01-04 02:30:00,7.8815,10.8846,9.1267,91.02,11.6176,93.12,17.97,979.4
2021-01-04 02:40:00,7.7389,11.2255,9.3998,91.62,11.8158,93.52,17.98,979.3
2021-01-04 02:50:00,8.0241,11.052,9.4184,92.72,11.5929,95.52,18.03,979.1
2021-01-04 03:00:00,8.0179,10.928,9.3439,93.12,11.4752,95.12,18.08,979.1
2021-01-04 03:10:00,7.3047,10.5871,8.835,93.12,11.4381,94.42,18.1,979.0
2021-01-04 03:20:00,8.0552,11.0396,9.648,92.02,11.6672,95.02,18.12,978.9
2021-01-04 03:30:00,7.7389,10.9218,9.2384,92.52,11.5557,94.62,18.16,978.9
2021-01-04 03:40:00,6.976,10.0354,8.5372,94.92,10.8003,96.92,18.16,979.0
2021-01-04 03:50:00,7.714,10.4879,9.1081,97.42,11.0913,99.02,18.2,978.9
2021-01-04 04:00:00,7.3605,10.1904,8.7109,97.32,10.986,99.42,18.22,978.8
2021-01-04 04:10:00,7.1186,10.2772,8.5434,97.32,11.0913,98.32,18.23,978.8
2021-01-04 04:20:00,7.466,10.2276,8.6365,96.12,11.0727,98.02,18.29,978.8
2021-01-04 04:30:00,7.7513,10.7978,9.1639,96.92,11.7043,99.22,18.3,978.7
2021-01-04 04:40:00,7.5528,10.3577,8.9716,98.02,11.2275,98.72,18.32,978.7
2021-01-04 04:50:00,7.2241,10.1036,8.5992,96.82,10.9736,98.52,18.35,978.8
2021-01-04 05:00:00,7.0566,10.0416,8.4441,97.02,10.856,97.92,18.36,978.8
2021-01-04 05:10:00,6.883,9.7813,8.1028,95.02,10.4782,96.42,18.38,978.8
2021-01-04 05:20:00,6.6907,9.304,7.8421,92.42,9.9891,95.12,18.41,978.9
2021-01-04 05:30:00,6.1945,8.9569,7.4015,95.42,9.7538,96.72,18.42,979.0
2021-01-04 05:40:00,6.3868,9.2544,7.7366,95.72,9.9395,96.72,18.43,979.0
2021-01-04 05:50:00,6.0023,8.5664,7.1595,92.12,9.4875,94.42,18.44,978.9
2021-01-04 06:00:00,6.5294,9.4899,7.8918,91.52,10.1996,92.92,18.45,978.9
2021-01-04 06:10:00,6.3992,9.273,7.656,91.32,10.051,91.82,18.46,978.9
2021-01-04 06:20:00,5.8472,8.7709,7.1533,90.92,9.7166,93.72,18.48,978.9
2021-01-04 06:30:00,6.8458,9.0746,7.9538,91.32,9.7166,93.02,18.47,978.9
2021-01-04 06:40:00,6.2317,8.7833,7.3084,90.92,9.6361,93.22,18.49,978.9
2021-01-04 06:50:00,6.4984,9.1862,7.656,92.12,9.9581,93.62,18.55,978.9
2021-01-04 07:00:00,6.6473,9.5767,8.1648,93.02,10.2306,93.32,18.55,978.9
2021-01-04 07:10:00,6.362,9.149,7.6932,92.92,9.9271,93.62,18.58,979.0
2021-01-04 07:20:00,6.5977,9.335,7.8856,90.82,9.9705,92.92,18.57,979.0
2021-01-04 07:30:00,6.3124,8.7833,7.6001,91.12,9.1159,93.72,18.58,979.1
2021-01-04 07:40:00,6.1945,8.8329,7.1595,90.92,9.6671,93.02,18.58,979.0
2021-01-04 07:50:00,7.1869,9.9982,8.531,88.12,10.695,89.92,18.57,978.9
2021-01-04 08:00:00,6.9264,9.6077,8.2765,87.82,10.1748,89.52,18.67,978.9
2021-01-04 08:10:00,6.6907,9.211,8.0283,85.52,9.8838,88.42,18.7,978.9
2021-01-04 08:20:00,6.6225,9.304,7.9042,80.92,9.9024,84.82,18.68,978.9
2021-01-04 08:30:00,6.2131,8.7399,7.3395,83.92,9.4132,86.32,18.73,978.8
2021-01-04 08:40:00,6.6039,9.2854,7.9104,86.22,9.7476,88.32,18.72,978.8
2021-01-04 08:50:00,6.0395,8.4734,7.3457,82.62,9.1098,87.32,18.71,978.8
2021-01-04 09:00:00,5.9092,8.1511,7.085,85.62,8.7754,88.72,18.79,978.8
2021-01-04 09:10:00,6.4302,8.7647,7.4822,89.82,9.5494,91.52,18.8,978.7
2021-01-04 09:20:00,6.3868,9.0065,7.6373,94.32,9.5742,95.22,18.82,978.7
2021-01-04 09:30:00,6.9574,9.0808,8.0159,92.62,9.6856,95.52,18.94,978.6
2021-01-04 09:40:00,7.2117,9.2916,8.171,95.52,9.8219,98.52,19.01,978.5
2021-01-04 09:50:00,7.4908,9.8619,8.7978,96.42,10.2244,97.22,19.08,978.4
2021-01-04 10:00:00,7.9063,10.3329,9.2198,90.02,10.5587,92.52,19.25,978.3
2021-01-04 10:10:00,7.466,9.4776,8.5496,90.12,9.8404,92.02,19.54,978.3
2021-01-04 10:20:00,7.0318,9.1924,8.0779,89.42,9.7909,92.32,19.8,978.2
2021-01-04 10:30:00,7.3667,9.6077,8.3324,88.62,10.2491,90.42,19.7,978.1
2021-01-04 10:40:00,7.3109,9.1986,8.2703,85.42,9.3574,87.62,20.15,978.0
2021-01-04 10:50:00,7.2675,9.0003,8.1834,86.32,9.215,88.82,20.47,978.0
2021-01-04 11:00:00,7.0008,8.5912,7.9538,90.42,8.8001,91.72,20.69,978.0
2021-01-04 11:10:00,6.9822,8.5416,7.8545,90.52,8.7816,93.52,20.91,978.0
2021-01-04 11:20:00,6.7341,8.4734,7.5132,94.22,8.6949,92.92,21.18,978.0
2021-01-04 11:30:00,7.038,8.5788,8.0097,90.52,8.5958,92.72,21.26,978.0
2021-01-04 11:40:00,6.269,8.0395,7.1967,91.02,8.2862,94.62,21.42,978.0
2021-01-04 11:50:00,6.7527,8.0767,7.476,99.12,8.41,102.82,21.56,978.0
2021-01-04 12:00:00,6.0581,7.6118,6.9733,94.92,7.8094,96.32,21.67,978.0
2021-01-04 12:10:00,6.362,7.6614,7.0664,98.72,7.927,102.02,21.95,977.9
2021-01-04 12:20:00,7.1869,8.5912,8.0531,105.22,8.5648,103.32,21.87,977.8
2021-01-04 12:30:00,6.5046,7.8535,7.2712,104.12,8.1685,103.52,22.38,977.6
2021-01-04 12:40:00,6.1077,7.6118,6.7934,102.92,7.8465,102.62,22.58,977.6
2021-01-04 12:50:00,6.7899,8.2688,7.5443,112.32,8.571,110.42,22.6,977.5
2021-01-04 13:00:00,6.6225,8.6222,7.4201,100.12,8.9611,102.72,22.73,977.4
2021-01-04 13:10:00,6.4736,8.1759,7.3395,108.02,8.5958,109.62,22.65,977.4
2021-01-04 13:20:00,7.0876,8.8763,8.1028,110.22,9.2584,110.12,22.68,977.3
2021-01-04 13:30:00,7.7513,9.1862,8.4441,107.32,9.5061,108.32,22.83,977.2
2021-01-04 13:40:00,7.6024,9.4837,8.4937,108.12,9.8714,110.62,22.85,977.1
2021-01-04 13:50:00,8.049,9.8928,9.0212,109.92,10.0262,112.22,22.71,977.1
2021-01-04 14:00:00,7.5652,9.4404,8.6427,118.62,9.859,119.42,22.5,977.1
2021-01-04 14:10:00,6.4612,8.1697,7.3829,109.32,8.5896,112.72,22.88,977.0
2021-01-04 14:20:00,7.6272,9.366,8.4689,107.32,9.6609,108.22,22.92,976.9
2021-01-04 14:30:00,7.0876,8.5602,7.8235,103.12,8.7444,107.22,22.86,976.9
2021-01-04 14:40:00,6.6163,8.3742,7.5194,115.92,8.8683,117.02,22.76,976.8
2021-01-04 14:50:00,7.0318,8.7399,7.8297,113.62,9.1036,115.82,22.82,976.8
2021-01-04 15:00:00,6.6225,8.1077,7.4636,122.62,8.3295,120.22,22.8,976.8
2021-01-04 15:10:00,6.7837,8.2936,7.6125,112.02,8.5215,114.62,22.9,976.7
2021-01-04 15:20:00,7.0752,8.6222,7.9911,109.12,8.8373,111.62,22.69,976.7
2021-01-04 15:30:00,6.1759,8.0581,7.1595,112.12,8.3295,114.32,22.75,976.7
2021-01-04 15:40:00,6.8209,8.5106,7.6435,115.72,8.8001,116.62,22.45,976.5
2021-01-04 15:50:00,7.1124,8.5292,7.9042,113.62,8.7444,114.22,22.16,976.5
2021-01-04 16:00:00,6.9574,8.8639,7.9476,118.22,9.3574,119.12,22.11,976.4
2021-01-04 16:10:00,7.4908,9.0375,8.2517,117.62,9.3203,118.32,22.22,976.3
2021-01-04 16:20:00,7.1372,8.6779,7.9352,119.22,9.1221,119.22,22.22,976.2
2021-01-04 16:30:00,7.2303,9.397,8.1897,116.72,9.729,117.12,21.91,976.2
2021-01-04 16:40:00,7.6768,9.7875,8.6861,108.72,9.9952,111.02,21.86,976.1
2021-01-04 16:50:00,7.0814,9.1924,8.0655,112.42,9.7414,114.02,22.01,976.2
2021-01-04 17:00:00,8.1854,10.4693,9.5735,110.82,10.825,112.72,21.73,976.1
2021-01-04 17:10:00,7.8939,9.9052,9.0088,109.22,10.1624,111.32,21.59,976.1
2021-01-04 17:20:00,7.3047,9.3784,8.382,108.92,9.6794,111.72,21.6,976.1
2021-01-04 17:30:00,7.5714,10.2957,8.8288,111.92,10.6021,114.42,21.1,976.1
2021-01-04 17:40:00,6.8706,9.2854,8.0779,108.72,9.6361,111.02,21.06,976.2
2021-01-04 17:50:00,7.1621,9.8805,8.6365,113.22,10.0943,114.32,20.71,976.3
2021-01-04 18:00:00,7.4412,10.3019,8.9405,112.42,10.6826,114.12,20.34,976.3
2021-01-04 18:10:00,6.548,9.0499,7.687,113.32,9.7104,113.92,20.29,976.4
2021-01-04 18:20:00,7.4908,10.3639,9.0895,115.32,10.5216,116.72,20.06,976.3
2021-01-04 18:30:00,6.914,9.3846,8.1897,116.82,9.729,117.12,19.89,976.3
2021-01-04 18:40:00,6.4302,8.6593,7.4698,112.02,9.2088,113.82,19.76,976.3
2021-01-04 18:50:00,6.5791,9.0499,7.4822,113.82,9.5556,115.92,19.63,976.3
2021-01-04 19:00:00,6.8085,9.2544,8.0345,112.92,9.7228,113.32,19.49,976.4
2021-01-04 19:10:00,7.0318,9.211,8.2517,106.12,9.6423,108.32,19.47,976.4
2021-01-04 19:20:00,6.7713,9.3288,8.1338,105.82,9.6423,107.12,19.42,976.4
2021-01-04 19:30:00,6.5108,9.18,7.749,108.32,9.6485,110.22,19.41,976.5
2021-01-04 19:40:00,6.4364,9.0375,7.5381,112.02,9.2336,113.02,19.33,976.6
2021-01-04 19:50:00,6.0767,8.6408,7.4326,110.12,8.9549,113.72,19.29,976.6
2021-01-04 20:00:00,6.1821,8.7089,7.4698,114.32,9.2088,116.52,19.21,976.6
2021-01-04 20:10:00,5.8472,8.0395,6.7872,114.12,8.41,117.32,19.2,976.7
2021-01-04 20:20:00,5.1048,7.432,6.3652,121.52,7.9084,124.22,19.17,976.8
2021-01-04 20:30:00,5.3262,7.5808,6.3466,121.92,8.1623,123.32,19.02,977.0
2021-01-04 20:40:00,4.6366,6.5147,5.5522,125.22,6.9363,124.32,19.02,977.1
2021-01-04 20:50:00,4.4548,6.1304,5.2295,127.22,6.6204,126.12,18.94,977.2
2021-01-04 21:00:00,4.2923,6.0684,5.1352,133.42,6.5152,133.42,18.75,977.2
2021-01-04 21:10:00,4.4257,6.4341,5.3909,138.02,6.8496,135.92,18.63,977.4
2021-01-04 21:20:00,4.8071,6.7192,5.8253,135.32,7.2397,135.92,18.52,977.4
2021-01-04 21:30:00,4.7606,6.5705,5.6267,136.72,7.0477,137.22,18.41,977.5
2021-01-04 21:40:00,4.4257,6.6882,5.4157,137.32,7.3573,136.42,18.35,977.6
2021-01-04 21:50:00,5.1197,7.5126,6.2162,135.22,8.0323,136.12,18.23,977.7
2021-01-04 22:00:00,4.7792,6.8556,5.6267,131.12,7.4193,134.02,18.17,977.8
2021-01-04 22:10:00,4.5373,6.3721,5.4716,130.92,6.9301,133.22,18.16,977.8
2021-01-04 22:20:00,4.7048,6.5457,5.4716,129.22,6.992,131.02,18.15,977.9
2021-01-04 22:30:00,4.3091,6.2729,5.2295,132.32,6.8372,133.72,18.15,978.0
2021-01-04 22:40:00,5.0645,7.0787,6.0239,132.32,7.5617,134.12,18.11,978.0
2021-01-04 22:50:00,4.546,6.5271,5.5088,131.32,6.831,131.42,18.15,978.1
2021-01-04 23:00:00,4.5026,6.5457,5.4405,129.52,7.0291,130.52,18.15,978.1
2021-01-04 23:10:00,4.5063,6.0498,5.304,127.22,6.4966,128.52,18.16,978.2
2021-01-04 23:20:00,3.9816,5.6841,4.6636,132.82,6.156,132.12,18.16,978.2
