date_time,WS20M,WD20M,WS60M,WD60M,Tair_mean,Pbaro_mean,t_index,time_ofDay_cos,time_ofDay_sin
2022-02-02 17:30:00,14.867,267.12,16.8935,267.52,19.49,972.0,71.0,-0.9990482215818578,0.043619387365336
2022-02-02 17:40:00,14.0354,267.62,15.9337,269.42,19.25,972.1,72.0,-1.0,1.2246467991473532e-16
2022-02-02 17:50:00,13.3652,269.12,15.0048,269.22,19.29,972.3,73.0,-0.9990482215818578,-0.0436193873653358
2022-02-02 18:00:00,13.9237,266.52,15.4692,268.62,19.29,972.4,74.0,-0.9961946980917455,-0.0871557427476579
2022-02-02 18:10:00,12.1861,266.72,13.1409,267.72,19.43,972.5,75.0,-0.9914448613738104,-0.1305261922200513
2022-02-02 18:20:00,11.4601,263.12,13.1348,263.42,18.88,972.6,76.0,-0.984807753012208,-0.17364817766693
2022-02-02 18:30:00,12.6329,263.92,14.9181,266.02,18.75,972.6,77.0,-0.9762960071199334,-0.2164396139381029
2022-02-02 18:40:00,12.4468,267.22,15.0544,269.32,18.67,972.7,78.0,-0.9659258262890684,-0.2588190451025203
2022-02-02 18:50:00,12.2544,267.02,14.5714,267.72,18.58,972.9,79.0,-0.9537169507482268,-0.300705799504273
2022-02-02 19:00:00,12.1054,263.82,14.6952,266.02,18.15,973.0,80.0,-0.9396926207859084,-0.3420201433256686
2022-02-02 19:10:00,12.242,266.52,14.0822,266.62,17.84,973.3,81.0,-0.9238795325112868,-0.3826834323650896
2022-02-02 19:20:00,12.1365,267.42,14.4042,268.22,17.62,973.4,82.0,-0.9063077870366504,-0.4226182617406989
2022-02-02 19:30:00,10.2872,266.22,12.0201,268.32,17.53,973.7,83.0,-0.8870108331782216,-0.4617486132350341
2022-02-02 19:40:00,10.5044,268.32,12.8127,269.02,17.42,973.7,0.0,1.0,0.0
2022-02-02 19:50:00,11.578,269.92,13.9955,271.12,17.45,973.8,0.0,1.0,0.0
2022-02-02 20:00:00,11.6028,272.32,13.7044,273.42,17.58,973.8,0.0,1.0,0.0
2022-02-02 20:10:00,9.226,273.42,11.2399,274.12,17.61,973.9,0.0,1.0,0.0
2022-02-02 20:20:00,10.1569,273.72,12.627,274.92,17.76,974.1,0.0,1.0,0.0
2022-02-02 20:30:00,9.7597,274.72,11.952,275.32,17.69,974.1,0.0,1.0,0.0
2022-02-02 20:40:00,10.7278,276.52,13.2524,275.92,17.57,974.1,0.0,1.0,0.0
2022-02-02 20:50:00,10.9015,281.92,13.271,280.52,17.53,974.2,0.0,1.0,0.0
2022-02-02 21:00:00,10.6657,278.92,12.7756,280.32,17.53,974.3,0.0,1.0,0.0
2022-02-02 21:10:00,9.8962,270.62,11.9087,273.52,17.52,974.5,0.0,1.0,0.0
2022-02-02 21:20:00,10.9139,268.02,12.8685,270.62,17.47,974.7,0.0,1.0,0.0
2022-02-02 21:30:00,10.4609,264.02,12.8871,268.62,17.48,974.9,0.0,1.0,0.0
2022-02-02 21:40:00,10.554,264.32,12.8623,267.62,17.45,975.1,0.0,1.0,0.0
2022-02-02 21:50:00,10.132,261.72,12.3174,265.32,17.3,975.3,0.0,1.0,0.0
2022-02-02 22:00:00,9.5487,268.32,11.5185,272.72,17.21,975.4,0.0,1.0,0.0
2022-02-02 22:10:00,8.3386,276.22,10.825,280.32,17.33,975.4,0.0,1.0,0.0
2022-02-02 22:20:00,8.5806,276.92,11.1284,279.52,17.42,975.4,0.0,1.0,0.0
2022-02-02 22:30:00,7.2091,278.52,9.5866,280.92,17.18,975.4,0.0,1.0,0.0
2022-02-02 22:40:00,6.6693,275.72,9.0912,278.72,17.15,975.4,0.0,1.0,0.0
2022-02-02 22:50:00,5.8873,274.12,8.4162,278.72,17.07,975.4,0.0,1.0,0.0
2022-02-02 23:00:00,6.5886,280.12,9.0788,281.12,17.13,975.4,0.0,1.0,0.0
2022-02-02 23:10:00,7.1037,285.12,10.0138,286.52,17.06,975.4,0.0,1.0,0.0
2022-02-02 23:20:00,6.9982,281.72,9.1531,282.92,17.14,975.4,0.0,1.0,0.0
2022-02-02 23:30:00,6.5017,267.02,8.5772,272.32,17.05,975.4,0.0,1.0,0.0
2022-02-02 23:40:00,7.296,260.42,9.7971,268.22,16.83,975.5,0.0,1.0,0.0
2022-02-02 23:50:00,6.8554,270.72,8.602,274.22,16.6,975.6,0.0,1.0,0.0
2022-02-03 00:00:00,6.9547,272.12,9.1345,275.92,16.53,975.6,0.0,1.0,0.0
2022-02-03 00:10:00,7.6063,276.82,9.2707,278.62,16.84,975.5,0.0,1.0,0.0
2022-02-03 00:20:00,7.3271,276.12,9.6361,278.22,16.83,975.5,0.0,1.0,0.0
2022-02-03 00:30:00,8.0345,268.52,10.2244,272.82,16.68,975.6,0.0,1.0,0.0
2022-02-03 00:40:00,7.8856,273.52,10.051,275.52,16.63,975.5,0.0,1.0,0.0
2022-02-03 00:50:00,7.1161,274.52,8.9178,278.92,16.59,975.5,0.0,1.0,0.0
2022-02-03 01:00:00,5.5274,285.72,7.3759,284.32,16.47,975.4,0.0,1.0,0.0
2022-02-03 01:10:00,4.9453,294.52,6.8619,291.32,16.52,975.3,0.0,1.0,0.0
2022-02-03 01:20:00,2.3855,329.92,3.0648,315.72,16.22,975.3,0.0,1.0,0.0
2022-02-03 01:30:00,2.6275,329.62,3.3521,298.82,15.97,975.3,0.0,1.0,0.0
2022-02-03 01:40:00,3.5987,295.42,5.7597,285.82,16.09,975.2,0.0,1.0,0.0
2022-02-03 01:50:00,6.9671,273.52,9.7971,275.42,16.56,975.1,0.0,1.0,0.0
2022-02-03 02:00:00,8.0842,275.72,11.2399,278.52,16.88,975.0,0.0,1.0,0.0
2022-02-03 02:10:00,9.859,275.42,12.7137,278.92,16.9,974.8,0.0,1.0,0.0
2022-02-03 02:20:00,11.3422,275.32,14.5342,278.02,16.98,974.8,0.0,1.0,0.0
2022-02-03 02:30:00,9.4618,280.52,12.1564,280.82,16.81,974.7,0.0,1.0,0.0
2022-02-03 02:40:00,8.8785,277.42,11.2275,278.92,16.78,974.7,0.0,1.0,0.0
2022-02-03 02:50:00,8.4069,279.92,10.5835,280.92,16.79,974.7,0.0,1.0,0.0
2022-02-03 03:00:00,7.7118,282.12,9.9395,282.12,16.7,974.7,0.0,1.0,0.0
2022-02-03 03:10:00,8.1214,288.42,10.4349,287.42,16.76,974.6,0.0,1.0,0.0
2022-02-03 03:20:00,8.2827,295.22,10.4473,292.92,16.78,974.4,0.0,1.0,0.0
2022-02-03 03:30:00,7.749,293.82,10.1377,294.12,16.81,974.3,0.0,1.0,0.0
2022-02-03 03:40:00,7.7056,280.52,9.7661,284.82,17.04,974.4,0.0,1.0,0.0
2022-02-03 03:50:00,7.2029,274.92,9.6175,280.42,17.04,974.4,0.0,1.0,0.0
2022-02-03 04:00:00,7.0912,272.52,9.8404,275.62,16.82,974.6,0.0,1.0,0.0
2022-02-03 04:10:00,7.6994,270.82,10.4782,272.92,16.77,974.9,0.0,1.0,0.0
2022-02-03 04:20:00,6.6941,269.42,9.3265,269.12,16.49,975.1,0.0,1.0,0.0
2022-02-03 04:30:00,7.9414,267.82,11.5371,271.62,16.15,975.0,0.0,1.0,0.0
2022-02-03 04:40:00,9.4804,272.12,12.8065,275.82,16.37,975.0,0.0,1.0,0.0
2022-02-03 04:50:00,9.0398,273.52,12.7818,278.22,16.5,974.9,0.0,1.0,0.0
2022-02-03 05:00:00,9.9397,276.12,12.8809,277.72,16.54,975.0,0.0,1.0,0.0
2022-02-03 05:10:00,10.945,275.42,13.9583,277.92,16.7,975.1,0.0,1.0,0.0
2022-02-03 05:20:00,11.851,271.92,15.4011,277.32,16.99,975.3,0.0,1.0,0.0
2022-02-03 05:30:00,11.0753,281.92,13.7849,287.12,17.12,975.5,0.0,1.0,0.0
2022-02-03 05:40:00,10.3803,283.52,12.3545,287.52,17.36,975.7,0.0,1.0,0.0
2022-02-03 05:50:00,12.453,283.02,15.1287,286.02,17.39,975.7,1.0,0.9990482215818578,0.043619387365336
2022-02-03 06:00:00,11.9317,283.82,14.4723,287.92,17.52,975.8,2.0,0.9961946980917455,0.0871557427476581
2022-02-03 06:10:00,10.8395,289.32,12.918,293.12,17.53,976.0,3.0,0.9914448613738104,0.1305261922200515
2022-02-03 06:20:00,9.195,286.02,11.0789,289.72,17.54,976.1,4.0,0.984807753012208,0.1736481776669303
2022-02-03 06:30:00,9.3067,282.32,11.2275,284.82,17.69,976.2,5.0,0.9762960071199334,0.2164396139381028
2022-02-03 06:40:00,10.2623,281.22,11.9768,284.02,17.99,976.3,6.0,0.9659258262890684,0.2588190451025207
2022-02-03 06:50:00,9.9459,280.02,11.9582,283.32,18.08,976.6,7.0,0.9537169507482268,0.3007057995042731
2022-02-03 07:00:00,8.5372,274.52,10.2182,275.32,17.77,977.0,8.0,0.9396926207859084,0.3420201433256687
2022-02-03 07:10:00,9.3625,265.32,11.4566,267.92,17.44,977.3,9.0,0.9238795325112868,0.3826834323650898
2022-02-03 07:20:00,9.5797,259.52,11.4319,263.52,17.19,977.4,10.0,0.90630778703665,0.4226182617406994
2022-02-03 07:30:00,9.8652,262.92,12.2307,266.82,16.81,977.5,11.0,0.8870108331782217,0.4617486132350338
2022-02-03 07:40:00,9.8652,266.22,11.4628,269.02,16.77,977.7,12.0,0.8660254037844387,0.4999999999999999
2022-02-03 07:50:00,9.406,266.02,10.8746,268.42,16.77,977.8,13.0,0.8433914458128857,0.5372996083468239
2022-02-03 08:00:00,10.8333,266.22,12.2988,269.02,16.89,977.9,14.0,0.8191520442889918,0.573576436351046
2022-02-03 08:10:00,11.6462,267.52,13.4134,271.12,16.72,978.1,15.0,0.7933533402912353,0.6087614290087205
2022-02-03 08:20:00,12.0992,270.82,13.7849,273.02,16.45,978.3,16.0,0.766044443118978,0.6427876096865393
2022-02-03 08:30:00,12.4344,271.62,14.4475,274.32,15.96,978.5,17.0,0.737277336810124,0.6755902076156602
2022-02-03 08:40:00,12.4095,274.12,14.4413,276.12,15.52,978.6,18.0,0.7071067811865476,0.7071067811865475
2022-02-03 08:50:00,11.8448,277.52,14.0264,281.32,15.52,978.8,19.0,0.6755902076156604,0.737277336810124
2022-02-03 09:00:00,10.6099,256.42,12.2802,255.62,15.26,979.2,20.0,0.6427876096865394,0.766044443118978
2022-02-03 09:10:00,10.2251,254.92,11.8777,254.92,15.07,979.4,21.0,0.6087614290087207,0.7933533402912352
2022-02-03 09:20:00,9.6728,250.92,11.0603,253.52,15.13,979.5,22.0,0.5735764363510462,0.8191520442889917
2022-02-03 09:30:00,8.8661,255.02,10.503,256.92,15.15,979.6,23.0,0.5372996083468239,0.8433914458128857
2022-02-03 09:40:00,9.0771,255.02,10.5464,254.72,15.03,979.6,24.0,0.5000000000000001,0.8660254037844386
2022-02-03 09:50:00,9.2943,253.02,10.7631,254.82,15.05,979.8,25.0,0.4617486132350338,0.8870108331782217
2022-02-03 10:00:00,10.2189,250.42,12.1502,252.52,14.8,980.0,26.0,0.4226182617406994,0.90630778703665
2022-02-03 10:10:00,9.4742,251.82,10.9241,252.82,14.75,980.0,27.0,0.3826834323650898,0.9238795325112868
2022-02-03 10:20:00,9.7845,250.72,11.2894,254.02,14.64,980.1,28.0,0.3420201433256688,0.9396926207859084
2022-02-03 10:30:00,10.4237,248.62,12.0944,250.72,14.58,980.2,29.0,0.300705799504273,0.9537169507482268
2022-02-03 10:40:00,9.4308,251.32,10.4782,250.92,14.76,980.4,30.0,0.2588190451025209,0.9659258262890682
2022-02-03 10:50:00,8.2393,255.82,9.537,258.22,14.82,980.6,31.0,0.2164396139381029,0.9762960071199334
2022-02-03 11:00:00,8.4317,255.72,9.4379,258.72,14.88,980.7,32.0,0.1736481776669304,0.984807753012208
2022-02-03 11:10:00,8.3262,257.52,9.4503,258.62,14.98,980.9,33.0,0.1305261922200515,0.9914448613738104
2022-02-03 11:20:00,8.5372,262.92,9.8528,264.42,15.31,981.0,34.0,0.0871557427476581,0.9961946980917455
2022-02-03 11:30:00,8.4069,262.22,9.2955,264.42,15.48,981.0,35.0,0.043619387365336,0.9990482215818578
2022-02-03 11:40:00,8.3634,261.62,9.0478,263.52,15.87,981.1,36.0,6.123233995736766e-17,1.0
2022-02-03 11:50:00,9.5177,258.02,10.6083,258.82,16.02,981.2,37.0,-0.0436193873653358,0.9990482215818578
2022-02-03 12:00:00,9.5301,253.42,10.1253,258.52,16.0,981.2,38.0,-0.087155742747658,0.9961946980917455
2022-02-03 12:10:00,8.8288,266.22,9.5804,267.02,16.07,981.2,39.0,-0.1305261922200513,0.9914448613738104
2022-02-03 12:20:00,9.4432,262.52,10.3854,266.02,16.21,981.2,40.0,-0.1736481776669303,0.984807753012208
2022-02-03 12:30:00,9.3005,265.22,10.0634,267.22,16.35,981.2,41.0,-0.2164396139381025,0.9762960071199336
2022-02-03 12:40:00,8.3014,264.62,9.0354,266.02,16.59,981.3,42.0,-0.2588190451025208,0.9659258262890684
2022-02-03 12:50:00,9.3998,257.02,10.6578,258.32,16.98,981.3,43.0,-0.3007057995042729,0.9537169507482268
2022-02-03 13:00:00,10.343,259.72,11.8777,260.92,16.98,981.3,44.0,-0.3420201433256685,0.9396926207859084
2022-02-03 13:10:00,10.1879,251.12,11.8839,252.82,16.87,981.3,45.0,-0.3826834323650897,0.9238795325112868
2022-02-03 13:20:00,11.0877,253.22,12.7694,254.62,16.81,981.5,46.0,-0.4226182617406993,0.90630778703665
2022-02-03 13:30:00,10.2934,254.22,11.7229,256.82,16.96,981.6,47.0,-0.4617486132350342,0.8870108331782216
2022-02-03 13:40:00,9.8217,270.82,10.7569,271.02,17.09,981.5,48.0,-0.4999999999999998,0.8660254037844387
2022-02-03 13:50:00,9.9955,268.62,11.1656,268.92,17.35,981.5,49.0,-0.5372996083468236,0.8433914458128858
2022-02-03 14:00:00,10.1755,261.62,11.3328,264.42,17.7,981.5,50.0,-0.5735764363510462,0.8191520442889917
2022-02-03 14:10:00,9.9397,256.32,10.6454,257.22,18.0,981.6,51.0,-0.6087614290087207,0.7933533402912352
2022-02-03 14:20:00,10.3182,246.72,11.661,248.22,17.91,981.7,52.0,-0.6427876096865394,0.766044443118978
2022-02-03 14:30:00,10.5851,258.72,11.921,259.22,17.65,981.7,53.0,-0.6755902076156602,0.7372773368101241
2022-02-03 14:40:00,11.1311,254.62,12.2492,257.02,17.64,981.7,54.0,-0.7071067811865475,0.7071067811865476
2022-02-03 14:50:00,10.2251,257.42,11.3452,258.92,17.78,981.7,55.0,-0.737277336810124,0.6755902076156604
2022-02-03 15:00:00,10.0017,257.62,11.3514,260.42,17.93,981.7,56.0,-0.7660444431189779,0.6427876096865395
2022-02-03 15:10:00,9.7597,257.32,11.1718,257.92,18.02,981.8,57.0,-0.793353340291235,0.6087614290087209
2022-02-03 15:20:00,9.0647,259.52,10.1934,261.32,17.95,981.8,58.0,-0.8191520442889919,0.5735764363510459
2022-02-03 15:30:00,9.4991,262.52,11.2337,265.72,17.94,981.8,59.0,-0.8433914458128855,0.5372996083468241
2022-02-03 15:40:00,10.3058,266.72,11.3823,267.82,17.9,981.9,60.0,-0.8660254037844385,0.5000000000000003
2022-02-03 15:50:00,10.0017,266.62,11.0232,268.42,17.97,981.9,61.0,-0.8870108331782217,0.4617486132350339
2022-02-03 16:00:00,8.9033,272.42,9.7228,274.02,18.22,981.9,62.0,-0.90630778703665,0.4226182617406995
2022-02-03 16:10:00,9.89,264.52,10.7507,265.92,18.24,982.0,63.0,-0.9238795325112868,0.3826834323650899
2022-02-03 16:20:00,9.7535,264.92,10.7445,265.42,17.98,982.0,64.0,-0.9396926207859084,0.3420201433256689
2022-02-03 16:30:00,9.4991,262.92,10.8993,266.32,18.21,982.1,65.0,-0.9537169507482268,0.3007057995042733
2022-02-03 16:40:00,9.1764,264.82,10.4721,265.02,17.68,982.1,66.0,-0.9659258262890684,0.2588190451025206
2022-02-03 16:50:00,8.8226,238.42,9.7104,239.92,17.15,982.3,67.0,-0.9762960071199333,0.2164396139381031
2022-02-03 17:00:00,8.2889,238.42,9.1531,241.42,16.57,982.4,68.0,-0.984807753012208,0.1736481776669302
2022-02-03 17:10:00,8.1276,249.22,8.8435,250.52,16.29,982.5,69.0,-0.9914448613738104,0.1305261922200515
2022-02-03 17:20:00,7.1347,247.82,8.2057,249.02,16.24,982.6,70.0,-0.9961946980917455,0.0871557427476582
2022-02-03 17:30:00,7.6249,229.52,9.3141,230.42,15.79,982.7,71.0,-0.9990482215818578,0.043619387365336
2022-02-03 17:40:00,8.0221,227.92,9.4813,230.02,15.88,982.7,72.0,-1.0,1.2246467991473532e-16
2022-02-03 17:50:00,7.7677,229.72,8.8311,229.62,16.04,982.8,73.0,-0.9990482215818578,-0.0436193873653358
2022-02-03 18:00:00,7.3953,230.22,8.9983,228.42,16.01,982.9,74.0,-0.9961946980917455,-0.0871557427476579
2022-02-03 18:10:00,8.2827,226.32,10.0634,226.72,15.91,983.0,75.0,-0.9914448613738104,-0.1305261922200513
2022-02-03 18:20:00,7.6932,230.22,9.4565,230.42,15.95,983.2,76.0,-0.984807753012208,-0.17364817766693
2022-02-03 18:30:00,6.9609,231.32,8.441,229.32,15.74,983.3,77.0,-0.9762960071199334,-0.2164396139381029
2022-02-03 18:40:00,6.5265,227.52,8.1747,227.82,15.63,983.5,78.0,-0.9659258262890684,-0.2588190451025203
2022-02-03 18:50:00,6.3341,226.12,7.5741,225.02,15.66,983.5,79.0,-0.9537169507482268,-0.300705799504273
2022-02-03 19:00:00,6.1045,226.32,7.4131,226.62,15.73,983.6,80.0,-0.9396926207859084,-0.3420201433256686
2022-02-03 19:10:00,6.6941,221.42,8.2676,222.92,15.61,983.8,81.0,-0.9238795325112868,-0.3826834323650896
2022-02-03 19:20:00,5.6019,227.82,7.3326,228.72,15.43,983.9,82.0,-0.9063077870366504,-0.4226182617406989
2022-02-03 19:30:00,5.3661,232.52,6.9424,231.92,15.42,984.1,83.0,-0.8870108331782216,-0.4617486132350341
2022-02-03 19:40:00,4.609,233.72,6.2799,231.72,15.45,984.2,0.0,1.0,0.0
2022-02-03 19:50:00,4.5916,232.02,6.2118,231.12,15.45,984.3,0.0,1.0,0.0
2022-02-03 20:00:00,4.6121,228.52,6.1313,227.22,15.46,984.4,0.0,1.0,0.0
2022-02-03 20:10:00,4.4011,231.42,6.0569,230.22,15.43,984.6,0.0,1.0,0.0
2022-02-03 20:20:00,4.4582,235.22,6.1003,232.32,15.5,984.6,0.0,1.0,0.0
2022-02-03 20:30:00,4.5686,230.82,6.6019,228.62,15.5,984.9,0.0,1.0,0.0
2022-02-03 20:40:00,4.7486,226.52,6.1374,224.82,15.33,985.1,0.0,1.0,0.0
2022-02-03 20:50:00,4.4209,226.22,6.0879,225.52,15.25,985.2,0.0,1.0,0.0
2022-02-03 21:00:00,4.1231,220.52,5.5987,219.32,15.21,985.4,0.0,1.0,0.0
2022-02-03 21:10:00,3.3194,214.32,4.5912,215.42,15.21,985.5,0.0,1.0,0.0
2022-02-03 21:20:00,2.7584,215.92,4.5429,212.52,15.15,985.7,0.0,1.0,0.0
2022-02-03 21:30:00,2.6995,208.22,4.7677,208.22,15.11,985.8,0.0,1.0,0.0
2022-02-03 21:40:00,2.9862,227.92,4.4736,218.92,15.01,986.0,0.0,1.0,0.0
2022-02-03 21:50:00,3.3802,227.82,4.6593,221.92,15.16,986.2,0.0,1.0,0.0
2022-02-03 22:00:00,3.2313,221.72,4.481,215.52,15.12,986.2,0.0,1.0,0.0
2022-02-03 22:10:00,3.1525,219.72,4.385,215.32,15.14,986.3,0.0,1.0,0.0
2022-02-03 22:20:00,3.0712,225.42,4.5274,219.12,15.14,986.4,0.0,1.0,0.0
2022-02-03 22:30:00,3.2952,219.82,4.4699,215.02,15.16,986.5,0.0,1.0,0.0
2022-02-03 22:40:00,3.3349,214.02,4.7844,212.82,15.16,986.5,0.0,1.0,0.0
2022-02-03 22:50:00,3.7929,209.12,5.3696,207.92,15.1,986.7,0.0,1.0,0.0
2022-02-03 23:00:00,4.0182,206.12,5.7535,205.52,15.06,986.7,0.0,1.0,0.0
2022-02-03 23:10:00,3.5155,203.52,5.6359,203.82,15.02,986.6,0.0,1.0,0.0
2022-02-03 23:20:00,2.7206,208.42,5.2519,204.52,14.97,986.8,0.0,1.0,0.0
2022-02-03 23:30:00,2.4382,204.82,5.1529,200.62,14.97,986.9,0.0,1.0,0.0
2022-02-03 23:40:00,1.9157,218.62,4.6513,204.22,15.04,987.0,0.0,1.0,0.0
2022-02-03 23:50:00,2.2278,218.72,4.6191,207.32,14.98,987.0,0.0,1.0,0.0
2022-02-04 00:00:00,2.9551,212.02,4.9473,207.82,14.95,987.1,0.0,1.0,0.0
2022-02-04 00:10:00,2.9831,224.42,4.7293,215.62,14.95,987.2,0.0,1.0,0.0
2022-02-04 00:20:00,3.0482,227.22,4.5058,217.52,14.91,987.3,0.0,1.0,0.0
2022-02-04 00:30:00,3.5652,221.72,5.0055,212.62,14.96,987.3,0.0,1.0,0.0
2022-02-04 00:40:00,3.2332,218.12,4.7268,210.62,14.94,987.3,0.0,1.0,0.0
2022-02-04 00:50:00,3.5031,214.42,5.1653,205.82,14.96,987.3,0.0,1.0,0.0
2022-02-04 01:00:00,3.7141,215.82,5.0835,207.72,14.91,987.3,0.0,1.0,0.0
2022-02-04 01:10:00,4.1603,214.92,5.4501,211.12,14.9,987.2,0.0,1.0,0.0
2022-02-04 01:20:00,4.0393,216.02,5.5368,208.92,14.9,987.3,0.0,1.0,0.0
2022-02-04 01:30:00,4.2552,214.92,5.8464,206.22,14.9,987.4,0.0,1.0,0.0
2022-02-04 01:40:00,4.7473,212.82,6.478,201.92,14.86,987.4,0.0,1.0,0.0
2022-02-04 01:50:00,4.9205,211.02,7.0973,201.72,14.8,987.4,0.0,1.0,0.0
2022-02-04 02:00:00,3.3821,212.72,6.509,202.62,14.63,987.4,0.0,1.0,0.0
2022-02-04 02:10:00,2.5425,193.02,5.4934,198.22,14.63,987.3,0.0,1.0,0.0
2022-02-04 02:20:00,1.894,169.52,4.5925,194.02,14.46,987.4,0.0,1.0,0.0
2022-02-04 02:30:00,1.1878,114.82,3.8042,185.92,14.34,987.4,0.0,1.0,0.0
2022-02-04 02:40:00,0.9923,126.52,3.3249,182.52,14.31,987.4,0.0,1.0,0.0
2022-02-04 02:50:00,1.5328,168.52,3.6079,187.22,14.35,987.4,0.0,1.0,0.0
2022-02-04 03:00:00,2.5754,189.52,4.0525,189.22,14.51,987.4,0.0,1.0,0.0
2022-02-04 03:10:00,2.674,191.42,3.7565,190.52,14.5,987.4,0.0,1.0,0.0
2022-02-04 03:20:00,3.1041,189.92,4.6309,190.12,14.56,987.4,0.0,1.0,0.0
2022-02-04 03:30:00,3.441,188.12,4.8792,188.62,14.58,987.4,0.0,1.0,0.0
2022-02-04 03:40:00,3.4299,183.02,4.5881,182.52,14.58,987.3,0.0,1.0,0.0
2022-02-04 03:50:00,3.4981,176.52,4.6575,176.72,14.6,987.3,0.0,1.0,0.0
2022-02-04 04:00:00,3.3194,177.92,4.7981,182.02,14.66,987.2,0.0,1.0,0.0
2022-02-04 04:10:00,3.6893,180.02,4.7566,178.82,14.64,987.2,0.0,1.0,0.0
2022-02-04 04:20:00,3.4125,180.72,4.4055,181.62,14.62,987.2,0.0,1.0,0.0
2022-02-04 04:30:00,3.0855,180.52,4.0414,181.52,14.57,987.2,0.0,1.0,0.0
2022-02-04 04:40:00,2.5412,186.32,3.5627,187.32,14.54,987.3,0.0,1.0,0.0
2022-02-04 04:50:00,2.1745,190.02,3.1484,188.82,14.56,987.3,0.0,1.0,0.0
2022-02-04 05:00:00,2.4475,188.32,3.2611,186.62,14.61,987.3,0.0,1.0,0.0
2022-02-04 05:10:00,2.9955,186.62,3.8587,183.42,14.66,987.3,0.0,1.0,0.0
2022-02-04 05:20:00,2.5878,188.92,3.9528,183.72,14.71,987.4,0.0,1.0,0.0
2022-02-04 05:30:00,3.2642,185.42,4.4915,182.12,14.82,987.5,0.0,1.0,0.0
2022-02-04 05:40:00,2.7677,189.92,4.3522,186.02,14.82,987.5,0.0,1.0,0.0
2022-02-04 05:50:00,1.9883,199.72,4.1144,186.22,14.74,987.6,1.0,0.9990482215818578,0.043619387365336
2022-02-04 06:00:00,3.1556,189.42,4.9225,183.62,14.72,987.6,2.0,0.9961946980917455,0.0871557427476581
2022-02-04 06:10:00,4.092,188.62,5.3696,182.72,14.79,987.6,3.0,0.9914448613738104,0.1305261922200515
2022-02-04 06:20:00,3.4659,193.42,6.187,183.42,14.87,987.6,4.0,0.984807753012208,0.1736481776669303
2022-02-04 06:30:00,5.2606,192.92,6.5461,186.12,14.96,987.7,5.0,0.9762960071199334,0.2164396139381028
2022-02-04 06:40:00,3.9778,201.62,5.4749,190.22,14.97,987.8,6.0,0.9659258262890684,0.2588190451025207
2022-02-04 06:50:00,2.8465,194.62,5.8959,185.22,14.91,987.8,7.0,0.9537169507482268,0.3007057995042731
2022-02-04 07:00:00,3.9512,186.82,5.8712,182.82,14.77,987.9,8.0,0.9396926207859084,0.3420201433256687
2022-02-04 07:10:00,3.2704,187.82,5.3572,182.92,14.74,987.9,9.0,0.9238795325112868,0.3826834323650898
2022-02-04 07:20:00,3.0029,190.72,4.8909,184.42,14.79,987.9,10.0,0.90630778703665,0.4226182617406994
2022-02-04 07:30:00,4.5388,189.72,5.5863,184.72,15.09,987.9,11.0,0.8870108331782217,0.4617486132350338
2022-02-04 07:40:00,3.5056,174.32,4.5875,176.32,15.21,988.0,12.0,0.8660254037844387,0.4999999999999999
2022-02-04 07:50:00,4.2757,167.02,5.0959,168.72,15.45,988.1,13.0,0.8433914458128857,0.5372996083468239
2022-02-04 08:00:00,3.9499,166.42,4.2829,163.82,15.73,988.3,14.0,0.8191520442889918,0.573576436351046
2022-02-04 08:10:00,2.944,175.42,3.411,176.22,15.85,988.3,15.0,0.7933533402912353,0.6087614290087205
2022-02-04 08:20:00,3.2096,138.12,3.7627,134.92,16.02,988.3,16.0,0.766044443118978,0.6427876096865393
2022-02-04 08:30:00,2.674,141.42,3.0432,136.12,15.96,988.4,17.0,0.737277336810124,0.6755902076156602
2022-02-04 08:40:00,3.0048,108.52,3.3862,113.12,16.11,988.5,18.0,0.7071067811865476,0.7071067811865475
2022-02-04 08:50:00,2.7708,137.12,3.0196,135.92,16.21,988.6,19.0,0.6755902076156604,0.737277336810124
2022-02-04 09:00:00,2.4941,132.42,3.0147,140.02,16.13,988.6,20.0,0.6427876096865394,0.766044443118978
2022-02-04 09:10:00,2.6138,133.82,3.1478,141.82,16.23,988.5,21.0,0.6087614290087207,0.7933533402912352
2022-02-04 09:20:00,3.3784,140.52,3.78,136.22,16.32,988.6,22.0,0.5735764363510462,0.8191520442889917
2022-02-04 09:30:00,3.6862,139.02,4.2067,140.32,16.21,988.6,23.0,0.5372996083468239,0.8433914458128857
2022-02-04 09:40:00,3.2704,147.72,4.0042,150.12,16.09,988.7,24.0,0.5000000000000001,0.8660254037844386
2022-02-04 09:50:00,3.1767,134.52,3.3552,137.62,16.28,988.8,25.0,0.4617486132350338,0.8870108331782217
2022-02-04 10:00:00,3.9605,141.62,4.4296,145.22,16.48,988.8,26.0,0.4226182617406994,0.90630778703665
2022-02-04 10:10:00,3.6874,156.52,4.1324,155.92,16.44,988.8,27.0,0.3826834323650898,0.9238795325112868
2022-02-04 10:20:00,4.6816,137.72,5.2086,132.22,16.61,988.8,28.0,0.3420201433256688,0.9396926207859084
2022-02-04 10:30:00,3.9096,131.12,4.4079,139.12,16.86,988.9,29.0,0.300705799504273,0.9537169507482268
2022-02-04 10:40:00,4.7529,145.82,5.4377,149.02,16.46,988.9,30.0,0.2588190451025209,0.9659258262890682
