date_time,WS20M,WD20M,WS60M,WD60M,Tair_mean,Pbaro_mean,t_index,time_ofDay_cos,time_ofDay_sin
2022-12-06 18:00:00,4.3936,214.92,4.6748,216.22,17.48,979.5,78.0,-0.9659258262890684,-0.2588190451025203
2022-12-06 18:10:00,4.3731,215.32,4.7027,218.02,17.39,979.5,79.0,-0.9537169507482268,-0.300705799504273
2022-12-06 18:20:00,3.3753,213.92,3.7206,219.42,17.34,979.5,80.0,-0.9396926207859084,-0.3420201433256686
2022-12-06 18:30:00,3.5788,225.02,4.0457,218.72,17.43,979.7,81.0,-0.9238795325112868,-0.3826834323650896
2022-12-06 18:40:00,3.7482,218.92,4.1045,216.02,17.2,979.8,82.0,-0.9063077870366504,-0.4226182617406989
2022-12-06 18:50:00,4.3378,211.12,4.4841,211.92,16.91,979.9,83.0,-0.8870108331782216,-0.4617486132350341
2022-12-06 19:00:00,4.4209,207.12,5.2396,207.62,16.53,980.0,84.0,-0.8660254037844386,-0.5000000000000001
2022-12-06 19:10:00,4.5022,210.02,5.1033,211.12,16.26,980.0,85.0,-0.8433914458128856,-0.5372996083468239
2022-12-06 19:20:00,4.5395,206.22,5.4253,208.52,15.98,980.0,86.0,-0.819152044288992,-0.5735764363510458
2022-12-06 19:30:00,4.0492,214.12,5.1269,214.02,15.77,980.1,87.0,-0.7933533402912354,-0.6087614290087203
2022-12-06 19:40:00,3.6316,213.72,4.7522,213.32,15.47,980.3,0.0,1.0,0.0
2022-12-06 19:50:00,3.3697,209.52,4.6668,208.62,15.36,980.4,0.0,1.0,0.0
2022-12-06 20:00:00,3.0929,202.62,4.2011,203.82,15.27,980.4,0.0,1.0,0.0
2022-12-06 20:10:00,3.2952,207.52,4.2222,207.82,15.32,980.5,0.0,1.0,0.0
2022-12-06 20:20:00,3.3182,209.02,3.9547,206.52,15.32,980.5,0.0,1.0,0.0
2022-12-06 20:30:00,3.0253,208.12,3.3466,206.42,15.3,980.5,0.0,1.0,0.0
2022-12-06 20:40:00,2.2893,207.22,2.458,206.92,15.27,980.5,0.0,1.0,0.0
2022-12-06 20:50:00,1.984,207.02,2.2753,206.92,15.22,980.6,0.0,1.0,0.0
2022-12-06 21:00:00,1.4863,205.52,1.7638,206.82,15.19,980.7,0.0,1.0,0.0
2022-12-06 21:10:00,1.3851,207.92,1.5316,211.32,15.18,980.9,0.0,1.0,0.0
2022-12-06 21:20:00,1.0295,215.02,1.2096,221.12,15.15,980.9,0.0,1.0,0.0
2022-12-06 21:30:00,0.5908,215.02,0.9836,221.32,15.12,981.0,0.0,1.0,0.0
2022-12-06 21:40:00,0.2091,215.02,0.4127,221.32,15.06,981.0,0.0,1.0,0.0
2022-12-06 21:50:00,0.2091,215.02,0.2238,221.42,14.91,981.0,0.0,1.0,0.0
2022-12-06 22:00:00,0.2091,215.02,0.2238,221.42,14.87,981.0,0.0,1.0,0.0
2022-12-06 22:10:00,0.3103,213.52,0.2238,221.32,14.93,981.1,0.0,1.0,0.0
2022-12-06 22:20:00,1.0717,46.41,0.8523,42.09,14.89,981.0,0.0,1.0,0.0
2022-12-06 22:30:00,0.7273,13.08,0.2238,6.54,14.94,981.1,0.0,1.0,0.0
2022-12-06 22:40:00,1.266,263.42,0.2238,252.92,15.03,981.1,0.0,1.0,0.0
2022-12-06 22:50:00,0.7782,259.72,0.2238,252.82,14.95,981.1,0.0,1.0,0.0
2022-12-06 23:00:00,1.045,259.72,0.7576,252.52,14.92,981.0,0.0,1.0,0.0
2022-12-06 23:10:00,1.1325,259.82,1.1136,252.32,14.91,980.9,0.0,1.0,0.0
2022-12-06 23:20:00,0.4183,260.02,0.4158,252.32,14.89,980.9,0.0,1.0,0.0
2022-12-06 23:30:00,0.6137,260.22,0.2238,252.42,14.84,980.9,0.0,1.0,0.0
2022-12-06 23:40:00,0.659,260.22,0.2238,252.42,14.81,980.8,0.0,1.0,0.0
2022-12-06 23:50:00,1.4515,259.52,1.0461,252.52,14.79,980.7,0.0,1.0,0.0
2022-12-07 00:00:00,1.6209,260.02,1.6586,260.02,14.76,980.6,0.0,1.0,0.0
2022-12-07 00:10:00,1.3888,261.62,1.544,262.52,14.68,980.6,0.0,1.0,0.0
2022-12-07 00:20:00,1.1598,268.22,1.3706,269.72,14.65,980.5,0.0,1.0,0.0
2022-12-07 00:30:00,1.2622,268.92,1.4561,269.92,14.64,980.4,0.0,1.0,0.0
2022-12-07 00:40:00,1.2188,269.52,1.4251,269.72,14.65,980.3,0.0,1.0,0.0
2022-12-07 00:50:00,1.3032,269.42,1.5954,265.12,14.65,980.2,0.0,1.0,0.0
2022-12-07 01:00:00,1.1183,269.42,1.2889,263.52,14.59,980.1,0.0,1.0,0.0
2022-12-07 01:10:00,1.045,269.52,0.996,271.22,14.55,980.0,0.0,1.0,0.0
2022-12-07 01:20:00,1.1946,292.42,1.1886,297.82,14.55,979.9,0.0,1.0,0.0
2022-12-07 01:30:00,1.3665,284.92,1.4208,288.42,14.54,979.8,0.0,1.0,0.0
2022-12-07 01:40:00,1.647,278.02,1.6437,275.92,14.56,979.7,0.0,1.0,0.0
2022-12-07 01:50:00,1.7804,268.02,1.8183,264.22,14.56,979.7,0.0,1.0,0.0
2022-12-07 02:00:00,1.5464,270.32,1.6282,274.62,14.52,979.6,0.0,1.0,0.0
2022-12-07 02:10:00,1.2951,274.32,1.3941,279.82,14.5,979.4,0.0,1.0,0.0
2022-12-07 02:20:00,1.4676,278.02,1.4821,283.62,14.48,979.3,0.0,1.0,0.0
2022-12-07 02:30:00,1.3342,287.02,1.3322,288.52,14.44,979.1,0.0,1.0,0.0
2022-12-07 02:40:00,1.225,296.62,1.3335,303.32,14.44,979.1,0.0,1.0,0.0
2022-12-07 02:50:00,1.1505,296.02,1.3923,308.52,14.39,979.0,0.0,1.0,0.0
2022-12-07 03:00:00,1.0239,295.92,1.3477,311.72,14.35,978.9,0.0,1.0,0.0
2022-12-07 03:10:00,1.0177,296.02,1.4115,323.72,14.34,978.8,0.0,1.0,0.0
2022-12-07 03:20:00,0.9215,296.02,1.4703,320.42,14.34,978.8,0.0,1.0,0.0
2022-12-07 03:30:00,1.1276,296.02,1.7669,308.12,14.34,978.7,0.0,1.0,0.0
2022-12-07 03:40:00,1.0699,296.02,1.7706,308.32,14.36,978.7,0.0,1.0,0.0
2022-12-07 03:50:00,1.225,296.02,1.9279,315.12,14.41,978.5,0.0,1.0,0.0
2022-12-07 04:00:00,1.5824,296.02,2.0722,312.92,14.43,978.5,0.0,1.0,0.0
2022-12-07 04:10:00,1.8524,291.22,2.0301,306.42,14.48,978.5,0.0,1.0,0.0
2022-12-07 04:20:00,1.9734,274.42,2.1762,284.52,14.45,978.5,0.0,1.0,0.0
2022-12-07 04:30:00,2.2682,263.32,2.5255,267.32,14.29,978.5,0.0,1.0,0.0
2022-12-07 04:40:00,2.4605,256.92,2.8351,260.12,14.22,978.5,0.0,1.0,0.0
2022-12-07 04:50:00,2.7926,251.72,3.4209,252.52,14.26,978.6,0.0,1.0,0.0
2022-12-07 05:00:00,2.9688,249.42,3.5292,253.12,14.31,978.6,0.0,1.0,0.0
2022-12-07 05:10:00,3.1152,253.12,3.8451,256.52,14.27,978.7,1.0,0.9990482215818578,0.043619387365336
2022-12-07 05:20:00,3.3666,263.52,3.8184,262.12,14.21,978.7,2.0,0.9961946980917455,0.0871557427476581
2022-12-07 05:30:00,2.9396,264.72,3.7299,260.42,14.26,978.7,3.0,0.9914448613738104,0.1305261922200515
2022-12-07 05:40:00,3.0079,261.02,3.907,259.12,14.32,978.8,4.0,0.984807753012208,0.1736481776669303
2022-12-07 05:50:00,3.1767,257.12,4.1324,256.42,14.3,978.9,5.0,0.9762960071199334,0.2164396139381028
2022-12-07 06:00:00,3.1277,256.92,4.0302,255.02,14.36,978.9,6.0,0.9659258262890684,0.2588190451025207
2022-12-07 06:10:00,2.473,264.12,3.9249,259.12,14.37,978.9,7.0,0.9537169507482268,0.3007057995042731
2022-12-07 06:20:00,2.5735,266.42,3.8234,263.62,14.34,979.0,8.0,0.9396926207859084,0.3420201433256687
2022-12-07 06:30:00,2.5114,268.42,3.9423,267.32,14.3,979.1,9.0,0.9238795325112868,0.3826834323650898
2022-12-07 06:40:00,2.3656,270.72,4.1299,268.22,14.36,979.2,10.0,0.90630778703665,0.4226182617406994
2022-12-07 06:50:00,2.5319,274.22,3.6296,271.72,14.41,979.3,11.0,0.8870108331782217,0.4617486132350338
2022-12-07 07:00:00,2.6988,271.52,3.1732,272.12,14.45,979.4,12.0,0.8660254037844387,0.4999999999999999
2022-12-07 07:10:00,2.7708,275.92,3.2704,274.82,14.59,979.4,13.0,0.8433914458128857,0.5372996083468239
2022-12-07 07:20:00,3.5217,269.12,3.7336,271.32,14.83,979.5,14.0,0.8191520442889918,0.573576436351046
2022-12-07 07:30:00,4.2987,266.12,4.5244,267.92,15.04,979.6,15.0,0.7933533402912353,0.6087614290087205
2022-12-07 07:40:00,4.8975,264.12,5.0538,267.52,15.18,979.7,16.0,0.766044443118978,0.6427876096865393
2022-12-07 07:50:00,5.0576,271.92,5.1281,275.42,15.43,979.7,17.0,0.737277336810124,0.6755902076156602
2022-12-07 08:00:00,5.1644,270.42,5.4996,271.82,15.58,979.8,18.0,0.7071067811865476,0.7071067811865475
2022-12-07 08:10:00,5.4529,264.22,5.6111,265.42,16.01,979.9,19.0,0.6755902076156604,0.737277336810124
2022-12-07 08:20:00,5.124,262.92,5.4129,263.22,16.2,980.0,20.0,0.6427876096865394,0.766044443118978
2022-12-07 08:30:00,5.057,261.22,5.4006,262.72,16.39,980.0,21.0,0.6087614290087207,0.7933533402912352
2022-12-07 08:40:00,5.5833,273.42,5.865,273.92,16.49,979.9,22.0,0.5735764363510462,0.8191520442889917
2022-12-07 08:50:00,5.1228,273.02,5.543,275.12,16.78,979.9,23.0,0.5372996083468239,0.8433914458128857
2022-12-07 09:00:00,5.4095,259.72,5.8216,264.12,16.78,980.0,24.0,0.5000000000000001,0.8660254037844386
2022-12-07 09:10:00,6.2721,261.62,6.639,265.02,17.01,980.0,25.0,0.4617486132350338,0.8870108331782217
2022-12-07 09:20:00,5.7694,279.92,6.4037,280.32,17.1,979.9,26.0,0.4226182617406994,0.90630778703665
2022-12-07 09:30:00,6.4645,269.82,6.9796,273.52,17.4,979.8,27.0,0.3826834323650898,0.9238795325112868
2022-12-07 09:40:00,6.6755,278.82,7.4812,278.12,17.48,979.9,28.0,0.3420201433256688,0.9396926207859084
2022-12-07 09:50:00,7.1657,271.52,7.8837,272.72,17.41,979.8,29.0,0.300705799504273,0.9537169507482268
2022-12-07 10:00:00,7.3022,269.92,7.8465,269.72,17.37,979.9,30.0,0.2588190451025209,0.9659258262890682
2022-12-07 10:10:00,7.1781,273.32,7.7784,273.82,17.71,979.8,31.0,0.2164396139381029,0.9762960071199334
2022-12-07 10:20:00,7.7428,265.82,8.1871,267.92,17.78,979.9,32.0,0.1736481776669304,0.984807753012208
2022-12-07 10:30:00,8.2455,257.02,9.0045,259.12,17.8,979.9,33.0,0.1305261922200515,0.9914448613738104
2022-12-07 10:40:00,8.4317,263.22,8.9549,264.22,18.01,979.9,34.0,0.0871557427476581,0.9961946980917455
2022-12-07 10:50:00,8.7978,265.32,9.4441,267.02,17.94,979.9,35.0,0.043619387365336,0.9990482215818578
2022-12-07 11:00:00,9.4122,257.82,10.0138,258.32,17.77,980.0,36.0,6.123233995736766e-17,1.0
2022-12-07 11:10:00,8.3324,267.02,9.0912,270.42,18.29,980.1,37.0,-0.0436193873653358,0.9990482215818578
2022-12-07 11:20:00,8.0842,275.62,9.1345,279.82,18.74,980.0,38.0,-0.087155742747658,0.9961946980917455
2022-12-07 11:30:00,8.4193,274.42,9.3327,277.92,19.02,979.9,39.0,-0.1305261922200513,0.9914448613738104
2022-12-07 11:40:00,9.2508,282.62,10.3916,283.42,19.38,979.7,40.0,-0.1736481776669303,0.984807753012208
2022-12-07 11:50:00,9.0274,280.32,9.9519,284.22,19.33,979.7,41.0,-0.2164396139381025,0.9762960071199336
2022-12-07 12:00:00,9.1639,264.82,9.8466,266.62,19.39,979.6,42.0,-0.2588190451025208,0.9659258262890684
2022-12-07 12:10:00,9.1826,268.32,9.8838,271.82,19.51,979.5,43.0,-0.3007057995042729,0.9537169507482268
2022-12-07 12:20:00,9.5921,262.72,10.2615,266.22,19.41,979.4,44.0,-0.3420201433256685,0.9396926207859084
2022-12-07 12:30:00,9.5673,255.22,10.4844,257.52,19.4,979.4,45.0,-0.3826834323650897,0.9238795325112868
2022-12-07 12:40:00,8.8785,269.22,9.6113,270.12,19.5,979.4,46.0,-0.4226182617406993,0.90630778703665
2022-12-07 12:50:00,9.2756,268.32,9.9457,267.32,19.51,979.4,47.0,-0.4617486132350342,0.8870108331782216
2022-12-07 13:00:00,8.8102,257.92,9.5928,257.02,19.65,979.4,48.0,-0.4999999999999998,0.8660254037844387
2022-12-07 13:10:00,9.1702,251.72,9.8095,254.72,19.62,979.5,49.0,-0.5372996083468236,0.8433914458128858
2022-12-07 13:20:00,9.3749,245.62,10.1996,248.32,19.35,979.6,50.0,-0.5735764363510462,0.8191520442889917
2022-12-07 13:30:00,9.1577,251.42,10.1129,252.32,19.13,979.6,51.0,-0.6087614290087207,0.7933533402912352
2022-12-07 13:40:00,9.2446,251.02,10.4101,253.42,19.16,979.5,52.0,-0.6427876096865394,0.766044443118978
2022-12-07 13:50:00,9.7597,252.32,10.7879,251.52,19.36,979.4,53.0,-0.6755902076156602,0.7372773368101241
2022-12-07 14:00:00,9.9831,247.22,11.1346,250.22,19.44,979.4,54.0,-0.7071067811865475,0.7071067811865476
2022-12-07 14:10:00,8.9281,250.02,9.9147,250.52,19.81,979.3,55.0,-0.737277336810124,0.6755902076156604
2022-12-07 14:20:00,8.9157,241.22,9.4689,240.92,19.96,979.4,56.0,-0.7660444431189779,0.6427876096865395
2022-12-07 14:30:00,9.0026,228.92,9.9891,229.62,19.73,979.3,57.0,-0.793353340291235,0.6087614290087209
2022-12-07 14:40:00,8.8164,232.72,9.7847,234.52,19.67,979.4,58.0,-0.8191520442889919,0.5735764363510459
2022-12-07 14:50:00,10.0824,234.32,10.8931,235.42,19.08,979.4,59.0,-0.8433914458128855,0.5372996083468241
2022-12-07 15:00:00,10.9884,236.12,11.7786,237.42,18.69,979.4,60.0,-0.8660254037844385,0.5000000000000003
2022-12-07 15:10:00,10.8953,239.42,12.0139,239.62,18.76,979.3,61.0,-0.8870108331782217,0.4617486132350339
2022-12-07 15:20:00,11.7828,244.92,12.8127,243.42,18.49,979.3,62.0,-0.90630778703665,0.4226182617406995
2022-12-07 15:30:00,11.6214,246.32,13.0047,247.32,18.38,979.4,63.0,-0.9238795325112868,0.3826834323650899
2022-12-07 15:40:00,12.8998,246.52,14.0945,247.42,18.12,979.4,64.0,-0.9396926207859084,0.3420201433256689
2022-12-07 15:50:00,11.7765,241.42,12.9799,243.92,18.08,979.5,65.0,-0.9537169507482268,0.3007057995042733
2022-12-07 16:00:00,11.789,242.22,13.2586,244.22,17.88,979.7,66.0,-0.9659258262890684,0.2588190451025206
2022-12-07 16:10:00,11.1808,248.82,12.2616,247.82,17.81,979.9,67.0,-0.9762960071199333,0.2164396139381031
2022-12-07 16:20:00,10.312,245.52,11.6052,245.82,17.9,980.1,68.0,-0.984807753012208,0.1736481776669302
2022-12-07 16:30:00,10.281,247.42,11.3947,246.62,17.88,980.2,69.0,-0.9914448613738104,0.1305261922200515
2022-12-07 16:40:00,9.7225,241.02,10.9489,242.82,17.78,980.4,70.0,-0.9961946980917455,0.0871557427476582
2022-12-07 16:50:00,10.3244,242.62,11.6238,244.62,17.56,980.5,71.0,-0.9990482215818578,0.043619387365336
2022-12-07 17:00:00,9.7225,246.72,10.5464,247.62,17.82,980.5,72.0,-1.0,1.2246467991473532e-16
2022-12-07 17:10:00,9.6294,239.22,11.0727,241.02,17.57,980.7,73.0,-0.9990482215818578,-0.0436193873653358
2022-12-07 17:20:00,9.9335,241.02,11.1842,243.62,17.58,980.8,74.0,-0.9961946980917455,-0.0871557427476579
2022-12-07 17:30:00,8.0904,243.02,9.0045,241.22,17.7,980.9,75.0,-0.9914448613738104,-0.1305261922200513
2022-12-07 17:40:00,8.2083,239.22,8.9921,239.22,17.81,981.1,76.0,-0.984807753012208,-0.17364817766693
2022-12-07 17:50:00,7.7242,242.72,8.41,239.92,17.67,981.3,77.0,-0.9762960071199334,-0.2164396139381029
2022-12-07 18:00:00,7.1967,236.72,8.088,236.62,17.69,981.4,78.0,-0.9659258262890684,-0.2588190451025203
2022-12-07 18:10:00,8.2889,242.12,9.1902,242.82,17.31,981.5,79.0,-0.9537169507482268,-0.300705799504273
2022-12-07 18:20:00,6.7375,240.52,7.6112,239.82,17.38,981.6,80.0,-0.9396926207859084,-0.3420201433256686
2022-12-07 18:30:00,7.1347,247.12,7.9332,247.72,17.36,981.7,81.0,-0.9238795325112868,-0.3826834323650896
2022-12-07 18:40:00,6.3714,241.52,7.0353,245.22,17.15,981.9,82.0,-0.9063077870366504,-0.4226182617406989
2022-12-07 18:50:00,5.3536,235.22,5.9764,239.92,17.1,982.1,83.0,-0.8870108331782216,-0.4617486132350341
2022-12-07 19:00:00,4.6909,239.42,5.3572,240.82,17.12,982.4,84.0,-0.8660254037844386,-0.5000000000000001
2022-12-07 19:10:00,5.335,237.62,5.7597,239.42,16.86,982.5,85.0,-0.8433914458128856,-0.5372996083468239
2022-12-07 19:20:00,5.0663,243.32,5.6111,246.42,16.73,982.5,86.0,-0.819152044288992,-0.5735764363510458
2022-12-07 19:30:00,5.2357,245.62,5.865,245.02,16.64,982.6,87.0,-0.7933533402912354,-0.6087614290087203
2022-12-07 19:40:00,5.5708,243.32,6.2303,245.72,16.49,982.7,0.0,1.0,0.0
2022-12-07 19:50:00,5.726,234.52,6.5152,238.22,16.42,982.8,0.0,1.0,0.0
2022-12-07 20:00:00,3.6545,228.42,5.0829,237.72,16.38,983.1,0.0,1.0,0.0
2022-12-07 20:10:00,2.1714,248.02,3.5274,246.02,16.33,983.3,0.0,1.0,0.0
2022-12-07 20:20:00,3.67,246.52,4.4946,245.22,16.32,983.4,0.0,1.0,0.0
2022-12-07 20:30:00,4.2844,246.72,4.7702,245.62,16.32,983.4,0.0,1.0,0.0
2022-12-07 20:40:00,4.4737,246.02,4.9219,243.62,16.29,983.4,0.0,1.0,0.0
2022-12-07 20:50:00,2.9924,243.02,3.6469,238.12,16.29,983.6,0.0,1.0,0.0
2022-12-07 21:00:00,2.6262,245.62,3.3354,238.02,16.3,983.7,0.0,1.0,0.0
2022-12-07 21:10:00,2.0597,244.22,2.7794,232.62,16.27,983.9,0.0,1.0,0.0
2022-12-07 21:20:00,1.5837,239.42,2.3552,214.42,16.3,984.0,0.0,1.0,0.0
2022-12-07 21:30:00,1.3652,215.62,2.1168,207.52,16.32,984.0,0.0,1.0,0.0
2022-12-07 21:40:00,0.9122,215.62,1.7211,199.12,16.32,984.1,0.0,1.0,0.0
2022-12-07 21:50:00,0.9588,215.62,1.6307,195.82,16.27,984.2,0.0,1.0,0.0
2022-12-07 22:00:00,0.5722,215.62,1.074,191.92,16.26,984.3,0.0,1.0,0.0
2022-12-07 22:10:00,0.7316,215.62,1.2703,177.02,16.27,984.2,0.0,1.0,0.0
2022-12-07 22:20:00,1.4565,214.72,1.609,124.32,16.24,984.2,0.0,1.0,0.0
2022-12-07 22:30:00,1.5185,135.12,1.6697,120.02,16.21,984.2,0.0,1.0,0.0
2022-12-07 22:40:00,1.8952,104.62,2.0982,107.02,16.21,984.2,0.0,1.0,0.0
2022-12-07 22:50:00,2.3501,93.82,2.4766,96.62,16.19,984.1,0.0,1.0,0.0
2022-12-07 23:00:00,2.7857,80.82,3.001,86.92,16.19,984.0,0.0,1.0,0.0
2022-12-07 23:10:00,3.006,69.32,3.346,77.02,16.19,984.0,0.0,1.0,0.0
2022-12-07 23:20:00,3.5043,54.42,4.1169,70.62,16.08,984.0,0.0,1.0,0.0
2022-12-07 23:30:00,3.7215,55.92,4.7337,67.92,15.99,984.0,0.0,1.0,0.0
2022-12-07 23:40:00,4.0008,56.22,5.1838,65.72,15.95,983.8,0.0,1.0,0.0
2022-12-07 23:50:00,3.7762,65.62,4.6686,76.32,16.01,983.6,0.0,1.0,0.0
2022-12-08 00:00:00,4.2521,64.92,5.382,72.52,16.03,983.5,0.0,1.0,0.0
2022-12-08 00:10:00,4.4911,64.12,5.5616,69.22,15.97,983.5,0.0,1.0,0.0
2022-12-08 00:20:00,3.8103,63.52,5.543,66.42,15.91,983.6,0.0,1.0,0.0
2022-12-08 00:30:00,3.8786,66.62,5.2767,72.32,15.9,983.6,0.0,1.0,0.0
2022-12-08 00:40:00,3.8624,74.72,5.8588,72.52,15.78,983.5,0.0,1.0,0.0
2022-12-08 00:50:00,4.2565,85.22,5.5678,86.82,15.88,983.5,0.0,1.0,0.0
2022-12-08 01:00:00,4.6915,79.22,6.2861,81.62,15.91,983.5,0.0,1.0,0.0
2022-12-08 01:10:00,4.4644,80.42,6.478,79.22,15.73,983.4,0.0,1.0,0.0
2022-12-08 01:20:00,4.6772,76.72,7.0663,77.42,15.68,983.4,0.0,1.0,0.0
2022-12-08 01:30:00,5.093,82.72,7.4564,80.12,15.58,983.4,0.0,1.0,0.0
2022-12-08 01:40:00,5.4095,80.22,7.7227,77.12,15.56,983.4,0.0,1.0,0.0
2022-12-08 01:50:00,5.4157,78.02,8.1066,77.52,15.73,983.4,0.0,1.0,0.0
2022-12-08 02:00:00,5.4716,79.02,8.5463,76.82,15.73,983.4,0.0,1.0,0.0
2022-12-08 02:10:00,5.7198,78.02,8.7382,77.42,15.67,983.3,0.0,1.0,0.0
2022-12-08 02:20:00,5.9866,73.82,9.085,73.42,15.5,983.2,0.0,1.0,0.0
2022-12-08 02:30:00,6.3714,72.32,10.0943,71.42,15.66,983.2,0.0,1.0,0.0
2022-12-08 02:40:00,6.2969,73.92,9.7042,72.62,15.6,983.1,0.0,1.0,0.0
2022-12-08 02:50:00,6.359,75.82,9.8404,74.22,15.69,982.9,0.0,1.0,0.0
2022-12-08 03:00:00,6.6258,75.62,9.9891,76.02,15.66,982.8,0.0,1.0,0.0
2022-12-08 03:10:00,6.7189,75.82,10.2925,75.52,15.67,982.7,0.0,1.0,0.0
2022-12-08 03:20:00,6.9361,74.82,10.342,74.32,15.65,982.6,0.0,1.0,0.0
2022-12-08 03:30:00,7.2154,74.82,10.0572,75.82,15.58,982.6,0.0,1.0,0.0
2022-12-08 03:40:00,6.7065,75.12,9.9705,74.32,15.46,982.6,0.0,1.0,0.0
2022-12-08 03:50:00,6.2597,75.52,9.5804,75.52,15.45,982.6,0.0,1.0,0.0
2022-12-08 04:00:00,5.8315,79.62,9.3203,78.72,15.53,982.6,0.0,1.0,0.0
2022-12-08 04:10:00,5.999,77.72,9.1655,77.62,15.58,982.6,0.0,1.0,0.0
2022-12-08 04:20:00,6.3341,75.82,9.0231,77.02,15.52,982.6,0.0,1.0,0.0
2022-12-08 04:30:00,6.4334,76.22,9.2522,77.62,15.6,982.7,0.0,1.0,0.0
2022-12-08 04:40:00,6.3466,77.42,9.4875,78.02,15.68,982.7,0.0,1.0,0.0
2022-12-08 04:50:00,6.5886,80.62,9.2398,79.12,15.74,982.8,0.0,1.0,0.0
2022-12-08 05:00:00,6.3279,84.42,9.6423,80.62,15.73,982.9,0.0,1.0,0.0
2022-12-08 05:10:00,6.1542,81.62,8.9116,77.32,15.72,983.0,1.0,0.9990482215818578,0.043619387365336
2022-12-08 05:20:00,5.9494,85.92,8.4843,79.82,15.65,983.1,2.0,0.9961946980917455,0.0871557427476581
2022-12-08 05:30:00,5.8749,84.12,8.5215,80.42,15.67,983.0,3.0,0.9914448613738104,0.1305261922200515
2022-12-08 05:40:00,5.9804,86.32,8.6639,85.32,15.75,983.1,4.0,0.984807753012208,0.1736481776669303
2022-12-08 05:50:00,6.0052,83.32,8.6949,85.62,15.73,983.0,5.0,0.9762960071199334,0.2164396139381028
2022-12-08 06:00:00,5.9928,88.92,8.7196,88.62,15.58,983.1,6.0,0.9659258262890684,0.2588190451025207
2022-12-08 06:10:00,6.1045,89.82,9.1531,89.22,15.64,983.1,7.0,0.9537169507482268,0.3007057995042731
2022-12-08 06:20:00,5.8253,94.12,9.3822,91.12,15.66,983.2,8.0,0.9396926207859084,0.3420201433256687
2022-12-08 06:30:00,6.0301,88.92,8.9364,88.92,15.56,983.2,9.0,0.9238795325112868,0.3826834323650898
2022-12-08 06:40:00,6.0797,86.22,8.1252,88.32,15.4,983.2,10.0,0.90630778703665,0.4226182617406994
2022-12-08 06:50:00,6.7003,91.32,8.3419,90.42,15.39,983.3,11.0,0.8870108331782217,0.4617486132350338
2022-12-08 07:00:00,6.8554,87.32,8.5091,89.52,15.57,983.4,12.0,0.8660254037844387,0.4999999999999999
2022-12-08 07:10:00,8.0407,81.82,9.5184,85.22,15.84,983.4,13.0,0.8433914458128857,0.5372996083468239
2022-12-08 07:20:00,8.1276,86.52,9.5432,86.92,16.01,983.6,14.0,0.8191520442889918,0.573576436351046
2022-12-08 07:30:00,8.8909,84.12,10.6207,86.72,16.36,983.6,15.0,0.7933533402912353,0.6087614290087205
2022-12-08 07:40:00,9.257,86.02,11.0418,89.12,16.74,983.6,16.0,0.766044443118978,0.6427876096865393
2022-12-08 07:50:00,10.0762,85.32,12.2926,87.42,16.98,983.6,17.0,0.737277336810124,0.6755902076156602
2022-12-08 08:00:00,9.6852,82.62,11.8406,84.32,17.01,983.7,18.0,0.7071067811865476,0.7071067811865475
2022-12-08 08:10:00,9.5611,83.62,11.8901,85.82,17.16,983.7,19.0,0.6755902076156604,0.737277336810124
2022-12-08 08:20:00,8.8288,88.52,10.5402,93.32,17.55,983.8,20.0,0.6427876096865394,0.766044443118978
2022-12-08 08:30:00,10.0141,94.92,11.5124,97.02,17.64,983.8,21.0,0.6087614290087207,0.7933533402912352
2022-12-08 08:40:00,9.9955,89.12,11.8096,91.02,17.77,983.8,22.0,0.5735764363510462,0.8191520442889917
2022-12-08 08:50:00,10.3679,83.72,11.6734,86.92,18.01,983.8,23.0,0.5372996083468239,0.8433914458128857
2022-12-08 09:00:00,10.5044,86.22,12.2554,89.32,18.54,983.8,24.0,0.5000000000000001,0.8660254037844386
2022-12-08 09:10:00,10.7464,91.62,13.0852,93.32,18.64,983.7,25.0,0.4617486132350338,0.8870108331782217
2022-12-08 09:20:00,10.1817,88.42,12.6641,89.62,18.78,983.6,26.0,0.4226182617406994,0.90630778703665
2022-12-08 09:30:00,11.1187,90.12,13.5434,89.92,18.89,983.5,27.0,0.3826834323650898,0.9238795325112868
2022-12-08 09:40:00,11.0877,88.82,13.11,91.02,18.93,983.4,28.0,0.3420201433256688,0.9396926207859084
2022-12-08 09:50:00,11.1001,86.72,12.7508,88.92,19.13,983.3,29.0,0.300705799504273,0.9537169507482268
2022-12-08 10:00:00,11.7455,86.62,13.6301,89.72,19.19,983.3,30.0,0.2588190451025209,0.9659258262890682
2022-12-08 10:10:00,11.429,91.72,13.3453,94.52,19.28,983.3,31.0,0.2164396139381029,0.9762960071199334
2022-12-08 10:20:00,11.6338,94.42,14.0017,96.42,19.34,983.2,32.0,0.1736481776669304,0.984807753012208
2022-12-08 10:30:00,12.6019,94.42,14.6147,96.02,19.41,983.2,33.0,0.1305261922200515,0.9914448613738104
2022-12-08 10:40:00,12.5709,93.72,15.2835,95.32,19.41,983.2,34.0,0.0871557427476581,0.9961946980917455
2022-12-08 10:50:00,11.9751,96.02,14.5032,98.32,19.43,983.2,35.0,0.043619387365336,0.9990482215818578
2022-12-08 11:00:00,13.4148,97.92,15.7479,99.22,19.38,983.1,36.0,6.123233995736766e-17,1.0
